domain,application,version,accounts,MAU,HYAU,posts
stream.logal.dev,owncast,0.2.3,1,1,1,120
dingusmacdongle.live,owncast,0.2.3,1,1,1,117
owncast.eom.dev,owncast,0.2.0,1,1,1,117
live.ianandjayspaceout.com,owncast,0.2.1,1,1,1,116
owncast.cdrom.tokyo,owncast,0.1.2,1,1,1,115
fifthdread.tv,owncast,0.2.1,1,1,1,114
stream.illustietor.com,owncast,0.2.3,1,1,1,114
live.enoent.one,owncast,0.2.3,1,1,1,111
live.gamerstavern.online,owncast,0.2.3,1,1,1,110
watch.kawen.site,owncast,0.2.3,1,1,1,109
reclaim.tv,owncast,0.1.1,1,1,1,106
owncast.hufman.me,owncast,20250222-nightly,1,1,1,106
tv.schenklradio.de,owncast,0.2.3,1,1,1,104
live.simontv.org,owncast,0.2.1,1,1,1,102
andybalaam.uk.to,owncast,0.2.3,1,1,1,99
watch.vcr.party,owncast,0.2.1,1,1,1,95
stream.gravitons.org,owncast,0.2.0,1,1,1,94
stream.repeatro.de,owncast,0.2.1,1,1,1,94
live.janez.cz,owncast,0.2.3,1,1,1,91
stream.schenklklopfer.de,owncast,0.2.3,1,1,1,91
spirelli.net,owncast,0.1.3,1,1,1,85
stream.hylas.au,owncast,0.2.3,1,1,1,83
stream.gamedev.lgbt,owncast,0.1.3,1,1,1,80
anarchism.boats,owncast,0.2.3,1,1,1,79
stream.pavot.ca,owncast,0.2.3,1,1,1,76
streaming.marud.fr,owncast,0.2.2,1,1,1,75
fj25.de,owncast,0.2.3,1,1,1,73
tv.fusil.uk,owncast,0.2.3,1,1,1,70
live.monospacementor.com,owncast,0.2.1,1,1,1,69
stream.virtueisdead.xyz,owncast,0.2.3,1,1,1,69
live.jacen.moe,owncast,0.2.3,1,1,1,68
live.angoule.me,owncast,0.2.3,1,1,1,68
stream.monarkie.digital,owncast,0.2.3,1,1,1,67
stream.sterlingkennelclub.nl,owncast,0.2.3,1,1,1,63
subcarrier.tv,owncast,0.2.1,1,1,1,62
owncast.teklynk.com,owncast,0.2.3,1,1,1,61
live.cheri.pink,owncast,0.2.3,1,1,1,61
stream.nononymous.fr,owncast,0.0.13,1,1,1,58
crxb.cc,owncast,0.2.2,1,1,1,57
stream.steele.blue,owncast,0.2.3,1,1,1,56
watch.mameau.com,owncast,0.2.3,1,1,1,54
stream.firesidefedi.live,owncast,0.2.3,1,1,1,53
live.theindiebeat.fm,owncast,0.2.3,1,1,1,51
stream.cincodenada.com,owncast,dev,1,1,1,50
live.allykotetsu.com,owncast,0.2.3,1,1,1,50
tv.seaswallow.me,owncast,0.0.12,1,1,1,49
menzo.video,owncast,dev,1,1,1,48
southcentral.cybre.stream,owncast,0.1.3,1,1,1,47
z0ne.stream,owncast,0.2.1,1,1,1,46
khyretos.kreative-kompas.com,owncast,0.2.3,1,1,1,46
stream.klay.moe,owncast,0.2.3,1,1,1,45
tv.sprnva.com,owncast,0.2.3,1,1,1,45
owncast.retronerd.at,owncast,0.2.3,1,1,1,45
stream.provo.lol,owncast,0.1.1,1,1,1,42
stream.tournesol.me,owncast,0.2.3,1,1,1,42
stream.ppmx.org,owncast,0.1.3,1,1,1,42
cast.198x.eu,owncast,0.2.3,1,1,1,41
stream.amoonrabbit.reisen,owncast,0.2.3,1,1,1,41
stream.box464.com,owncast,0.2.3,1,1,1,40
owncast.svc.0x0a.network,owncast,0.1.3,1,1,1,40
streaming.squirrel.rocks,owncast,0.2.3,1,1,1,40
stream.neotheta.fi,owncast,0.1.3,1,1,1,39
live.riquy.dev,owncast,0.2.3,1,1,1,39
matthewbogart.live,owncast,0.1.1,1,1,1,38
streaming.gnieh.org,owncast,0.2.1,1,1,1,37
owncast.mxks.dj,owncast,0.1.2,1,1,1,36
tv.twigwhite.com,owncast,0.2.2,1,1,1,36
live.bobadin.icu,owncast,0.2.3,1,1,1,36
leftover.puscii.nl,owncast,0.1.2,1,1,1,36
owncast.pixelsandpuppets.com,owncast,0.2.3,1,1,1,35
video.nmgaming.info,owncast,0.2.3,1,1,1,35
tube.veinglory.xyz,owncast,0.2.3,1,1,1,35
live.qyliss.net,owncast,0.2.0,1,1,1,34
cinema.onjase.quebec,owncast,0.2.3,1,1,1,34
lordg6.onjase.quebec,owncast,0.2.3,1,1,1,33
live.davbot.media,owncast,dev,1,1,1,33
stuudio.uudistekeskus.ee,owncast,0.2.0,1,1,1,33
tv.aethernaut.eu,owncast,0.2.3,1,1,1,32
live.hermitcollective.net,owncast,0.1.3,1,1,1,32
stream.planetfifty.one,owncast,0.2.3,1,1,1,32
live.hegeezias.art,owncast,0.2.3,1,1,1,32
live.valvin.fr,owncast,20230513-nightly,1,1,1,32
spitcast.mooo.com,owncast,0.2.3,1,1,1,32
stream.fredix.xyz,owncast,0.2.3,1,1,1,31
live.famkos.net,owncast,0.2.3,1,1,1,31
tv.tonybark.com,owncast,0.2.3,1,1,1,31
lapse2.owncast.neofrakture.club,owncast,0.0.13-docker,1,1,1,31
owncast.onpremis.es,owncast,0.2.3,1,1,1,30
owncast.privateger.me,owncast,0.1.2,1,1,1,30
live.thegreenwizard.win,owncast,0.2.3,1,1,1,29
live.epicalert.xyz,Owncast,0.0.11,1,1,1,29
live.greenboi.me,owncast,0.2.3,1,1,1,29
live.sockpuppet.us,owncast,0.2.1,1,1,1,28
party.bonkwave.org,owncast,0.2.3,1,1,1,28
live.jugregator.org,owncast,0.2.1,1,1,1,27
stream.landofkittens.community,owncast,0.2.1,1,1,1,26
tv.kenobisboch.it,owncast,0.2.3,1,1,1,26
watch.tela.moe,owncast,0.1.3,1,1,1,26
stream.tsundere.love,owncast,0.2.3,1,1,1,25
lislegaard.stream,owncast,0.2.3,1,1,1,25
bamboo.innerer-frie.de,owncast,0.2.3,1,1,1,25
live.secluded.site,owncast,0.0.12,1,1,1,25
live.loveyourdemons.games,owncast,0.0.13,1,1,1,25
stream.sveken.com,owncast,0.2.3,1,1,1,25
stream.oit.cloud,owncast,0.2.3,1,1,1,25
owncast.n8fq.org,owncast,0.2.3,1,1,1,23
juni.tube,owncast,0.2.1,1,1,1,23
stuudio2.uudistekeskus.ee,owncast,0.2.0,1,1,1,23
owncast.mitch.science,owncast,0.1.3,1,1,1,22
live.szkod.ovh,owncast,0.2.3,1,1,1,22
live.whitevhs.xyz,owncast,0.1.3,1,1,1,22
bolha.stream,owncast,0.2.1,1,1,1,22
watch.frostyfrog.net,owncast,0.2.1,1,1,1,22
live.rijndael.cc,owncast,0.2.3,1,1,1,22
stream.raccoon.quest,owncast,0.2.3,1,1,1,22
cassperialtv.cyrustechnologies.ca,owncast,0.2.3,1,1,1,21
live.nixfox.ca,owncast,0.2.0,1,1,1,21
owncast.wannabesql.synology.me,owncast,0.2.3,1,1,1,21
owncast.june.ie,owncast,0.2.3,1,1,1,20
stream.sidh.bzh,owncast,0.1.2,1,1,1,20
owncast.eticadigital.eu,owncast,0.2.3,1,1,1,20
stream.djdarren.site,owncast,0.2.3,1,1,1,19
stream.byabbe.se,owncast,0.0.13,1,1,1,19
live.icedream.tech,owncast,0.1.3,1,1,1,19
stream.thibug.net,owncast,0.2.3,1,1,1,19
astarael.cybre.stream,owncast,0.1.3,1,1,1,18
silvanestimek.stream,owncast,0.1.3,1,1,1,18
live.surdeus.su,owncast,0.2.2,1,1,1,18
live.schoolsquid.xyz,owncast,0.1.3,1,1,1,18
stream.thunraz.se,owncast,0.2.3,1,1,1,18
live.techcake.games,owncast,0.1.3,1,1,1,17
stream.reesilva.dev,owncast,0.2.3,1,1,1,17
tv.keithhacks.cyou,owncast,0.1.3,1,1,1,17
live.jacksonchen666.com,owncast,0.2.3,1,1,1,17
live.commander1024.de,owncast,0.2.3,1,1,1,17
live.fellr.net,owncast,0.2.3,1,1,1,16
bonn.live,owncast,0.2.3,1,1,1,16
owncast.kescher.at,owncast,0.2.3,1,1,1,16
live.sebin-nyshkim.net,owncast,0.2.3,1,1,1,16
stream.silsha.me,owncast,0.2.3,1,1,1,16
stream.uknow.moe,owncast,0.2.3,1,1,1,16
stream.rory.gay,owncast,0.2.3,1,1,1,16
live.acidiclight.dev,owncast,0.2.3,1,1,1,16
stream.commonponder.fyi,owncast,0.2.3,1,1,1,16
live.plantsand.coffee,owncast,0.2.1,1,1,1,15
stream.shrug.pro,owncast,0.2.3,1,1,1,15
live.deb.at,owncast,0.1.0,1,1,1,15
tv.steffo.eu,owncast,0.2.3,1,1,1,15
afterlife.thesprawl.online,owncast,0.2.1,1,1,1,15
livestream.bhikkhu.ca,owncast,0.2.3,1,1,1,14
live.rzgierskopp.de,owncast,0.2.3,1,1,1,14
owncast.neocraft1293.fr,owncast,0.2.3,1,1,1,14
live.hdrs.nl,owncast,0.2.3,1,1,1,12
live.mudhut.xyz,owncast,dev,1,1,1,11
stream.from.asolitarycabin.org,owncast,0.2.3,1,1,1,11
live.nuemedia.se,owncast,0.2.3,1,1,1,11
live.epickitty.co.uk,owncast,0.2.1,1,1,1,11
owncast.codingneko.com,owncast,0.1.3,1,1,1,10
live.gamers-pub.de,owncast,0.2.3,1,1,1,10
live.dehub.club,owncast,0.1.0,1,1,1,10
tv.mythicspace.net,owncast,0.2.1,1,1,1,10
stream.yurupath.net,owncast,0.1.3,1,1,1,10
live.crizzhd.net,owncast,0.2.3,1,1,1,10
cast.diekershoff.de,owncast,0.2.1,1,1,1,9
deblan.tv,owncast,0.2.3,1,1,1,9
live.shom.dev,owncast,0.1.2,1,1,1,9
owncast.c3d2.de,owncast,0.2.0,1,1,1,9
cast.thecrafters001.com,owncast,0.2.3,1,1,1,9
snepcast.owo.solutions,owncast,0.2.1,1,1,1,9
flows.energyflow.rodeo,owncast,0.2.3,1,1,1,9
owncast.ch94.de,owncast,0.2.3,1,1,1,9
live.unifiedberets.com,owncast,0.2.3,1,1,1,9
vid.datenwolf.net,owncast,0.1.3,1,1,1,8
stream.finlaydag33k.nl,owncast,0.1.1,1,1,1,8
stream.donadvr.de,owncast,0.2.1,1,1,1,8
live.nosoundnowar.ca,owncast,dev,1,1,1,8
www.vinculotv.it,owncast,0.2.3,1,1,1,8
owncast.cyberpunklibrarian.nohost.me,owncast,0.2.3,1,1,1,8
piano.spoon.cx,owncast,0.2.3,1,1,1,8
live.noman.land,owncast,0.2.3,1,1,1,8
v012.kielux.de,owncast,0.2.3,1,1,1,8
cast.coopcloud.tech,owncast,0.2.1,1,1,1,7
watch.muhh.lol,owncast,0.2.1,1,1,1,7
live.arson.gg,owncast,0.2.3,1,1,1,7
live.birdcat.cafe,owncast,0.2.3,1,1,1,7
live.jacky.wtf,owncast,0.1.3,1,1,1,7
owncast.xylinvale.space,owncast,0.1.3,1,1,1,7
stream.sigma-star.io,owncast,v0.1.0,1,1,1,7
stream.sqkyote.me,owncast,0.2.3,1,1,1,7
live.theminxshow.com,owncast,0.1.0,1,1,1,7
live.grat.gay,owncast,0.1.3,1,1,1,7
direct.zonepl.net,owncast,0.2.1,1,1,1,7
stream.spoon.cx,owncast,0.2.3,1,1,1,7
owncast.f2n.me,owncast,0.2.3,1,1,1,6
live.lukaprincic.si,owncast,0.1.2,1,1,1,6
cast.kyanos.one,owncast,0.1.2,1,1,1,6
watch.brvy.space,owncast,0.1.1,1,1,1,6
owncast.grautier.eu,owncast,0.2.3,1,1,1,6
owncast.mizah.xyz,owncast,0.2.0,1,1,1,6
live.pawprint.space,owncast,0.2.3,1,1,1,6
owncast.glenplonk.fr,owncast,0.1.3,1,1,1,6
wimpysworld.live,owncast,0.2.3,1,1,1,6
2tonwaffle.live,owncast,0.2.3,1,1,1,6
stream.takios.de,owncast,0.2.3,1,1,1,6
supanion.onjase.quebec,owncast,0.2.3,1,1,1,6
stream.tharyrok.eu,owncast,0.2.2,1,1,1,6
owncast.tpj.st,owncast,0.2.3,1,1,1,6
live.zarrouk.eu,owncast,0.2.3,1,1,1,6
v000.kielux.de,owncast,0.2.3,1,1,1,6
wearman.cyberwa.re,owncast,0.2.1,1,1,1,5
live.edinburghman.com,owncast,0.1.1,1,1,1,5
stream.tasartir.cz,owncast,0.2.3,1,1,1,5
stream.nik.mx,owncast,0.2.3,1,1,1,5
live.osintukraine.com,owncast,0.2.3,1,1,1,5
live.krisdoc.net,owncast,0.2.3,1,1,1,5
iyke.owncast.neofrakture.club,owncast,0.0.13-docker,1,1,1,5
stream.genuineparts.org,owncast,0.2.3,1,1,1,5
video.paavi.eu,owncast,0.2.3,1,1,1,5
live.jegler.icu,owncast,0.2.3,1,1,1,5
live.doomsdayrs.page,owncast,0.2.3,1,1,1,4
live.timofei302.su,owncast,0.2.3,1,1,1,4
live.nomadgeek.org,owncast,0.2.3,1,1,1,4
live.kd0bpv.name,owncast,0.2.3,1,1,1,4
rrgeorge.live,owncast,0.2.3,1,1,1,4
owncast.ka-so.me,owncast,0.2.3,1,1,1,4
live.zima.ong,owncast,0.2.3,1,1,1,4
live.themewniverse.net,owncast,0.2.1,1,1,1,4
live.rachel.cafe,owncast,0.0.13,1,1,1,4
live.jadin.me,owncast,v0.1.0,1,1,1,4
cast.ivanamat.es,owncast,0.2.1,1,1,1,4
live.artemix.org,owncast,0.2.0,1,1,1,4
owncast.etxepare.noho.st,owncast,0.2.3,1,1,1,4
rinma.stream,owncast,0.2.3,1,1,1,3
live.thawnyrose.net,owncast,0.2.1,1,1,1,3
stream.davesh.ca,owncast,0.2.3,1,1,1,3
live.superseriousbusiness.org,owncast,dev,1,1,1,3
live.ilyamikcoder.com,owncast,0.1.2,1,1,1,3
cloud.goat.rocks,owncast,0.0.12,1,1,1,3
stream.oscdev.tv,owncast,0.0.13-docker,1,1,1,3
live.4o1x5.dev,owncast,0.2.0,1,1,1,3
owncast.woitschetzki.eu,owncast,0.2.3,1,1,1,3
stream2.reimu.info,owncast,0.1.3,1,1,1,3
live.sagefather.tv,owncast,0.1.3,1,1,1,3
stream.voxint.net,owncast,0.2.3,1,1,1,3
live.plusmid.dev,owncast,0.2.3,1,1,1,3
stream.sagefather.tv,owncast,0.1.3,1,1,1,3
owncast.heiko-reese.de,owncast,0.2.1,1,1,1,3
live.sadbitches.online,owncast,0.2.3,1,1,1,3
stream.genky.duckdns.org,owncast,0.2.3,1,1,1,3
owncast.circlewithadot.net,owncast,0.2.3,1,1,1,2
cast.autonomic.zone,owncast,0.2.1,1,1,1,2
live.netnight.tv,owncast,0.2.1,1,1,1,2
stream.blurthefur.com,owncast,0.1.3,1,1,1,2
studio.other.li,owncast,0.1.3,1,1,1,2
video.collado.eu,owncast,0.2.3,1,1,1,2
cast.whytheyfight.com,owncast,0.2.3,1,1,1,2
streaming.thies.xyz,owncast,0.1.1,1,1,1,2
live.acra.cloud,owncast,0.2.3,1,1,1,2
live.rhys.wtf,owncast,0.2.3,1,1,1,2
cast.librebun.com,owncast,0.2.3,1,1,1,2
stream.vore.media,owncast,0.1.3,1,1,1,2
live.fly.building29.net,owncast,0.2.3,1,1,1,2
stream.moparisthe.best,Owncast,0.0.11,1,1,1,2
live.halis.io,owncast,0.2.3,1,1,1,1
livingevil.de,owncast,0.2.3,1,1,1,1
stream.collins.pub,owncast,0.1.0,1,1,1,1
owncast.lab.how,owncast,0.2.3,1,1,1,1
owncast.dragonslave.de,owncast,0.2.1,1,1,1,1
live.kloenk.dev,owncast,0.2.3,1,1,1,1
owncast.vid-pro.de,owncast,0.1.3,1,1,1,1
stream.xorp.hu,owncast,0.2.3,1,1,1,1
wondrwmn.deadtom.me,owncast,0.2.3,1,1,1,1
stream.kvuzet.net,owncast,0.2.1,1,1,1,1
stream.legendaryfail.tv,owncast,0.2.3,1,1,1,1
owncast.obey.wtf,owncast,0.2.3,1,1,1,1
otcs.minuspoint.com,owncast,0.2.3,1,1,1,1
live.r3.at,owncast,0.2.3,1,1,1,1
owncast.small-web.org,owncast,0.2.3,1,1,1,0
sneaka.stream,owncast,0.2.3,1,1,1,0
stream.fossdle.org,owncast,0.0.13-docker,1,1,1,0
live.focks.garden,owncast,0.1.3,1,1,1,0
owncast-k4m1.svc.0x0a.network,owncast,0.1.3,1,1,1,0
live.sangelo.space,owncast,0.2.3,1,1,1,0
live.rdgp.fr,owncast,0.1.3,1,1,1,0
owncast.dragonwolfsp.com,owncast,0.2.3,1,1,1,0
das.spielst.de,owncast,0.2.3,1,1,1,0
live.webm.cafe,owncast,0.2.3,1,1,1,0
live.simify.tv,owncast,0.1.3,1,1,1,0
aaronparecki.com,p3k,0.9.0,1,1,1,62416
cutiepaws.pw,pawkey,2025.4.4,1187,null,null,211404
cutiepaws.org,pawkey,2025.4.4,1152,null,null,211292
nyaw.org,pawkey,2025.4.4,352,null,null,73447
gimmeloli.cc,pawkey,2025.4.4,1048,null,null,46969
doll.salon,pawkey,2025.4.4,77,null,null,19466
peertube.1312.media,peertube,7.1.1,41,1,2,562246
peertube.guiofamily.fr,peertube,7.0.1,2,0,1,532742
freediverse.com,peertube,7.1.1,307,18,76,475216
peertube.it-arts.net,peertube,6.0.1,1,0,0,438449
tube.foxarmy.org,peertube,6.2.1,10,4,4,426584
peertube.bubuit.net,peertube,6.3.2,4,1,1,265000
tv.farewellutopia.com,peertube,5.2.1,2,0,0,254231
peertube.be,peertube,6.3.3,257,4,12,247116
p.eertu.be,peertube,6.3.3,257,4,12,246981
quebec1.freediverse.com,peertube,6.3.2,4,0,0,233795
audio.freediverse.com,peertube,6.2.0,8,0,1,224476
peertube.dcldesign.co.uk,peertube,7.1.1,2,0,2,157469
gnulinux.tube,peertube,7.1.1,18,4,10,146496
video.qoto.org,peertube,5.2.1,10681,2,6,138248
content.haacksnetworking.org,peertube,7.1.1,2,1,2,135118
video.eientei.org,peertube,7.1.1,23,1,3,131156
videovortex.tv,peertube,7.3.0,4,2,2,117438
peertube.otakufarms.com,peertube,7.0.1,3312,109,1078,116964
video.taboulisme.com,peertube,7.1.0,9,1,2,109880
tube.spdns.org,peertube,4.3.0,665,24,62,107080
video.omada.cafe,peertube,7.1.1,8,3,4,105182
videos.shmalls.pw,peertube,6.3.3,417,6,9,96595
tube.dsocialize.net,peertube,3.1.0,10,0,0,86062
mooosetube.mooose.org,peertube,7.1.1,1,0,1,84768
video.ploud.fr,peertube,7.0.1,7705,50,124,82628
peertube.cipherbliss.com,peertube,5.0.1,540,5,24,80154
peertube.behostings.net,peertube,5.0.1,1,0,0,78364
tankie.tube,peertube,7.0.1,969,114,320,76640
peertube.archive.pocketnet.app,peertube,4.2.2,1832,195,856,74485
vids.tekdmn.me,peertube,7.0.1,4,1,1,74347
tube.fede.re,peertube,6.0.4,23,3,5,69316
kinowolnosc.pl,peertube,7.0.1,26,4,7,61408
librepoop.de,peertube,6.3.3,15,5,9,56772
tube.undernet.uy,peertube,7.1.1,46,13,21,55837
video.coyp.us,peertube,7.0.1,2,0,0,52449
video.jigmedatse.com,peertube,6.1.0,3,1,1,51532
fair.tube,peertube,7.1.1,867,42,186,48289
peertube.takeko.cyou,peertube,7.0.1,2,1,1,45777
tube.area404.cloud,peertube,6.1.0,5,1,1,42896
peertube.swarm.solvingmaz.es,peertube,5.2.1,2,1,1,41018
peertube.teftera.com,peertube,6.3.3,3,1,2,40873
videos.danksquad.org,peertube,6.3.3,21,4,7,40356
tube.vrpnet.org,peertube,7.0.1,2,1,1,38497
video.fhtagn.org,peertube,5.0.1,8,0,1,36210
tube.hoga.fr,peertube,6.0.4,6,2,2,35609
wahrheitsministerium.xyz,peertube,7.0.1,10,1,3,35472
tube.midov.pl,peertube,7.1.1,330,6,15,35385
rankett.net,peertube,7.1.1,316,31,57,34434
veedeo.org,peertube,6.0.2,213,26,51,34293
swebbtube.se,peertube,7.2.3,29549,20,523,33350
peertube.keazilla.net,peertube,5.2.1,3,0,0,31904
videos.idiocy.xyz,peertube,7.1.1,3,0,1,31589
tube.kla.tv,peertube,6.0.4,87,84,84,30981
peertube400.pocketnet.app,peertube,4.2.2,23225,1661,8828,30978
peertube.dynlinux.io,peertube,7.1.0,3,0,1,30892
gegenstimme.tv,peertube,6.0.3,78580,717,33715,30616
peertube.it,peertube,7.3.0,7274,63,255,29183
meyon.com.ye,peertube,6.3.3,5061,174,644,28949
brocosoup.fr,peertube,7.1.1,2,0,1,28755
tube.kicou.info,peertube,7.0.1,2,0,0,27662
vid.freedif.org,peertube,7.3.0,2,1,2,26101
piped.chrisco.me,peertube,7.1.1,3,2,2,25249
peer.raise-uav.com,peertube,7.0.1,2,0,2,24960
vigilante.tv,peertube,6.3.3,91,39,50,24683
tube.kavocado.net,peertube,7.0.1,2,0,1,23846
yt.orokoro.ru,peertube,6.0.4,11,1,2,23600
fedi.video,peertube,7.1.1,5,4,4,23331
video.infojournal.fr,peertube,5.2.0,3,3,3,23248
play.cotv.org.br,peertube,6.3.3-dvr,208,8,35,22994
studios.racer159.com,peertube,5.0.1,3,0,0,22336
avone.me,peertube,7.0.1,32,9,19,22257
video.hacklab.fi,peertube,7.1.1,7,0,4,21416
videos.elenarossini.com,peertube,7.1.1,2,0,2,21300
makertube.net,peertube,7.3.0,2028,459,1056,21213
video.simplex-software.ru,peertube,4.2.2,2,1,1,21149
video.colibris-outilslibres.org,peertube,6.3.3,8,2,3,20763
vid.kinuseka.us,peertube,7.0.0,9,1,3,20663
peertube.lhc.net.br,peertube,7.0.0,41,5,9,20532
joovideo.cfd,peertube,6.3.3,2,1,1,20454
peertube.waima.nu,peertube,6.1.0,3,1,1,20275
peertube.fr,peertube,6.3.2,1500,21,90,19455
pt.irnok.net,peertube,6.3.1,3,0,0,19207
peertube.libretic.fr,peertube,7.1.1,25,3,9,18853
xxivproduction.video,peertube,7.1.1,39,8,13,18280
flooftube.net,peertube,7.1.1,36,9,14,17783
videos.coletivos.org,peertube,5.2.1,22,1,4,17781
tube.taker.fr,peertube,7.0.1,5,0,1,16977
video.tsundere.love,peertube,7.1.1,23,4,14,16687
video.coales.co,peertube,3.4.0,3,0,0,15294
videohaven.com,peertube,7.2.3,34,8,14,14066
tube.teckids.org,peertube,7.1.1,47,3,6,12724
tinkerbetter.tube,peertube,6.3.2,2,1,1,12454
po0.online,peertube,5.2.1,4,1,1,12081
kadras.live,peertube,5.2.1,15,2,2,11873
video.linux.it,peertube,6.1.0,118,5,12,11825
video.hardlimit.com,peertube,7.1.1,1952,102,195,11760
peertube.r5c3.fr,peertube,5.2.0,4,0,0,11743
tube.dembased.xyz,peertube,6.2.1,7,2,4,11389
peertubevdb.de,peertube,6.1.0,10,1,1,11225
bimbo.video,peertube,6.2.1,6,0,0,11186
pony.tube,peertube,6.1.0,5518,241,528,10847
tube.friloux.me,peertube,5.2.1,2,1,2,10707
videos.espitallier.net,peertube,7.0.1,3,1,1,10516
tube.org.il,peertube,7.0.1,4,0,2,10417
tube.froth.zone,peertube,7.0.0,47,0,1,10348
video.igem.org,peertube,7.3.0,1052,250,357,9802
special.videovortex.tv,peertube,7.3.0,2,1,1,9623
secure.icn.press,peertube,7.3.0,2,1,1,9428
tube.kansanvalta.org,peertube,7.3.0,462,24,42,9388
tubulus.openlatin.org,peertube,6.0.3,20,0,0,9230
sizetube.com,peertube,7.2.3,1149,497,815,9190
peertube.linuxrocks.online,peertube,6.1.0,537,15,51,9177
diode.zone,peertube,7.0.1,3278,25,94,8890
tube.kdy.ch,peertube,7.1.1,4,0,1,8884
x.zohup.top,peertube,6.3.3,165,0,2,8611
poast.tv,peertube,7.2.0,1664,75,177,8604
indymotion.fr,peertube,7.2.3,272,51,96,8546
video.lamer-ethos.site,peertube,7.0.1,2,1,1,8453
sv.jvideos.top,peertube,6.3.3,2,1,2,8323
videos.pair2jeux.tube,peertube,7.3.0,581,17,48,8306
peertube.nogafam.fr,peertube,7.1.1,2,1,2,8272
flim.txmn.tk,peertube,6.3.3,2,1,1,8169
displayeurope.video,peertube,7.1.1,68,6,24,8055
tube.sadlads.com,peertube,6.3.2,2,0,1,7696
peertube33.ethibox.fr,peertube,6.3.3,2,1,2,7677
peertube.beeldengeluid.nl,peertube,7.2.1,11,3,3,7604
widemus.de,peertube,7.0.1,9,3,5,6757
fightforinfo.com,peertube,7.0.1,4,1,2,6634
spectra.video,peertube,7.3.0,923,174,369,6588
video.poul.org,peertube,5.1.0,2,0,2,6246
tube.azbyka.ru,peertube,5.2.1,12,2,2,6002
tube.tylerdavis.xyz,peertube,4.3.0,3,0,0,5954
video.ironsysadmin.com,peertube,7.1.1,2,1,2,5925
peertube.rural-it.org,peertube,6.3.3,30,0,1,5896
vid.nocogabriel.fr,peertube,7.1.1,2,1,1,5651
mountaintown.video,peertube,7.0.1,8,0,0,5639
tubedu.org,peertube,7.1.1,1255,37,105,5638
videos.lescommuns.org,peertube,5.1.0,88,5,14,5624
fediverse.tv,peertube,7.3.0,903,76,174,5590
tube.lab.nrw,peertube,6.0.3,18,0,0,5568
tube.emy.world,peertube,5.0.0,2,0,1,5524
tube.emy.plus,peertube,7.1.1,1,0,1,5505
peertube.uno,peertube,7.3.0,7127,310,1461,5449
peertube.wtf,peertube,7.2.1,1021,274,756,5423
videos.domainepublic.net,peertube,7.3.0,133,17,46,5381
peertube.mgtow.pl,peertube,7.3.0,4,1,2,5355
bitcointv.com,peertube,3.4.1,118,2,7,5254
vn.zohup.net,peertube,6.3.3,15,1,2,5192
s1.vnchich.vip,peertube,6.3.3,2,2,2,5104
video.lycee-experimental.org,peertube,6.1.0,11,0,0,4966
tube.xy-space.de,peertube,7.2.3,1025,32,95,4918
www.yiny.org,peertube,7.2.3,885,21,63,4878
video.typica.us,peertube,3.0.1,2,0,0,4857
video.triplea.fr,peertube,7.3.0,7,1,2,4838
peertube.gidikroon.eu,peertube,4.2.2,3,1,1,4829
t.wtyl.live,peertube,7.1.1,295,17,45,4794
tube.blueben.net,peertube,7.1.1,14,6,13,4773
gade.o-k-i.net,peertube,7.3.0,58,7,12,4754
peertube.ignifi.me,peertube,6.2.0,67,0,1,4749
peertube.lyceeconnecte.fr,peertube,5.2.1,7306,292,615,4693
watch.softinio.com,peertube,6.3.3,2,0,1,4528
peertube.monlycee.net,peertube,7.2.3,7121,881,1611,4450
planetube.live,peertube,7.1.1,21,0,19,4431
channel.t25b.com,peertube,7.1.1,4,1,3,4407
doctor13.sytes.net:9001,peertube,7.2.0,16,4,11,4373
runtube.re,peertube,7.3.0,98,6,18,4332
peertube.gravitywell.xyz,peertube,7.3.0,51,12,44,4318
tube.theplattform.net,peertube,7.2.3,1950,140,400,4269
blurt.media,peertube,6.3.3,116,60,105,4252
peervideo.club,peertube,7.2.1,1300,8,32,4155
video.ellijaymakerspace.org,peertube,7.0.1,3,0,0,4006
serv3.wiki-tube.de,peertube,2.4.0,2000,null,null,4000
fedimovie.com,peertube,7.3.0,639,56,127,3959
peertube.sieprawski.pl,peertube,7.0.1,1,1,1,3954
peertube.fedi-multi-verse.eu,peertube,7.2.3,2,2,2,3906
st.fdel.moe,peertube,6.3.3,15091,5113,10724,3842
video.lemediatv.fr,peertube,7.2.3,2,2,2,3839
fstube.net,peertube,7.2.1,900,133,338,3746
tube.public.apolut.net,peertube,7.2.3,2,2,2,3729
tube-enseignement-professionnel.apps.education.fr,peertube,7.2.3,1435,81,222,3672
video.wakkeren.nl,peertube,7.3.0,14,1,3,3670
tube4.apolut.net,peertube,7.2.3,4,2,2,3511
peertube.radres.xyz,peertube,7.3.0,8,0,0,3501
video.greenmycity.eu,peertube,6.1.0,6,0,1,3431
swebbtv.se,peertube,7.2.3,16586,3800,5912,3404
peertube.atsuchan.page,peertube,6.1.0,2,0,1,3365
peertube.euskarabildua.eus,peertube,7.0.0,7,0,0,3295
video.gresille.org,peertube,7.1.1,16,3,8,3275
dev-my.sohobcom.ye,peertube,6.3.1,1746,14,47,3195
cast.garden,peertube,6.3.3,53,11,16,3192
cuddly.tube,peertube,7.2.3,207,43,115,3172
