domain,application,version,accounts,MAU,HYAU,posts
pixelfed.hylobatidae.org,pixelfed,0.12.4,1,1,1,169912
pixelfed.crimedad.work,pixelfed,0.12.4,1,1,1,61347
pixelfed.anzui.dev,pixelfed,0.12.1,1,1,1,4251
pixelfed.hamdorf.org,pixelfed,0.12.4,1,1,1,74286
chicklens.foolbazar.eu,pixelfed,0.12.4,1,1,1,1109
pix.josh.tel,pixelfed,0.12.4,1,1,1,25431
photos.heath.social,pixelfed,0.12.4,1,1,1,1435
al.alestini.com,pixelfed,0.12.4,1,1,1,2
pixel.kushaldas.photography,pixelfed,0.12.4,1,1,1,0
darnell.ooo,pixelfed,0.12.3,1,1,1,37244
pixel.hurel.me,pixelfed,0.12.4,1,1,1,108033
p.winscloud.net,pixelfed,0.12.4+glitch.1.9.1,1,1,1,0
pxlfd.dsnv.net,pixelfed,0.12.3,1,0,1,77029
pix.unixcat.net,pixelfed,0.12.4,1,1,1,1980
meetbeauties.social,pixelfed,0.12.4,1,1,1,0
dgngrnder.com,pixelfed,0.12.4,1,1,1,5
pxl.softmetz.de,pixelfed,0.12.4,1,0,1,45680
pictureofreality.com,pixelfed,0.12.3,1,1,1,76
pixelfed.lqx.net,pixelfed,0.12.4,1,1,1,2401
very.photos,pixelfed,0.12.4,1,1,1,32411
pics.winscloud.net,pixelfed,0.12.4+glitch.1.9.1,1,1,1,0
alpaca.dad,pixelfed,0.12.4,1,1,1,372939
pixels.jdt.io,pixelfed,0.11.9,1,1,1,44
supersocial.photos,pixelfed,0.12.4,1,1,1,251
pixel.microblog.at,pixelfed,0.12.4,1,1,1,2361
sovran.photos,pixelfed,0.11.9,1,0,0,34
pics.rossabaker.com,pixelfed,0.12.4,1,1,1,0
pixelfed.thereisnocat.com,pixelfed,0.12.4,1,1,1,51
pix.kestrelsnest.social,pixelfed,0.12.4,1,1,1,8329
pixelfed.sysctl.io,pixelfed,0.12.4,1,1,1,53076
pixelfed.drewfra.nz,pixelfed,0.12.4,1,1,1,10566
photos.frankly.land,pixelfed,0.12.4,1,1,1,0
photo.lapineige.fr,pixelfed,0.12.4,1,1,1,20136
overcomplicated.systems,pixelfed,0.12.4,1,1,1,6062
i.eurorede.com,pixelfed,0.12.4,1,1,1,184
pxlfd.fenslaw.nl,pixelfed,0.12.4,1,1,1,2533
tuluk.nl,pixelfed,0.12.4,1,1,1,1198
pixel.cthululemon.com,pixelfed,0.12.4,1,0,0,19195
pixelfed.lundgrensjostrom.com,pixelfed,0.12.4,1,1,1,115
photos.brokenbydesign.org,pixelfed,0.12.4,1,1,1,11
pixelfed.blighted0153.synology.me,pixelfed,0.12.4,1,1,1,0
pixelfed.dinn.ca,pixelfed,0.12.4,1,1,1,2585
pixelfed.gouacheairship.com,pixelfed,0.12.4,1,1,1,2375
pixel.mmn.ca,pixelfed,0.12.4,1,1,1,46
pxlfd.saukki.com,pixelfed,0.12.4,1,1,1,709
pix.riley.pub,pixelfed,0.12.4,1,1,1,1
400nm.kvarkki.nexus,pixelfed,0.12.4,1,1,1,8546
photos.kurau.tokyo,pixelfed,0.11.8,1,1,1,250
pix.pifferi.io,pixelfed,0.12.4,1,1,1,3741
pixelfed.marci.one,pixelfed,0.12.4,1,1,1,16
sights.omgwars.com,pixelfed,0.11.5,1,0,0,27870
bild.maechler.cloud,pixelfed,0.12.4,1,1,1,157
pixels.haugenh.us,pixelfed,0.12.3,1,1,1,24
pix.domanske.de,pixelfed,0.12.4,1,1,1,2546
uncensored.photos,pixelfed,0.12.1,1,0,1,191
pixelfed.xorp.hu,pixelfed,0.12.3,1,1,1,185
pixel.bascht.space,pixelfed,0.12.4,1,1,1,6048
deadrobots.space,pixelfed,0.12.4,1,1,1,569
pixels.louzao.network,pixelfed,0.12.4,1,1,1,286
pixel.nexxtsocial.de,pixelfed,0.12.4,1,1,1,1
manganiello.photo,pixelfed,0.12.4,1,1,1,0
photos.faithcollapsing.com,pixelfed,0.12.4,1,1,1,6903
pixelfed.commodore.social,pixelfed,0.12.4+glitch.1.10.0,1,1,1,20
pixelfed.badabam.net,pixelfed,0.12.4,1,1,1,1462
pixelfed.home.monsiteinternet.org,pixelfed,0.11.8,1,1,1,27668
pics.voiceover.bar,pixelfed,0.12.4,1,1,1,3
pics.boxingpreacher.net,pixelfed,0.12.4,1,1,1,110
hitsuji.cloud,pixelfed,0.12.4,1,1,1,155
pix.norbipeti.eu,pixelfed,0.12.4,1,1,1,1295
img.dfdx.io,pixelfed,0.12.4,1,1,1,0
pixelfed.hopeinthefield.net,pixelfed,0.12.4,1,1,1,250
photos.yeargin.social,pixelfed,0.12.4,1,1,1,0
pixelfed.vajonet.org,pixelfed,0.12.4,1,1,1,121
pixel.internationalotaku.com,pixelfed,0.12.4,1,1,1,163
pix.miri64.xyz,pixelfed,0.12.3,1,0,1,4118
photos.manganiello.social,pixelfed,0.12.4,1,1,1,0
photos.adlerhorst.net,pixelfed,0.12.4,1,0,1,5252
livi.oncrete.uk,pixelfed,0.12.4,1,1,1,592
hofund.berzerk.pl,pixelfed,0.12.4,1,1,1,301
pixels.runningwithbulls.com,pixelfed,0.12.4,1,1,1,39
clicked.talesofmy.life,pixelfed,0.12.4,1,1,1,1
pix.shikiryu.ovh,pixelfed,0.12.3,1,1,1,1192
area51.photos,pixelfed,0.12.4,1,1,1,16
wanderers-waypoint.com,pixelfed,0.12.4,1,1,1,27
pix.fpv.social,pixelfed,0.12.4,1,1,1,0
chickpics.de,pixelfed,0.12.4,1,1,1,7
pixel.k-prod.fr,pixelfed,0.12.4,1,1,1,4
pix.thedav.is,pixelfed,0.11.8,1,0,1,7007
pixelfed.nicolastissot.fr,pixelfed,0.12.4,1,1,1,924
photos.pepicrft.me,pixelfed,0.12.4,1,1,1,7919
pix.9wd.eu,pixelfed,0.12.4,1,1,1,555
photos.irregular.space,pixelfed,0.12.4,1,1,1,5311
gram.gui.do,pixelfed,0.12.4,1,1,1,0
pixel.pogmom.me,pixelfed,0.12.4,1,1,1,0
pixelfed.casually.cat,pixelfed,0.12.4+glitch.1.10.0-1-gde639d6a,1,1,1,4072
pixelfed.robertschrs.com,pixelfed,0.12.4,1,1,1,0
pixelaero.net,pixelfed,0.12.3,1,1,1,0
pxlfd.fun.systems,pixelfed,0.11.12,1,0,0,4
pixelfed.stevex.online,pixelfed,0.12.1,1,1,1,42
pixelfed.parastor.net,pixelfed,0.12.4,1,1,1,0
pixel.wasp.dev,pixelfed,0.12.3,1,1,1,0
photos.xavs.ca,pixelfed,0.12.4,1,1,1,112
pixelfed.matias49.eu,pixelfed,0.12.4,1,1,1,45
media.egalwaat.lu,pixelfed,0.12.4,1,1,1,3431
pixel.burning.moe,pixelfed,0.12.4,1,1,1,2
photos.giesing.space,pixelfed,0.12.4,1,1,1,8
pf.rjp.is,pixelfed,0.12.4,1,1,1,151
p.kretschmann.social,pixelfed,0.12.4,1,1,1,30
neonpxl.com,pixelfed,0.12.4,1,1,1,0
pixelfed.techhangout.social,pixelfed,0.12.4,1,1,1,1135
elbfotos.de,pixelfed,0.11.8,1,0,1,433
pixel.whisper.tf,pixelfed,0.12.4,1,1,1,264
social.deferlements.audio,pixelfed,0.12.4,1,1,1,682
pixelfassa.de,pixelfed,0.12.4,1,1,1,359
pixel.bluemedia.dev,pixelfed,0.12.0,1,0,1,63
pixelfed.pu2ttz.app.br,pixelfed,0.12.4,1,1,1,1
pixel.fedisphere.net,pixelfed,0.12.4,1,0,1,400
ephemerally.art,pixelfed,0.12.3,1,1,1,4
photos.lullis.net,pixelfed,0.12.4,1,1,1,3
pixelfed.h-u.social,pixelfed,0.12.4,1,1,1,2301
photos.deathbycomputers.co.uk,pixelfed,0.12.4,1,1,1,778
pixelfed.tnxip.de,pixelfed,0.12.1,1,0,0,151
pixel.tiny-host.nl,pixelfed,0.11.13,1,0,0,660
pixelfed.solarisfire.com,pixelfed,0.12.4,1,1,1,0
pixelfed.tekdmn.me,pixelfed,0.11.8,1,0,0,94
pix.sam.ax,pixelfed,0.12.4,1,1,1,0
pixelfed.raymagini.de,pixelfed,0.12.4+glitch.1.10.0,1,1,1,0
blacksun.snowcrash.ovh,pixelfed,0.12.3,1,0,0,12
photos.mattbowen.net,pixelfed,0.11.4,1,0,0,10
pixel.brumm.family,pixelfed,0.12.4,1,1,1,0
pixel.coffeeandtrains.de,pixelfed,0.12.4,1,1,1,121
pixelfed.last.nl,pixelfed,0.12.4+glitch.1.9.1,1,1,1,0
lifeof.ahabitual.dev,pixelfed,0.12.4,1,0,1,0
pixelfed.jonak.org,pixelfed,0.12.4,1,1,1,0
eikon.refchat.net,pixelfed,0.10.10,1,0,0,20
pix.salocin.eu,pixelfed,0.11.2,1,0,0,0
kainehm.com,pixelfed,0.12.1,1,0,0,0
pixel.nx-pod.de,pixelfed,0.12.4,1,0,1,63
pixelfed.gulpi.at,pixelfed,0.11.4,1,1,1,4
ricko.photos,pixelfed,0.11.8,1,0,0,24
pixelfed.21314.de,pixelfed,0.12.4,1,1,1,3
pixelfed.salecroix.fr,pixelfed,0.12.4,1,0,0,6
pixelfed.sadecki.com,pixelfed,0.11.13,1,0,1,334
social.irinadragos.co.uk,pixelfed,0.11.13,1,0,0,39
pixelfed.services.coupou.fr,pixelfed,0.12.3,1,0,0,1
pixel.chladny.de,pixelfed,0.12.4,1,1,1,1
px.rtfsk.de,pixelfed,0.12.3,1,1,1,7
zgasma.org,pixelfed,0.12.4,1,1,1,1
pixelfed.caylee.de,pixelfed,0.11.13,1,1,1,3
pixelfed.densco.org,pixelfed,0.12.4,1,1,1,13
photo.horslimites.org,pixelfed,0.12.3,1,1,1,14
pxfd.t-rg.ws,pixelfed,0.12.4,1,0,1,16
pixelfed.mayer.rocks,pixelfed,0.12.4,1,1,1,58
post.anteumbra.art,pixelfed,0.12.1,1,1,1,5
pixelfed.xm1.de,pixelfed,0.12.3,1,0,0,1
p.falai.se,pixelfed,0.12.4,1,1,1,3
landshut.pics,pixelfed,0.12.4,1,0,1,0
obscura-px.work,pixelfed,0.12.4,1,1,1,0
pxl.dead.rodeo,pixelfed,0.12.4,1,1,1,51
pixel.orgdup.net,pixelfed,0.12.4,1,0,0,119
pix.plopoyop.me,pixelfed,0.12.4,1,1,1,40
insta.razve.net,pixelfed,0.11.9,1,0,0,20
lilienthal.pics,pixelfed,0.12.4,1,1,1,82
pixel.markbrouch.com,pixelfed,0.12.1,1,0,1,410
pics.rq.sg,pixelfed,0.12.4,1,0,0,0
pixelfed.andreasrohner.net,pixelfed,0.12.4,1,0,1,4
mopsi.uber.space,pixelfed,0.12.3,1,0,0,0
pixelfed.yvees.ovh,pixelfed,0.12.4,1,1,1,11
photos.passtheballsocrates.com,pixelfed,0.12.3,1,1,1,30
gouache.cybik.moe,pixelfed,0.12.4,1,1,1,12
simsgram.com,pixelfed,0.12.4,1,1,1,146
pixelfed.cyber-tribal.com,pixelfed,0.12.1,1,1,1,2
pixelfed.test.knthost.com,pixelfed,0.12.4,1,0,1,0
mannekethepup.au,pixelfed,0.12.4,1,0,1,227
pxl.toodle.fr,pixelfed,0.12.4,1,1,1,10
pixelfed.iz5wga.radio,pixelfed,0.12.4+glitch.1.10.0,1,1,1,0
pixel.schuppentier.club,pixelfed,0.12.3,1,0,1,0
pixel.karlvalentin.de,pixelfed,0.12.4,1,1,1,0
pixels.karotte.org,pixelfed,0.12.4,1,1,1,5
photo.schoonens.social,pixelfed,0.12.4,1,1,1,0
pix.max-p.me,pixelfed,0.12.4,1,1,1,1
px.kalaclista.com,pixelfed,0.12.4,1,1,1,0
pixelfed.98degrees.co.uk,pixelfed,0.12.4,1,1,1,2
social.beaumondephotography.com,pixelfed,0.12.4,1,1,1,4782
pixelfed.albertmin.com,pixelfed,0.12.4,1,1,1,2
damfino.social,pixelfed,0.12.4,1,1,1,0
flaketown.org,pixelfed,0.12.4,1,1,1,1
pixelfed.dustinrue.com,pixelfed,0.12.4,1,1,1,0
pixelfed.pmjackson.co.uk,pixelfed,0.12.4,1,1,1,0
pixelfed.graal369.com,pixelfed,0.12.4,1,1,1,2
pixelfed.fern.garden,pixelfed,0.12.3,1,1,1,0
pixelfed.brendans-bits.com,pixelfed,0.12.4,1,1,1,300
pixelfed.matteofortini.it,pixelfed,0.12.4,1,1,1,0
pixelfed.kavlak.uk,pixelfed,0.12.4,1,1,1,43
fed.pixels.pink,pixelfed,0.12.4,1,1,1,0
pixels.glasgownet.com,pixelfed,0.12.4,1,1,1,0
bittner.photos,pixelfed,0.12.4,1,1,1,0
purely.pics,pixelfed,0.12.4,1,1,1,2
pfed.bumbum.lol,pixelfed,0.12.4,1,1,1,2
pixels.fmjansen.com,pixelfed,0.12.4,1,1,1,0
pixelfed.egerbox.synology.me,pixelfed,0.12.4,1,1,1,0
pixel.xanathon.nohost.me,pixelfed,0.12.4,1,1,1,1
moments.xuereb.family,pixelfed,0.12.4,1,1,1,4
pixelfed.akdub.club,pixelfed,0.12.1,1,1,1,1
pixels.enmarge.art,pixelfed,0.12.4,1,1,1,5
pics.osb.sh,pixelfed,0.12.4,1,1,1,0
pix.kohler.is,pixelfed,0.12.4,1,1,1,1230
pixelfed.wmcan.net,pixelfed,0.12.4,1,1,1,0
pix.mbirth.uk,pixelfed,0.12.4,1,1,1,0
pxlf.teromene.fr,pixelfed,0.12.4,1,1,1,43
pixelfed.phillipjordan.com,pixelfed,0.12.4,1,1,1,165
pixelfed.fyksen.me,pixelfed,0.12.4,1,1,1,2
pixel.sb.communia.org,pixelfed,0.11.3,1,0,0,1
px.gordons.gen.nz,pixelfed,0.12.4,1,1,1,0
pixel.nldot.com,pixelfed,0.12.4,1,1,1,0
s.collectives.berlin,pixelfed,0.12.4,1,1,1,2
pixelfed.cpmc.me,pixelfed,0.12.4,1,1,1,0
px.cawez.ca,pixelfed,0.12.4,1,1,1,6
pix.tespia.org,pixelfed,0.11.11,1,1,1,0
pixelfed.vedamaharaj.ca,pixelfed,0.12.4,1,1,1,9
pixelfed.sijbesma.eu,pixelfed,0.12.4,1,1,1,0
pixelized.nocreativo.com,pixelfed,0.12.4,1,1,1,0
pixelfed.cyborgcentral.net,pixelfed,0.12.4,1,1,1,2
pixelfed.panormus.noho.st,pixelfed,0.12.4,1,1,1,5
pixelfed.aguiarvieira.pt,pixelfed,0.12.1,1,0,1,12
pixelfed.gamaliel.gay,pixelfed,0.12.1,1,1,1,107
pixel.cat-space.net,pixelfed,0.12.1,1,1,1,2
pixelfed.sdmtube.fr,pixelfed,0.12.4,1,1,1,4
media.vsp.ink,pixelfed,0.12.4,1,1,1,56
pixel.libera.social,pixelfed,0.12.4,1,1,1,0
fedi.stuvel.eu,pixelfed,0.12.4,1,1,1,1360
art.glitch.monster,pixelfed,0.12.4,1,1,1,108
onlyfriends.social,pixelfed,0.12.4,1,1,1,0
pixelfed.amaseto.com,Pixelfed Amaseto,0.10.10,7,0,0,49
poa.st,pleroma,2.8.0-20-g42ecf3a5-develop,33322,2308,4669,8179962
pls.zuck.dad,pleroma,2.8.0-20-g42ecf3a5-develop,33322,2295,4658,8186370
spinster.xyz,pleroma,2.6.50-877-gbd5ed286.service-origin+soapbox,22881,368,1038,2326928
ummah.ps,pleroma,2.5.54-0-gd6c273837.dockerise-app+soapbox,15075,802,2138,62068
glitch.wtf,pleroma,2.8.0,13249,0,0,0
fgc.network,pleroma,2.7.0-70-g36d469cf,4263,222,655,61621
crypt.lol,pleroma,2.2.50-438-g5a5ff508-develop,4069,null,null,2555
devs.live,pleroma,2.6.52-733-g50af909c-develop,3508,184,1034,6602
varishangout.net,pleroma,2.5.50-149-g5576f7d1-develop,2503,170,267,1286323
patriot.online,pleroma,2.3.0-4-g63b19329-mods-patriot,2167,null,null,51207
www2.patriot.online,pleroma,2.3.0-4-g63b19329-mods-patriot,2167,null,null,51207
fsmi.social,pleroma,2.5.2,2056,6,20,14193
fsebugoutzone.org,pleroma,2.2.2-16-gd2b6c483,1733,null,null,2087163
cawfee.club,pleroma,2.8.0-3-gfe3e61f6,1672,63,118,357614
miniwa.moe,pleroma,2.6.1,1523,32,56,150797
pleroma.in.th,pleroma,2.5.0,1130,6,10,6221
stereophonic.space,pleroma,2.6.3,1052,62,116,448760
greenish.red,pleroma,2.8.0-0-g8d2410948,930,5,7,28150
neenster.org,pleroma,2.6.50-875-gcbad89b2.service-origin+soapbox,871,8,18,13820
kazv.moe,pleroma,2.7.1-0-g591a93c7,866,63,137,114752
gleasonator.com,pleroma,2.6.50-3075-g9bd5a158.gleasonator+soapbox,859,23,82,235916
hayu.sh,pleroma,2.4.53+soapbox,691,22,43,6656
shpposter.club,pleroma,2.5.5,639,6,9,139045
shitposter.world,pleroma,2.7.0-221-ge6a752e8-spc2,584,193,253,397377
eientei.org,pleroma,2.8.0-1672-gaa7b3533-eientei,575,76,194,153755
gigaohm.bio,pleroma,2.6.50-872-gcb3e0462.develop+soapbox,491,102,208,20948
nicecrew.digital,pleroma,2.6.50-891-gb2293161.main+soapbox,476,405,579,2455613
pleroma.soykaf.com,pleroma,2.8.0-5-gfe3e61f6,446,18,30,284728
clubcyberia.co,pleroma,2.6.3,413,95,154,359185
iddqd.social,pleroma,2.6.52-2-g4a753cec-rng,405,18,39,218324
udongein.xyz,pleroma,2.6.3,394,28,54,651678
thefire.work,pleroma,2.8.0-5-gfe3e61f6,357,65,125,20317
rebelbase.site,pleroma,2.8.0-5-gfe3e61f6,287,15,26,35388
social.xenofem.me,pleroma,2.6.1,276,121,175,162123
social.net.ua,pleroma,2.6.50-2-g4c5b45ed,251,49,98,51355
soc.punktrash.club,pleroma,2.8.0,226,39,50,73586
eveningzoo.club,pleroma,2.4.53-7-g0d08f049.develop+soapbox,215,24,34,99192
a.nti.social,pleroma,2.6.3,214,13,28,3495
shitpost.cloud,pleroma,2.6.50-872-gcb3e0462.develop+soapbox,213,44,83,97034
librosphere.fr,pleroma,2.8.0,213,22,33,26873
orwell.fun,pleroma,2.8.0-0-g675c3ed9a.fork+pl,211,30,49,9201
pleroma.oleg.kim,pleroma,2.2.50-622-ge4f1d8f4-develop,202,null,null,10874
freesoftwareextremist.com,pleroma,2.8.0,201,37,111,59574
cum.salon,pleroma,2.8.0-0-g78c078497-ryona-dev,195,22,36,155569
genderheretics.xyz,pleroma,2.6.50-2984-g1d941583.develop+soapbox,170,9,24,12130
social.lainon.life,pleroma,2.6.3,166,17,32,7505
yggdrasil.social,pleroma,2.5.0,164,12,28,50439
xxx.azyobuzi.net,pleroma,2.6.3-0-g6e93293-xxx,163,15,22,17207
truemaple.net,pleroma,2.6.50-1019-gcb3e0462.develop+soapbox,161,65,200,1001
posting.lolicon.rocks,pleroma,2.4.55-935-g204fd6fa-develop,148,2,4,13142
social.teci.world,pleroma,2.5.51-436-ge8928e22.develop+soapbox,147,9,20,44340
redsnake.io,pleroma,2.6.50-880-g6ea0d8e7.develop+soapbox,140,32,47,2999
theblab.org,pleroma,2.6.50-888-g1d941583.main+soapbox,139,43,85,172148
gayrobot.club,pleroma,2.5.1,136,12,20,12646
social.choppa.xyz,pleroma,2.7.1,133,116,133,58093
whinge.town,pleroma,2.6.3,132,31,110,86137
mikuobsession.net,pleroma,2.8.0-0-g89074f08d,126,35,94,90358
vnil.de,pleroma,2.7.0-322-gdcb0c477-develop,121,36,47,31940
comp.lain.la,pleroma,2.6.3,121,20,42,23580
seal.cafe,pleroma,2.6.50+soapbox,118,29,53,241078
shigusegubu.club,pleroma,2.7.51-8234-g4e05e7a9-shigusegubu,114,6,9,624070
bbs.mcrail.top,pleroma,2.7.0-70-g36d469cf,112,42,71,3053
ryona.agency,pleroma,2.8.0-0-g2e28257be-ryona-dev,110,24,44,96323
annihilation.social,pleroma,2.6.2-4-gb31a934a,109,53,114,185055
bearvideo.win,pleroma,2.5.54-1815-gbf50f18e+soapbox,101,1,7,864
c.wtf,pleroma,2.6.50-888-g1d941583.develop+soapbox,94,14,31,87
lab.nyanide.com,pleroma,2.8.0,92,43,80,107059
twitter.oksocial.net,pleroma,2.5.2,85,84,84,84428
decayable.ink,pleroma,2.6.50-888-g1d941583.main+soapbox,81,49,72,152998
easy.saramara.ai,pleroma,2.6.1,80,1,2,626
veenus.art,pleroma,2.5.52-235-g589301ce-develop,79,6,9,13241
bbs.kawa-kun.com,pleroma,2.8.0-19-g11aa8fc4-bbs-kawa-kun-com,78,16,19,292881
birdity.club,pleroma,2.8.0-5-gfe3e61f6,78,11,18,3128
idtech.space,pleroma,2.8.0,73,24,45,3737
pleroma.debian.social,pleroma,2.8.0,69,19,24,3930
otakufarms.com,pleroma,2.8.0-2-8-0,69,1,11,169
fedi.tesaguri.club,pleroma,2.8.0-4-g6b8b4b60,68,9,21,21460
gearlandia.haus,pleroma,2.8.0,66,17,24,271503
clew.lol,pleroma,2.6.50-870-gfdbcf998.develop+soapbox,66,9,16,71958
blurts.net,pleroma,2.8.0-5-gfe3e61f6,62,2,5,226
blovice.bahnhof.cz,pleroma,2.8.0-25-g5c4951e0-pony-telemetry,59,1,2,85214
social.feathers.link,pleroma,2.2.0-8-g15550f7c,55,null,null,0
pkteerium.xyz,pleroma,2.7.0-286-g639016bd-develop,52,5,7,14331
social.fbxl.net,pleroma,2.4.53-2105-g75fee846.develop+soapbox,50,4,10,34995
podhubie.vsieti.sk,pleroma,2.4.53-4-g64945b3b.develop+soapbox,49,7,11,527
shiyi.lu.eu.org,pleroma,2.6.2,49,43,48,124
post.ebin.club,pleroma,2.7.1,48,8,13,39124
cobaltkiss.blue,pleroma,2.5.2-13-g2d193861,47,12,15,24673
arachnid.town,pleroma,2.5.4,47,1,4,220216
hell.twtr.plus,pleroma,2.6.50-870-gfdbcf998.develop+soapbox,46,38,41,184479
society.kalli.st,pleroma,2.6.2,45,1,6,1494
kalli.st,pleroma,2.6.2,45,1,6,1494
milker.cafe,pleroma,2.6.50-872-gcb3e0462.develop+soapbox,43,34,36,1096634
spodeli.org,pleroma,2.7.0-70-g36d469cf,41,7,12,66
mugicha.club,pleroma,2.6.50-870-gfdbcf998.develop+soapbox,40,30,37,238038
haskell.social,pleroma,2.7.1,39,0,1,100
pl.fediverse.pl,pleroma,2.8.0-1539-gb6675c17.fork+pl,39,1,2,4704
fedi.fanlan.net,pleroma,2.7.0-70-g36d469cf,38,11,17,156
sacred.harpy.faith,pleroma,2.5.0,37,7,13,30338
pleroma.8777.ch,pleroma,2.7.1-12-geaa9d5ac,35,4,6,19261
jir.moe,pleroma,2.8.0-6-gf1b70bcd-jir,35,12,20,12534
nationalist.social,pleroma,2.6.50-872-gcb3e0462.develop+soapbox,35,6,15,7387
mtl.rocks,pleroma,2.5.0,34,10,17,492
skinheads.social,pleroma,2.6.50-888-g1d941583.main+soapbox,31,35,85,32869
pl.starnix.network,pleroma,2.8.0-344-ga902b53b,31,11,13,17459
fedi.layer02.net,pleroma,2.6.1,31,8,14,43834
bunny.cafe,pleroma,2.5.5,29,2,5,2351
seaswallow.me,pleroma,2.3.0-1-gb221d77a,29,null,null,1758
dabr.ca,pleroma,2.6.3,27,13,16,24314
soc.redeyes.site,pleroma,2.5.0,27,6,11,12771
boymoder.biz,pleroma,2.8.0-0-g78c078497-ryona-dev,26,1,4,19816
toot.chalec.org,pleroma,2.5.4,26,3,6,388
bidule.menf.in,pleroma,2.0.50-323-gb36ee880-bidule,25,null,null,21148
shitposte.rs,pleroma,2.5.51-299-g6e34df89.develop+soapbox,25,1,2,87
synth.zip,pleroma,2.8.0-5-gfe3e61f6,25,4,10,222
extropian.net,pleroma,2.5.5,24,2,2,1013
pl.nagi.fan,pleroma,2.6.2,23,3,3,1077
lm.kazv.moe,pleroma,2.6.51-0-g434cf5c8,22,0,0,61
fedi.lecturify.net,pleroma,2.7.0,21,1,4,6367
wienermobile.rentals,pleroma,2.6.52-725-g987f44d8-2-6-2,21,2,4,874
fediffusion.art,pleroma,2.7.0-70-g36d469cf,21,4,10,2555
social.nomagic.uk,pleroma,2.7.0-3-g884b8bc0-heads-v2-7-0,20,5,6,2704
skyenet.social,pleroma,2.5.5,20,2,3,1295
pl.firechicken.net,pleroma,2.6.52-725-g987f44d8-develop,19,1,1,668
smokecircle.co,pleroma,2.4.53-4-g64945b3b.develop+soapbox,19,0,0,18
piggo.space,pleroma,2.6.1,18,4,6,91678
pl.kotobank.ch,pleroma,2.7.0-157-gfbcfbde8-develop,18,3,6,87948
social.espeweb.net,pleroma,2.8.0-5-gfe3e61f6,18,15,17,10104
jam.xwx.moe,pleroma,2.7.0,18,9,11,6783
rayci.st,pleroma,2.8.0-20-g336c75a1-develop,18,8,8,1356
tk.foytik.us,pleroma,2.2.2,18,null,null,4645
blahaj.lol,pleroma,2.8.0,18,3,9,128
social.tmprs.net,pleroma,2.8.0,17,13,15,4911
morph.oksocial.net,pleroma,2.6.1,17,3,6,501
faf.social,pleroma,2.7.0-70-g36d469cf,17,4,6,2255
amala.schwartzwelt.xyz,pleroma,2.7.51-336-g16027b76-develop,17,3,4,28976
idea.oksocial.net,pleroma,2.5.2,17,10,10,74
kinky.baguette.cafe,pleroma,2.7.1,16,3,4,301
pleroma.fly.dev,pleroma,2.4.4,16,null,null,91
redspinning.top,pleroma,2.7.0-70-g36d469cf,16,6,11,10365
queer.hacktivis.me,pleroma,2.8.0-3176-gb8db900f-dev-lanodan2,15,1,3,150792
wolfgirl.bar,pleroma,2.8.0-5-g138ead98-develop,15,10,13,76434
social.spline.de,pleroma,2.8.0-2-gc5a9c5bf-spline,15,4,6,93
hacksrus.xyz,pleroma,2.6.3,15,10,10,3295
pleroma.cucked.me,pleroma,2.6.52-0-gd499aae5d-spc2+dev,15,1,1,2138
ville.sorcie.re,pleroma,2.8.0-3-gfe3e61f6,15,15,15,210
brainport.social,pleroma,2.6.50-878-g48ce0783.main+soapbox,15,0,2,4
utrera.social,pleroma,2.6.50-888-g1d941583.main+soapbox,15,9,11,12
fediverse.thefloatinglab.world,pleroma,2.5.0,14,1,2,2586
nsfw.finance,pleroma,2.7.1,14,0,2,1091
social.lukepreston.xyz,pleroma,2.5.1,14,2,2,362
social.doghub.eu,pleroma,2.7.0-70-g36d469cf,14,1,3,178
pleroma.skeptikon.fr,pleroma,2.8.0,14,2,4,1216
bokantaj.o-k-i.net,pleroma,2.6.50-878-g48ce0783.main+soapbox,14,5,9,411
pl.8mitsu.net,pleroma,2.3.0-1-gb221d77a,13,null,null,28
altelectron.org.uk,pleroma,2.7.0,13,3,6,3012
shortstacksran.ch,pleroma,2.8.0-5-g138ead98-develop,13,7,10,30904
dansu.org,pleroma,2.8.0-18-ga1f4da7a-develop,13,8,10,14778
fedi.treeoflifecomic.com,pleroma,2.5.54-594-gb094e92c.develop+soapbox,13,6,11,596
chai.wtf,pleroma,2.8.0-5-g138ead98-develop,13,0,1,19
slothfc.net,pleroma,2.8.0,13,0,2,174
social.metadata.moe,pleroma,2.8.0-0-ge7cd9fe58-develop,12,8,8,86409
new.asbestos.cafe,pleroma,2.8.0-3-gfe3e61f6,12,12,12,4890
sosial.agdersam.no,pleroma,2.6.50-885-g81414cc4.develop+soapbox,12,1,3,949
rpgmaker.cafe,pleroma,2.6.2,12,7,10,1979
chatter.llamarific.social,pleroma,2.4.5-2-gd8e32646,12,null,null,213
newcastle.collabfc.com,pleroma,2.8.0-3-gfe3e61f6,12,3,10,1482
mystic-cave.zone,pleroma,2.6.2,12,1,5,329
ostatus.ikeji.ma,pleroma,2.8.0,11,16,809,1054
7td.org,pleroma,2.8.0,11,1,1,501
pleroma.anduin.net,pleroma,2.8.0,11,2,3,2293
firebird.zone,pleroma,2.8.0-5-g138ead98-develop,11,2,2,16288
lounge.collabfc.com,pleroma,2.8.0-3-gfe3e61f6,11,2,6,278
pleroma.dragonborn.app,pleroma,2.4.3,11,null,null,415
