domain,application ,version,accounts,MAU,HYAU,posts
mastodon.wolter.house,mastodon,4.3.1,1,0,1,2
mastodon.expiredpopsicle.com,mastodon,4.3.0-alpha.5+glitch,1,1,1,1
mastodon.robomwm.com,mastodon,4.2.10,1,1,1,259
mastodon.bbguimaraes.com,mastodon,4.2.12,1,1,1,123
mstdn.bbktsk.io,mastodon,4.3.3,1,1,1,0
mastodon.rcockburn.com,mastodon,4.2.10,1,0,0,0
mstdn-stg.monapii.net,mastodon,4.2.14,1,1,1,2
social.danger.blue,mastodon,4.2.12,1,1,1,2
social.bgp.rodeo,mastodon,4.2.10,1,1,1,8
don.haru3.me,mastodon,4.2.10,1,1,1,1
mastodon.gulya.me,mastodon,4.2.10,1,1,1,0
fl0.net,mastodon,4.2.1,1,1,1,2
qa.higgy.social,mastodon,4.3.3+glitch,1,1,1,5
social.tequatl.co.za,mastodon,4.2.11,1,1,1,0
social.mmalecki.com,mastodon,4.2.10,1,1,1,91
zmagg.masto.host,mastodon,4.3.3,1,0,0,0
m.taylor.tg,mastodon,4.2.8,1,1,1,1
mastodon.jacquin.me,mastodon,4.2.9,1,0,1,2
social.dargan.uk,mastodon,4.3.3,1,1,1,110
mastodon.paulober.dev,mastodon,4.3.1,1,1,1,0
social.rishav.io,mastodon,4.3.1,1,1,1,11
md.remobra.org,mastodon,4.3.3,1,1,1,9
mastodon.darkcypher.io,mastodon,4.3.2,1,1,1,31
tut.robertjacobsen.no,mastodon,4.3.3,1,1,1,241
social.petrovic.rs,mastodon,4.3.1,1,1,1,1
mastodon.cyrilsebek.cz,mastodon,4.2.10,1,1,1,1
mastodon.themgineer.gay,mastodon,4.3.2,1,1,1,62
mastodon.louis-vallat.dev,mastodon,4.3.3,1,1,1,100
m.yyilmaz.com.tr,mastodon,4.3.3,1,1,1,371
feed.technodisaster.com,mastodon,4.3.2,1,1,1,45
fediverse.pra9.com,mastodon,4.3.1,1,1,2,2
mastodon.maliksoft.eu,mastodon,4.2.10,1,0,1,0
social.zkolar.xyz,mastodon,4.3.3,1,1,1,25
mastodon.bwfinch.com,mastodon,4.2.12,1,1,1,2
social.brulijam.com,mastodon,4.3.1,1,1,1,62
social.rpifurs.com,mastodon,4.3.0-beta.1+glitch,1,0,2,0
mastodon.x86.nl,mastodon,4.2.12,1,0,1,0
chadf.masto.host,mastodon,4.3.3,1,1,1,38
social.jackson.dev,mastodon,4.2.10,1,1,1,5
mastodon.icez.net,mastodon,4.2.11,1,1,1,21
mastodon.niols.fr,mastodon,4.3.2,1,0,1,0
m.isaac.diamonds,mastodon,4.3.3,1,0,1,1
mastodon.radiac.net,mastodon,4.3.3,1,1,1,67
mastodon.gyptazy.com,mastodon,4.3.1,1,1,1,574
proves.mastodont.cat,mastodon,4.3.0-beta.2,1,1,1,16
mastodon.benoit.jp.net,mastodon,4.3.3,1,1,1,219
mastodon.hegedus.me,mastodon,4.3.3,1,1,1,256
social.cthuflu.com,mastodon,4.3.2,1,1,1,49
hyperspace.party,mastodon,4.3.3,1,1,1,164
masto.dumanovschi.com,mastodon,4.3.0,1,1,1,18
test2.monoceros.co.za,mastodon,4.3.2,1,1,1,10
mastodon.durrans.com,mastodon,4.3.3,1,1,1,869
mrcol.es,mastodon,4.3.3,1,1,1,12
mastodon.kaisev.net,mastodon,4.3.3,1,1,1,7
justjosh.social,mastodon,4.3.3,1,0,1,0
fedi.lernortdigital.de,mastodon,4.3.0,1,0,1,1
mstdn.vsqz.top,mastodon,4.3.3,1,1,1,0
mas.nooja.cc,mastodon,4.3.0,1,0,1,0
mastodon.alphapuggle.dev,mastodon,4.3.3,1,1,1,81
buzz.talpa.ie,mastodon,4.3.3,1,1,1,69
mastodon.binarygnome.com,mastodon,4.3.3,1,1,1,23
mastodon.dustycarrier.us,mastodon,4.3.2,1,0,1,0
x.884.ch,mastodon,4.3.3,1,0,1,29
hello.oe.tc,mastodon,4.3.2,1,1,3,1
mastodon.jhjacobs.nl,mastodon,4.3.2,1,1,2,121
journal.phoenixharbor.net,mastodon,4.3.3,1,1,1,0
social.keramik-bruckner.eu,mastodon,4.3.3,1,1,1,26
social.kreativartelier.art,mastodon,4.3.3,1,1,1,5
blabla.patchli.fr,mastodon,4.3.1,1,1,1,63
mastodon.standingpad.org,mastodon,4.3.3+glitch,1,1,1,75
feed.bentley.sh,mastodon,4.3.1,1,1,1,14
social.andrew.party,mastodon,4.3.3,1,1,1,2
micro.marcriera.cat,mastodon,4.3.3,1,1,1,66
mastodon.tekvsakdan.si,mastodon,4.3.2,1,1,1,361
social.datalust.co,mastodon,4.3.3,1,1,1,6
social.agenedia.com,mastodon,4.3.3,1,1,1,6841
toots.sloane.sh,mastodon,4.3.2,1,1,1,8
m.braak.pro,mastodon,4.3.1,1,1,1,1
toot.11.surf,mastodon,4.3.3,1,1,1,3
social.yayeet.fr,mastodon,4.3.3,1,1,1,1
social.imoverse.cc,mastodon,4.3.3,1,1,1,2
social.pimmsiki.com,mastodon,4.3.2,1,1,1,0
ap.bluecatnet.work,mastodon,4.3.3,1,1,1,44
mastodon.noelle.dev,mastodon,4.3.3,1,1,1,276
mastodon.csb.sh,mastodon,4.3.2,1,1,1,122
babar.petite-maison-orange.fr,mastodon,4.3.3,1,0,0,27
social.kz3rox.us,mastodon,4.3.3,1,1,1,4
null.qocc.space,mastodon,4.3.2,1,2,2,27
mastodon.sten-heimbrodt.de,mastodon,4.3.2,1,1,1,3
social.riley.pub,mastodon,4.3.3,1,1,1,315
mastodon.gabrieldebonis.com,mastodon,4.3.3,1,1,1,4
mastodon.nsnw.ca,mastodon,4.3.2,1,1,1,292
pouet.vabois.fr,mastodon,4.1.8,1,0,1,27
social.rsbcloud.nl,mastodon,4.3.3,1,1,1,1
social.petko.me,mastodon,4.3.3,1,1,1,3849
mastodon.voordie.de,mastodon,4.3.1,1,1,1,1
masto1.xvello.net,mastodon,4.2.10,1,0,1,6
toot.fedi.timbyr.com,mastodon,4.3.3,1,1,1,0
mastodon.ydmnsky.ru,mastodon,4.3.0,1,0,1,1
4600.lol,mastodon,4.3.2,1,1,1,0
retrohub.cafeobskur.de,mastodon,4.3.3,1,1,1,8
t1mstdn.vasco-shot.com,mastodon,4.2.15,1,1,1,0
fed.inoz.au,mastodon,4.3.3,1,1,1,19
mstdntest.boobam.net,mastodon,4.2.13,1,0,1,1
dopita.social,mastodon,4.3.2,1,1,1,17
saturndust.net,mastodon,4.3.1,1,1,1,18
transition.upheaval.systems,mastodon,4.2.10,1,1,1,13
social.collectives.berlin,mastodon,4.3.3,1,0,1,2
our.sh,mastodon,4.3.3,1,1,1,3
hutli.hu,mastodon,4.3.1,1,1,1,3
community.irreni.social,mastodon,4.3.3,1,1,1,2
test3.monoceros.co.za,mastodon,4.3.3,1,1,1,6
frends-0.kade.jp,mastodon,4.3.3,1,1,1,602
social.engiqueer.net,mastodon,4.3.2,1,1,1,14
social.cisotop.de,mastodon,4.3.2,1,0,0,0
mastodon.sebbo.net,mastodon,4.3.3,1,1,1,6
wb.zhtlovelp.homes,mastodon,4.1.9,1,1,63,31
mas.shady2k.ru,mastodon,4.2.12,1,1,1,5
pub.compti.me,mastodon,4.3.2,1,1,1,13
m.davistobias.com,mastodon,4.3.3,1,1,1,2
mastodon.triformine.dev,mastodon,4.2.7,1,0,0,0
mst.fsf.org.ir,mastodon,4.3.2,1,1,1,5
mastodon.hayfarmusa.com,mastodon,4.3.3,1,1,1,20
mastodon.dlitz.net,mastodon,4.3.2,1,1,1,61
mastodon.geofox.org,mastodon,4.3.2,1,1,1,33
i.dongxi.ca,mastodon,4.2.13,1,1,1,39
social.ying.me.uk,mastodon,4.3.1,1,1,1,0
mastodon.httpjames.space,mastodon,4.3.2,1,1,1,0
social.pinter.family,mastodon,4.3.3,1,1,1,1
mastodon.shabi.id,mastodon,4.2.12,1,1,1,0
social.patchmixolydic.com,mastodon,4.3.0-nightly.2024-06-17+chuckya,1,1,1,3
mastodon.chivanet.org,mastodon,4.3.3,1,1,1,0
icez.net,mastodon,4.2.11,1,1,1,21
social.rthur.me,mastodon,4.2.10,1,1,1,0
krgr.social,mastodon,4.3.3,1,1,1,8
don2.stesan.dev,mastodon,4.2.10,1,1,1,8
mstdn.incmplt.net,mastodon,4.0.2,1,1,1,18
social.mrfirmansyah.my.id,mastodon,4.3.0,1,1,1,0
howdoigetoutofthischickenshitoutfit.com,mastodon,4.3.3,1,3,3,32
mdn.ion.trbroyles.com,mastodon,4.2.9,1,0,0,0
mstdn.maimux2x.com,mastodon,4.3.2,1,1,1,91
mastodon.poed.au,mastodon,4.3.2,1,0,1,0
mastodon.infra.sh,mastodon,4.2.10,1,0,1,0
mastodon.jone.wang,mastodon,4.3.1,1,1,1,11
roar.draboros.net,mastodon,4.2.8,1,1,1,11
testux.lt,mastodon,4.4.0-alpha.1,1,1,2,5
fedi.decrypt.moe,mastodon,4.3.2,1,1,1,2
mastodon.breakabletoys.com,mastodon,4.3.3,1,1,1,7
realm.okuso.uk,mastodon,4.3.2,1,1,1,3
mastodon.gioscloud.synology.me,mastodon,4.3.2,1,1,1,2
raptor-care.center,mastodon,4.3.2,1,1,1,31
bearnest.club,mastodon,4.3.2,1,1,1,22
noveille.com,mastodon,4.3.3,1,1,1,1
social.looperlative.com,mastodon,4.3.3,1,1,1,13
octotag.net,mastodon,4.3.1+glitch,1,1,1,2
mastodon.emy.plus,mastodon,4.3.1,1,1,1,4
social.snowjake.com,mastodon,4.3.3,1,1,1,0
toot.dvratil.cz,mastodon,4.2.14,1,2,2,3
afn.game-host.mydns.jp,mastodon,4.1.0,1,0,2,8
mastodon.mnemi.moe,mastodon,4.2.4,1,1,2,0
a.barac.at,mastodon,4.3.3,1,1,1,1
scm-ms.xsns.jp,mastodon,4.2.15,1,0,0,0
social.dobrev.net,mastodon,4.3.1,1,1,1,1
cay.jrd.pub,mastodon,3.1.3,1,1,1,1619
us.20140802.xyz,mastodon,4.2.10,1,1,1,477
social-qa.of-a.cat,mastodon,4.4.0-alpha.2+glitch,1,1,1,4
halickman.social,mastodon,4.2.10,1,1,2,0
mastodon.kkhys.me,mastodon,4.3.1,1,1,1,659
reverse.shrike.zone,mastodon,4.4.0-alpha.1+chuckya,1,0,2,5
urdoma.com,mastodon,4.2.9,1,0,1,1
social.gord.io,mastodon,4.3.3,1,1,1,0
mastodon.frfrnocap.men,mastodon,4.3.0,1,1,1,2
social.malibal.com,mastodon,4.3.3,1,0,1,4
mastodon.mauricee.me,mastodon,4.0.2,1,0,1,0
andrewtalbot.io,mastodon,4.3.3,1,1,1,13
mastodon.mesnumeriques.fr,mastodon,4.3.3,1,1,1,48
social.stereolenses.com,mastodon,4.3.3,1,1,1,6
mstdn.xsns.jp,mastodon,4.2.15,1,1,1,4
mastodon.dereyck.eu,mastodon,4.3.0-beta.2,1,0,1,1
mastodon.maasbommel.com,mastodon,4.3.1,1,0,1,1
mastodon.randomservice.org,mastodon,4.3.1,1,1,1,0
m.vinduv.app,mastodon,4.3.2,1,1,1,10
mastodon.enticedwanderer.com,mastodon,4.3.1,1,1,1,1
mastodon.jianbaojia.synology.me,mastodon,4.3.1,1,0,1,1
mastodon.volkerdobler.synology.me,mastodon,4.3.2,1,0,1,1
fedfold.com,mastodon,4.3.2,1,0,1,0
jwsocial.ddns.net,mastodon,4.3.2,1,1,2,2
mastodon.ivanamat.es,mastodon,4.1.6,1,1,1,42
qbluep.hostdon.ne.jp,mastodon,4.3.3,1,0,1,75
m.ketamin.trade,mastodon,4.3.2,1,0,1,1
test.fedicity.net,mastodon,4.3.3,1,1,1,0
masto.lianalehua.com,mastodon,4.3.3,1,1,1,4
mastodon.michaelbelisle.io,mastodon,4.3.3,1,1,1,1
chateau.social,mastodon,4.3.3,1,1,1,6
leper.io,mastodon,4.3.3,1,0,1,0
hangerlane.org,mastodon,4.3.3,1,1,1,1
mono.pcsfield.com,mastodon,4.3.3,1,1,1,79
carman.social,mastodon,4.3.3,1,1,1,11
space.jeroenvd.nl,mastodon,4.3.3,1,1,1,515
mastodon.eddmil.es,mastodon,4.3.3,1,1,1,656
snowdon.social,mastodon,4.3.1,1,1,1,12
m.vlekken.net,mastodon,4.2.10,1,1,1,45
mastodon.beatrice.wtf,mastodon,4.3.2,1,1,1,1
friendship.quest,mastodon,4.4.0-alpha.1+glitch,1,1,1,780
nextham.duckdns.org,mastodon,4.2.12,1,1,1,4629
mstdn.jmrp.io,mastodon,4.3.3,1,1,1,65
mastodon.buntcomm.com,mastodon,4.3.2,1,1,1,57
fudo.live,mastodon,4.2.12,1,1,1,0
shpil.social,mastodon,4.2.12,1,0,1,20
social.iknox.com,mastodon,4.3.3,1,1,1,2
mastodon.adorsaz.ch,mastodon,4.3.0,1,1,1,69
mastodon.angusworld.org,mastodon,4.3.2,1,1,1,672
mastodon.andreubotella.com,mastodon,4.3.3+glitch,1,1,1,173
mstdn.yamaken.jp,mastodon,4.3.3,1,1,1,17
social.blep.cz,mastodon,4.3.2,1,1,2,64
social.v.b4tman.ru,mastodon,4.3.3,1,1,1,36
mastodon.binwang.me,mastodon,4.2.10,1,1,1,299
social.holovaty.com,mastodon,4.3.3,1,1,1,277
mastodon.silkroad.net,mastodon,4.2.12,1,0,1,0
mastodon.joohanv.nl,mastodon,4.3.3,1,1,1,5
social.schnitzler.one,mastodon,4.3.3,1,1,1,0
mastodon.ilive.duckdns.org,mastodon,4.3.3,1,1,4,80
dispersio.us,mastodon,4.2.7,1,1,1,112
social.thms.uk,mastodon,4.4.0-alpha.2+glitch,1,1,1,5649
mastodon.i-love.vodka,mastodon,4.3.2,1,1,1,0
o.qic.one,mastodon,4.2.13,1,0,1,0
mastodon.lafhq.nl,mastodon,4.3.0,1,0,1,77
m6n.ca,mastodon,4.3.3,1,0,0,5
fedia.io,mbin,1.7.4,5000,426,824,9055
kbin.earth,mbin,1.7.4,364,119,293,811
rimworld.gallery,mbin,1.7.4,244,36,121,289
kbin.melroy.org,mbin,1.7.4,193,56,116,557
moist.catsweat.com,mbin,1.7.4,139,39,90,685
thebrainbin.org,mbin,1.7.4,126,30,69,376
kbin.chat,mbin,1.7.1,76,6,56,0
gehirneimer.de,mbin,1.7.4,63,15,33,110
k.fe.derate.me,mbin,1.7.3,42,9,29,33
mbin.xi.ht,mbin,1.7.4,21,8,19,10
m.a9press.com,mbin,1.6.0,15,3,15,90
cesto.garden,mbin,1.7.3,6,6,6,4
kbin.asdfzdfj.xyz,mbin,1.7.1-rc5,3,1,3,60
mbin.cocopoops.com,mbin,1.7.4,2,2,2,1
kbin.pithyphrase.net,mbin,1.7.2,2,1,2,14
mbin.pl,mbin,1.7.3,2,0,2,0
social.tath.link,mbin,1.7.4,2,1,1,3
mbin.ja91.uk,mbin,1.7.1,1,1,1,0
social.sidh.bzh,mbin,1.7.3,1,1,1,15
misskey.m544.net,meisskey,10.102.701-m544,1966,128,266,2020813
meisskey.one,meisskey,10.102.700-m544,1298,92,220,423685
mk.shc.kanagawa.jp,meisskey,10.102.699-m544,44,6,7,23168
ip.omorashi.cc,meisskey,10.102.701-m544,33,3,3,107657
mk.lei202.com,meisskey,10.102.701-m544,28,5,5,185387
misskey.mina.to,meisskey,10.102.686-m544,5,1,2,622
ridixy.com,meisskey,10.102.701-m544,3,1,1,28544
diary.negitoro.dev,meisskey,10.102.701-m544,1,1,1,612
social.barkshark.xyz,merpsocial, 0.1.0,1,1,1,3
pub.ssig33.com,microblogpub,2.0.0+2629eace,1,null,null,518
microwords.goodevilgenius.org,microblogpub,2.0.0+4e1bb330,1,null,null,2265
m.nevkontakte.com,microblogpub,2.0.0+dev,1,null,null,389
thread.seam.rip,microblogpub,2.0.0+f5cddb31,1,null,null,635
blog.igelko.space,microblogpub,2.0.0+dev,1,null,null,499
mb.evilcyberhacker.net,microblogpub,2.0.0+dev,1,null,null,6
lampy.casa,microblogpub,2.0.0+dev,1,null,null,44
social.anderthalbkommafuenf.net,microblogpub,2.0.0+9c8693ea,1,null,null,3
bw3.dev,microblogpub,2+custom,1,null,null,95
social.avoel.de,microblogpub,2.0.0+dev,1,null,null,115
acegiak.net,microblogpub,2.0.0+79bfe657,1,null,null,1053
fedi.plomlompom.com,microblogpub,2.0.0+4e1bb330,1,null,null,378
jmbwell.me,microblogpub,2.0.0+dev,1,null,null,436
fed.agoomem.xyz,microblogpub,2.0.0+ynh2,1,null,null,13
heretic.li,microblogpub,2.0.0+dev,1,null,null,31
blog.joaocosta.eu,microblogpub,2.0.0+dev,1,null,null,157
social.froop.com,microblogpub,2.0.0+dev,1,null,null,6
social.emmajuettner.com,microblogpub,2.0.0+9c8693ea,1,null,null,698
dj.je,microblogpub,2.0.0+dev,1,null,null,62
chrichri.ween.de,microblogpub,2.0.0+ynh2,1,null,null,320
michif.xyz,microblogpub,2.0.0+ynh2,1,null,null,9
social.waserryt.me,microblogpub,2.0.0+dev,1,null,null,7
pub.rymate.co.uk,microblogpub,2.0.0+dev,1,null,null,2
f.leonora.app,microblogpub,2.0.0+dev,1,null,null,15
social.learnlearn.in,microblogpub,2.0.0+4e1bb330,1,null,null,165
blog.nigini.me,microblogpub,2.1.0-dev+a8cf45ec,1,null,null,17
blog.skytemple.org,microblogpub,2.0.0+dev,1,null,null,50
pendragon.rocks,microblogpub,2.0.0+9c8693ea,1,null,null,50
gekidasa.ink,microblogpub,2.0.0+ynh3,1,null,null,37
im.yjin.dev,microblogpub,2.0.0+dev,1,null,null,0
brecht.pamphlets.me,microblogpub,2.0.0+dev,1,null,null,104
bldg.pw,microblogpub,2.0.0+dev,1,null,null,18
fedi.robincussol.com,microblogpub,2.0.0+dev,1,null,null,15
m.batts.cloud,microblogpub,2.0.0+dev,1,null,null,12
joshhansen.tech,microblogpub,2.0.0+9c8693ea,1,null,null,99
blog.dmaus.name,microblogpub,2.0.0+dev,1,null,null,250
social.morettigiuseppe.com,microblogpub,2.0.0+dev,1,null,null,52
micro.cau.cat,microblogpub,2.1.0-dev+dev,1,null,null,125
posts.leftarchive.ie,microblogpub,2.0.0+dev,1,null,null,687
b.osmarks.net,microblogpub,2.0.0+9c8693ea,1,null,null,83
eviamedia.org,microblogpub,2.0.0+a435cd33,1,null,null,0
campfire.whereismytribe.net,microblogpub,2.0.0+9c8693ea,1,null,null,17
svitky.skladka.net,microblogpub,2.0.0+ynh3,1,null,null,2
schniggie.de,microblogpub,2.0.0+dev,1,null,null,7
microblog.mudanote.com,microblogpub,2.0.0+dev,1,null,null,10
nikopoulos.xyz,microblogpub,2.0.0+dev,1,null,null,2
mikka.im,MikkaPub,1.0.0,1,null,null,0
misskey.io,misskey,2024.5.0-io.7c,629618,null,null,105692200
misskey.design,misskey,2024.10.1.md-1,35535,null,null,6650430
nijimiss.moe,misskey,2024.5.0-nijimiss.7c,34389,null,null,12637114
oran.ski,misskey,13.10.2,25966,null,null,4528409
takusuki.com,misskey,2024.11.0,18957,null,null,10540556
sushi.ski,misskey,2024.11.0,18554,null,null,7173853
oekakiskey.com,misskey,2024.11.0,15783,null,null,2814819
labo.wovs.tk,misskey,12.119.2-fix.7.3,12237,3686,7297,2317259
misskey-square.net,misskey,2024.11.0-square.1,10943,null,null,6107942
misskey.art,misskey,2024.11.0-art+1.0,8933,null,null,2301603
nekomiya.net,misskey,12.108.1-nekomiya-20241110155348,7698,299,826,1638058
misskey.yukineko.me,misskey,2024.11.0-kakurega.1.39.6,6738,null,null,2883764
submarin.online,misskey,2024.10.1-taiyme.3,6578,null,null,2781344
tickler.cc,misskey,2024.11.0,5782,null,null,945558
misskey.gg,misskey,2024.11.0,5229,null,null,2198203
msk.kitazawa.me,misskey,2024.10.1-taiyme.3,4973,null,null,1578908
voskey.icalo.net,misskey,2024.11.0-voskey,4721,null,null,9058841
ikaskey.bktsk.com,misskey,2024.10.1-ikaskey,4480,null,null,4322354
stella.place,misskey,2024.11.0+sk-a501039,4421,null,null,1211438
seikora.one,misskey,13.14.2,4321,null,null,28828
dw.n1l.dev,misskey,2024.11.0-n,3873,null,null,962378
mattyaski.co,misskey,1.2.2-beta.2,3813,null,null,175907
misskey.cloud,misskey,2025.1.0-beta.2,3779,null,null,1358923
misskey.gamelore.fun,misskey,2025.1.0-beta.1-MISTEMS.28,3758,null,null,9579374
nya.one,misskey,2024.11.1-alpha.0,3672,null,null,201160
live-theater.net,misskey,2024.11.0-ltn.26441,3626,null,null,8569573
9ineverse.com,misskey,1.0.1-9ine.1,3492,null,null,3205597
buicha.social,misskey,2024.11.0-buiso.1,3256,null,null,919375
misskey.ranranhome.info,misskey,2024.11.0,3148,null,null,165025
misskey.noellabo.jp,misskey,2025.1.0-beta.2,3081,null,null,1307262
misskey.niri.la,misskey,2024.11.0-kinel.2,3015,null,null,1854328
fet.bar,misskey,12.119.1,2788,242,1287,1687
side.misskey.productions,misskey,2024.11.0-sidemisskey,2694,null,null,5035163
mivatter.com,misskey,2024.11.0,2672,null,null,1499157
eostagram.com,misskey,2024.3.1,2427,null,null,2762867
misskey.flowers,misskey,2025.1.0-hanami.26621+dbc0da7db,2342,null,null,3318214
oru.ski,misskey,13.10.2,2205,null,null,514055
misskey.systems,misskey,2025.1.0-beta.1-MISTEMS.28,1829,null,null,2275967
rhythmisskey.games,misskey,2024.11.0,1825,null,null,1634117
misskey.04.si,misskey,2025.1.0-beta.0-pie-3.4.5,1803,null,null,654019
misskey.id,misskey,2024.11.0,1717,null,null,64741
mk.shrimpia.network,misskey,2024.11.0-sh.3,1593,null,null,2011741
misskey.day,misskey,2024.11.0-fujisan7,1528,null,null,103690
buttersc.one,misskey,2024.11.0+bscone.a,1469,null,null,767695
misskey.doujin.games,misskey,2024.2.0-doujin.1,1353,null,null,25378
misskey.silkroad.net,misskey,12.119.2,1267,293,923,224544
45sukey.net,misskey,2024.11.0-45sukey.2,1136,null,null,2149834
misskey.de,misskey,2024.11.0,1118,null,null,35657
mi.cbrx.io,misskey,2024.11.0-cbrx5,1110,null,null,63134
misskey.life,misskey,2024.11.0,1062,null,null,182989
prismisskey.space,misskey,1.2.2-beta.1,1054,null,null,657911
misskey.palmie.jp,misskey,2023.11.1,1037,null,null,28210
kasei.ski,misskey,2024.11.0,1010,null,null,561141
invillage-outvillage.com,misskey,2024.11.0-mk1,986,null,null,1241324
mk.skima.jp,misskey,13.12.0,970,null,null,9770
mi.mashiro.site,misskey,2024.5.0-mashiro.8,932,null,null,982887
daepi.so,misskey,2024.11.0,924,null,null,145205
ojousama-tea.party,misskey,2024.11.0,880,null,null,201588
misskey.social,misskey,2024.11.0,876,null,null,18201
drdr.club,misskey,2024.11.0,874,null,null,161529
hoto.moe,misskey,2024.5.0-hotomoe.8b,870,null,null,663528
misskeytsf.love,misskey,2024.11.0,806,null,null,18871
misskey.secinet.jp,misskey,2024.8.0-dream1.12.1,759,null,null,508462
maniakey.com,misskey,2024.11.0-MA,734,null,null,570871
open.noyaskey.net,misskey,2024.5.0,722,null,null,170887
misskey.dog,misskey,2024.11.0,717,null,null,52102
misskey.assaultli.ly,misskey,2024.2.0,704,null,null,25228
quietplace.xyz,misskey,2024.11.0,689,null,null,53390
n-kaiwai.work,misskey,2024.11.0,641,null,null,177034
msk.ilnk.info,misskey,12.119.2-fix.7.3,636,74,159,546319
sns.ourt-ai.work,misskey,2024.3.1,634,null,null,61856
uma-aji.com,misskey,2024.11.0,615,null,null,414918
rkgk.moe,misskey,2023.10.2,605,null,null,8018
misskey.always-we-need.games,misskey,13.13.2,602,null,null,58043
freaksonly.space,misskey,12.119.2,594,181,487,87384
mk.yopo.work,misskey,2024.11.0,576,null,null,315480
foralltime.icu,misskey,2023.12.2,552,null,null,23948
comfy.social,misskey,2024.11.0-beta.4,527,null,null,40359
mfmf.club,misskey,2024.11.0-kakurega.1.39.6,526,null,null,210186
neko.ci,misskey,2024.11.0,526,null,null,25147
misskey.favskey.online,misskey,2024.10.2-alpha.2-MISTEMS.14,521,null,null,121342
kitsune.moe,misskey,2024.11.0,504,null,null,23373
stormskey.works,misskey,2024.11.0,493,null,null,581484
misskey.soda-net.com,misskey,2024.11.0,488,null,null,24825
wxw.cat,misskey,2024.11.0,460,null,null,51789
misskey.3dcg.love,misskey,2024.5.0-3dcg-love.3,459,null,null,28076
coretalk.space,misskey,2024.5.0,457,null,null,892
misskey.kyoupro.com,misskey,2024.11.0,450,null,null,19469
sk.204.jp,misskey,2025.1.0-beta.2,443,null,null,21149
warpday.net,misskey,2024.10.1,441,null,null,357422
misskey.stream,misskey,2024.10.1-taiyme.3,422,null,null,50223
p1.a9z.dev,misskey,2024.11.0-alpha.2-p1.1,421,null,null,211481
metaskey.net,misskey,2024.11.0,415,null,null,65964
the9thcircle.club,misskey,2024.11.0,414,null,null,20039
yuri.garden,misskey,2024.8.0+yurigarden.0,389,null,null,81639
misskey.resonite.love,misskey,2024.11.0-resonite-love.0,388,null,null,441840
nsfwmisskey.narazaka.net,misskey,2024.10.0-beta.6,375,null,null,571
suyasuya.love,misskey,2024.11.0,372,null,null,283679
chiakey.io,misskey,2024.11.0,371,null,null,2256
misskey.shunrin.com,misskey,2024.10.1-vrtl.1,351,null,null,27986
newskey.cc,misskey,2024.11.0,347,null,null,144611
misskirara.net,misskey,2024.10.1-misskirara-1.3,347,null,null,280992
co.misskey.io,misskey,2024.5.0-host.7c,341,null,null,12171
misskey.chilitreat.dev,misskey,2024.11.0,341,null,null,57203
cafe.otter.homes,misskey,2024.10.1,338,null,null,40337
milkiyatelier.quest,misskey,2024.11.0+bscone.a,327,null,null,77328
honi.club,misskey,2024.11.0,326,null,null,629033
oflosky.com,misskey,13.6.1,308,null,null,5214
misskey.nukumori-sky.net,misskey,2024.11.0,298,null,null,28183
cosmisskey.cc,misskey,2024.10.1,298,null,null,41653
misskey.7ka.org,misskey,2025.1.0-beta.2,294,null,null,166557
bilibili.org,misskey,2024.11.0,294,null,null,1442
tyazzkey.work,misskey,2024.11.0,290,null,null,38324
yami.ski,misskey,2024.11.0-yami-1.4.1,287,null,null,39464
shahu.ski,misskey,2024.11.0-shahu.1.7.2,287,null,null,115709
mi.taichan.site,misskey,2025.1.0-beta.2.nade.1.7.0,282,null,null,138584
virtualkemomimi.net,misskey,2024.11.0-mewl.1,278,null,null,23562
mk.r0.at,misskey,2024.11.0,270,null,null,17729
metreee.com,misskey,2024.2.0,266,null,null,18340
novoa.nagoya,misskey,13.11.3,261,null,null,47208
nicomedkey.cc,misskey,2024.10.1-nmk1.1.3b,259,null,null,357418
maniakey.homes,misskey,2024.11.0-MA,257,null,null,138403
zadankai.club,misskey,2024.10.1-minegumo,256,null,null,75910
forwriter.homes,misskey,13.12.0,244,null,null,14682
feels.moe,misskey,2024.5.0-hotomoe.8b,238,null,null,7928
mi0.robotician.jp,misskey,2024.11.0,238,null,null,3548
kokt.club,misskey,13.10.3-simkey,235,null,null,10155
fluffy.social,misskey,2024.11.0-fluffysocial.3,233,null,null,62362
chunchun.world,misskey,2024.11.0,229,null,null,159267
misskey.sizedon.com,misskey,13.12.2,221,null,null,5589
myamisskey.ddo.jp,misskey,2024.11.0,220,null,null,250048
misskey.takehi.to,misskey,2024.11.0,219,null,null,201360
mitsukey.cf,misskey,2024.11.0,218,null,null,45977
misskey.pepabo.com,misskey,2024.5.0,218,null,null,2054
misskey.gothloli.club,misskey,11.37.1,215,null,null,14133
misskey.suzuri.jp,misskey,2024.11.0,211,null,null,3088
indiegameskey.net,misskey,2024.3.1,203,null,null,14580
social.onlinesession.app,misskey,2024.10.1,194,null,null,8862
houshindai.net,misskey,2024.11.0,193,null,null,22716
hollow.raccoon.quest,misskey,2025.1.0-beta.1,193,null,null,53345
misskey.fusenstage.com,misskey,2024.10.1,191,null,null,16985
mk.arks.cafe,misskey,2024.8.0,189,null,null,9518
