domain,application,version,accounts,MAU,HYAU,posts
mi.nakn.jp,misskey,2024.3.1,7306,null,null,2295971
nekomiya.net,misskey,12.108.1-nekomiya-20240528153158,7196,387,1789,1505435
misskey.art,misskey,2024.5.0-art+1.0,6815,null,null,2065408
misskey.yukineko.me,misskey,2024.5.0-kakurega.1.37.0,6663,null,null,2192110
submarin.online,misskey,2024.5.1,6453,null,null,2203831
labo.wovs.tk,misskey,12.119.2-fix.6.9,5068,832,2436,703485
ikaskey.bktsk.com,misskey,2024.3.1-ikaskey,4342,null,null,3643477
misskey.gg,misskey,2024.5.0,4072,null,null,1953728
voskey.icalo.net,misskey,2024.5.0-voskey,3915,null,null,5937878
misskey.cloud,misskey,2024.3.1,3823,null,null,969651
mattyaski.co,misskey,2024.5.0,3759,null,null,465251
nya.one,misskey,2024.5.0,3617,null,null,161913
misskey.gamelore.fun,misskey,2024.5.0,3573,null,null,6853784
live-theater.net,misskey,2024.5.0-ltn.25672,3223,null,null,5178502
misskey.backspace.fm,misskey,2024.5.0-bsk-5.3.3.hotfix,3120,null,null,3327352
misskey.noellabo.jp,misskey,2024.3.1,3075,null,null,1136898
9ineverse.com,misskey,2024.5.0-9ine-4.5.2,3044,null,null,1945235
misskey.ranranhome.info,misskey,2024.5.0,3007,null,null,173636
seikora.one,misskey,13.14.2,2972,null,null,16077
buicha.social,misskey,2024.5.0-buiso.3,2941,null,null,510293
lesbian.energy,misskey,12.119.0,2821,30,83,667556
misskey.niri.la,misskey,2024.5.0-kinel.1,2676,null,null,1165060
side.misskey.productions,misskey,2024.5.0,2658,null,null,3627890
eostagram.com,misskey,2024.3.1,2450,null,null,2322704
misskey.04.si,misskey,2024.5.0-pie-3.3.0,1751,null,null,551334
misskey.systems,misskey,2024.5.0,1650,null,null,1722145
misskey.id,misskey,2024.5.0,1610,null,null,40263
rhythmisskey.games,misskey,2024.2.0,1593,null,null,1118668
mk.shrimpia.network,misskey,2024.5.0,1484,null,null,1635955
fet.bar,misskey,12.119.1,1416,125,345,1608
misskey.doujin.games,misskey,2024.2.0-doujin.1,1123,null,null,13566
mi.cbrx.io,misskey,2024.5.0-cbrx5,1097,null,null,97374
msk.kitazawa.me,misskey,2024.5.0,1034,null,null,355315
misskey.life,misskey,2024.5.0,1025,null,null,162931
invillage-outvillage.com,misskey,2024.5.0-mk2,991,null,null,1109922
45sukey.net,misskey,2024.5.0,971,null,null,1523180
dw.n1l.dev,misskey,2024.5.0-n,926,null,null,139773
prismisskey.space,misskey,2024.5.0-mattyatea2,910,null,null,435023
mi.mashiro.site,misskey,2024.5.0-mashiro.8,900,null,null,611991
kasei.ski,misskey,2024.5.0,893,null,null,347948
mk.skima.jp,misskey,13.12.0,890,null,null,10305
misskey.day,misskey,2024.5.0-fujisan,868,null,null,66730
drdr.club,misskey,2024.3.1,858,null,null,131220
ojousama-tea.party,misskey,2024.3.1,847,null,null,157302
daepi.so,misskey,2024.5.0,811,null,null,99110
misskey.palmie.jp,misskey,2023.11.1,805,null,null,21895
buttersc.one,misskey,2024.3.1+bscone.d,795,null,null,359546
misskey.de,misskey,2024.3.1,792,null,null,24637
catgirl.life,misskey,12.119.1,783,2,14,13726
misskey.secinet.jp,misskey,2024.2.0-dream1.10.0,745,null,null,437302
sk.204.jp,misskey,2024.5.0,720,null,null,19007
misskey.assaultli.ly,misskey,2024.2.0,704,null,null,21957
maniakey.com,misskey,2024.5.0-MA,680,null,null,401867
misskey.social,misskey,2024.3.1,678,null,null,15596
misskey.dog,misskey,2024.5.0,672,null,null,34968
rkgk.moe,misskey,2023.10.2,602,null,null,7239
misskey.always-we-need.games,misskey,13.13.2,593,null,null,48253
misskeytsf.love,misskey,2024.5.0,572,null,null,10267
misskey.tailc0bbe.ts.net,misskey,2024.5.0,572,null,null,3080
quietplace.xyz,misskey,2024.3.1,571,null,null,47021
mk.yopo.work,misskey,2024.2.0,565,null,null,272664
n-kaiwai.work,misskey,2024.3.1,550,null,null,110296
uma-aji.com,misskey,2024.5.0,547,null,null,234839
sns.ourt-ai.work,misskey,2024.3.1,546,null,null,38679
msk.ilnk.info,misskey,12.119.2-fix.6.9,546,72,176,483796
foralltime.icu,misskey,2023.12.2,539,null,null,23104
comfy.social,misskey,2024.3.1,522,null,null,28113
mfmf.club,misskey,2024.5.0-kakurega.1.37.0,510,null,null,131968
kawaiivrc.site,misskey,2024.5.0,497,null,null,55966
misskey.soda-net.com,misskey,2024.5.0,472,null,null,23171
kitsune.moe,misskey,2024.3.1,451,null,null,22562
wxw.cat,misskey,2023.12.2,444,null,null,48129
coretalk.space,misskey,2024.5.0,432,null,null,812
pari.cafe,misskey,2024.5.0~pari,431,null,null,33352
warpday.net,misskey,2024.5.0,425,null,null,269218
misskey.kyoupro.com,misskey,2023.12.2,423,null,null,15776
shitpost.poridge.club,misskey,2024.5.0,420,null,null,43945
stormskey.works,misskey,2024.2.0,419,null,null,323826
p1.a9z.dev,misskey,2024.5.0-p1.3,419,null,null,177282
misskey.3dcg.love,misskey,2024.2.0-3dcg-love.1,412,null,null,17166
metaskey.net,misskey,2024.5.0,392,null,null,62533
the9thcircle.club,misskey,2024.3.1,379,null,null,17990
misskey.distraction.engineer,misskey,12.110.0,363,35,144,6
newskey.cc,misskey,2024.5.0,348,null,null,135362
co.misskey.io,misskey,2024.5.0-host.1,341,null,null,12163
hoto.moe,misskey,2024.5.0,339,null,null,109384
dicekey.jp,misskey,13.13.2,332,null,null,12229
honi.club,misskey,2024.2.0,325,null,null,562464
misskey.resonite.love,misskey,2024.5.0-resonite-love.0,323,null,null,244160
misskey.noeling.com,misskey,2024.3.1,318,null,null,47791
oflosky.com,misskey,13.6.1,308,null,null,5048
yuri.garden,misskey,2024.3.1+yurigarden.0,301,null,null,76389
misskey.chilitreat.dev,misskey,2024.5.0,300,null,null,56601
cafe.otter.homes,misskey,2023.12.0,285,null,null,18325
bilibili.org,misskey,2024.5.0,285,null,null,1242
misskey.7ka.org,misskey,2024.5.0,284,null,null,121522
misskirara.net,misskey,2024.5.0-misskirara-1.3,276,null,null,155937
virtualkemomimi.net,misskey,2024.5.0-mewl1,274,null,null,19944
tyazzkey.work,misskey,2024.5.0,273,null,null,38126
cosmisskey.cc,misskey,2024.2.0,258,null,null,18002
kids.0px.io,misskey,2023.9.3-kids,255,null,null,5325
misskey.shunrin.com,misskey,2024.3.0,242,null,null,8472
novoa.nagoya,misskey,13.11.3,240,null,null,45816
suyasuya.love,misskey,2024.5.0,240,null,null,132783
forwriter.homes,misskey,13.12.0,239,null,null,13893
kokt.club,misskey,13.10.3-simkey,237,null,null,14265
zadankai.club,misskey,2024.5.0-minegumo,237,null,null,57660
fluffy.social,misskey,2024.2.0-fluffysocial.0,225,null,null,59978
mi0.robotician.jp,misskey,2024.2.0,221,null,null,2452
maniakey.homes,misskey,2024.5.0-MH,218,null,null,67658
misskey.pepabo.com,misskey,2024.3.1,215,null,null,1737
misskey.sizedon.com,misskey,13.12.2,214,null,null,4660
myamisskey.ddo.jp,misskey,2024.5.0,213,null,null,207024
misskey.gothloli.club,misskey,11.37.1,209,null,null,13217
nicomedkey.cc,misskey,2024.2.0-nmk1.1.3b,204,null,null,230437
morale.ch,misskey,2024.3.1,204,null,null,1216
metreee.com,misskey,2024.2.0,198,null,null,16737
misskey.takehi.to,misskey,2024.5.0,198,null,null,170530
indiegameskey.net,misskey,2024.3.1,192,null,null,2541
social.onlinesession.app,misskey,2024.5.0,190,null,null,8536
mi.taichan.site,misskey,2024.5.0-nade.1.5.5,188,null,null,85738
misskey.nukumori-sky.net,misskey,2024.3.1,181,null,null,13871
misskey.fusenstage.com,misskey,2024.5.0,180,null,null,11729
misskey.vocalodon.net,misskey,12.119.0,179,22,72,1314
16bit.picopico.party,misskey,2024.5.0,178,null,null,38404
mitsukey.cf,misskey,2024.5.0,175,null,null,21734
mk.arks.cafe,misskey,2024.5.0,175,null,null,9017
misskey.suzuri.jp,misskey,2024.5.0,175,null,null,1908
houshindai.net,misskey,2024.5.0,167,null,null,15050
potato.ski,misskey,2024.5.0,167,null,null,2240
mk.r0.at,misskey,2024.3.1,164,null,null,9495
gyutte.site,misskey,2024.5.0,158,null,null,66730
chunchun.world,misskey,2024.5.0,158,null,null,106218
m.kirishima.cloud,misskey,2024.3.1,156,null,null,44261
mycircle.events,misskey,2024.5.0-MA,156,null,null,1886
nsfwmisskey.narazaka.net,misskey,2024.2.0,155,null,null,1003
port.mk,misskey,2024.5.0,155,null,null,3431
milkiyatelier.quest,misskey,2024.5.0,154,null,null,21559
mk.noyaskey.net,misskey,2024.5.0,152,null,null,115275
shahu.ski,misskey,2024.5.0-shahu.1.3.0,149,null,null,42319
moar.cachapa.xyz,misskey,2024.2.0,149,null,null,63170
mk.shiro.ink,misskey,2024.2.0,148,null,null,12305
freaksonly.space,misskey,12.119.2,144,34,67,69777
misskey.uk,misskey,2023.12.2,140,null,null,2569
m.moec.top,misskey,2024.5.0,136,null,null,19642
m.n1l.dev,misskey,2024.5.0-n,135,null,null,30578
mi.4587-aya-0p.work,misskey,2024.5.0-1.0.1,134,null,null,135
summary.ink,misskey,2024.5.0,133,null,null,23562
furuyoni-misskey.online,misskey,2023.12.2,133,null,null,1476
vartist.fans,misskey,13.10.3,133,null,null,10143
mof.kemomi.me,misskey,2024.2.0,127,null,null,49522
oyasumi.ski,misskey,2024.5.0,126,null,null,74774
holomisskey.net,misskey,13.13.2,126,null,null,3721
yojohan.cc,misskey,2024.5.0-kakurega.1.37.0,124,null,null,41882
social.metrix.network,misskey,2023.9.0-beta.5,120,null,null,581
misspi.net,misskey,2024.5.0,118,null,null,2492
pub.odekake.love,misskey,2024.5.0-osky.1.0.14,118,null,null,113609
chiakey.io,misskey,2024.5.0,116,null,null,2199
space.lilygl.net,misskey,2024.5.0,114,null,null,2437
otasky.ja-jp.org,misskey,12.119.2,113,3,11,1285
premis.one,misskey,2024.3.1,111,null,null,124348
focalorus.io,misskey,2024.5.0-focalorus,110,null,null,114376
misskey.silkroad.net,misskey,12.119.2,102,8,67,3390
mineskey.xyz,misskey,2024.5.0,101,null,null,1070
u-stella.net,misskey,2024.2.0,95,null,null,1611
n7.social,misskey,2024.3.1,95,null,null,3968
lokyoski.casacamelia.xyz,misskey,2024.5.0,94,null,null,1840
pastwind.top,misskey,2024.5.0,93,null,null,31771
xn--s8w913fdga.chn.moe,misskey,2024.5.0,92,null,null,6625
pub.lunakit.org,misskey,13.13.2,92,null,null,1255
mk.spook.social,misskey,13.14.2,92,null,null,18741
twely.etn.icu,misskey,12.108.1-nekomiya-20240501155710,90,20,52,17638
msky.work,misskey,2024.5.0,89,null,null,10987
vcasskey.net,misskey,2023.11.0,87,null,null,2309
mi.7mi.site,misskey,2024.5.0,83,null,null,16125
fw3rd-bc.jp,misskey,2024.5.0,83,,,32357
mi.okin-jp.net,misskey,2024.5.0,81,null,null,22331
birb.space,misskey,2024.3.1+birb4,80,null,null,26938
social.interordi.com,misskey,12.119.2,80,20,51,591
misskey.kanarikanaru.com,misskey,2024.3.1-bsk-5.2.1,79,null,null,782
soranakiproject.com,misskey,2024.5.0-mattyatea1,78,null,null,6072
kemoshiko.com,misskey,2023.12.2,78,null,null,2836
sns.copi.pe,misskey,2024.3.1,76,null,null,16609
unicuskey.com,misskey,13.13.2,76,null,null,649
beretsky.net,misskey,2024.5.0,75,null,null,40269
stellanaut.net,misskey,2024.5.0,75,null,null,662
social.camph.net,misskey,2023.11.1,73,null,null,4844
next.sizedon.com,misskey,2024.5.0,73,null,null,411
f.jymuoyu.com,misskey,13.14.2,72,null,null,28439
nekoplanet.xyz,misskey,2024.3.1+neko-rc,70,null,null,94763
kagura.ch,misskey,13.13.2,69,null,null,4754
www.kagura.ch,misskey,13.13.2,69,null,null,4759
misskey.ie.u-ryukyu.ac.jp,misskey,2023.11.1,67,null,null,816
twt.rs,misskey,13.13.2,67,null,null,3292
dpr.kim,misskey,2023.11.0+reo2248,67,null,null,128285
empire.miyaco.moe,misskey,2024.5.0-miyaco.20,67,null,null,15417
misskey.chn.moe,misskey,2024.5.0,64,null,null,1495
slippy.xyz,misskey,2024.5.0,63,null,null,11298
kr.akirin.xyz,misskey,2024.3.1-wasabi-2-ak.3,63,null,null,1790
matrix.rocks,misskey,2024.5.0,62,null,null,16176
toughcreator.com,misskey,2023.11.0,62,null,null,3097
m.nekohub.uk,misskey,2024.5.0-neko,62,null,null,6303
d.kg-misskey.net,misskey,2024.5.0,61,null,null,7285
papi.n1l.dev,misskey,2024.5.0-n,61,null,null,171688
nemudaru.uk,misskey,2024.5.0,60,null,null,19089
pasokey.net,misskey,2023.12.2,59,null,null,28059
nya.social,misskey,2024.5.0,59,null,null,176003
msk.seppuku.club,misskey,12.119.2-taiyme-v1.2.0,59,14,21,140759
social.coolmathgames.tech,misskey,2024.3.1,59,null,null,8003
mi.hiyoko.club,misskey,2024.3.1,58,null,null,2127
chaskey.net,misskey,2024.3.1,58,null,null,2216
m.isle.moe,misskey,2024.5.0,58,null,null,1275
ktnfm.com,misskey,2024.5.0,57,null,null,69127
whitelily.blue,misskey,2024.3.1+pbzweihander.0,57,null,null,116275
masost.one,misskey,2024.5.0,56,null,null,10956
k.yumeka.xyz,misskey,2024.5.0,56,null,null,1511
msk.i-red.info,misskey,2024.5.0,55,null,null,2937
hashi.icu,misskey,2024.5.0~hashi,55,null,null,2069
hi.hashi.icu,misskey,2024.5.0~hashi,55,null,null,2069
sns.lemondouble.com,misskey,2024.3.1,54,null,null,16163
flojoy.fun,misskey,2024.5.0,54,null,null,160
takagi.icu,misskey,2024.5.0,54,null,null,160
misskey.stream,misskey,2024.3.1,53,null,null,11345
misskey.t1nyb0x.cloud,misskey,2024.5.0,53,null,null,15290
seediqbale.xyz,misskey,2024.3.1,53,null,null,14894
miki.live4you.one,misskey,2024.5.0,53,null,null,3033
misskey23.uec-tech.net,misskey,2024.2.0,53,null,null,5558
doushishokun.com,misskey,2024.3.1,51,null,null,2654
go.coffee-break.cc,misskey,2024.5.0,50,null,null,810
miniskey.com,misskey,2024.3.1,50,null,null,14066
lavacat.dns.army,misskey,2024.5.0,50,,,2964
m.zuiho.moe,misskey,2024.5.0,48,null,null,483
misskey.mkihr-ojisan.com,misskey,2024.5.0-mkoj,48,null,null,24868
mi.yude.moe,misskey,2024.2.0,47,null,null,25033
simkey.net,misskey,12.120.0-simkey-2023-12-03,46,14,24,142087
sciencp.work,misskey,2024.3.1,46,null,null,6677
pickey.net,misskey,13.13.2,45,null,null,11518
misskey.bubbletea.dev,misskey,2024.5.0,45,null,null,105593
misskey.kcs1959.jp,misskey,2024.5.0,45,null,null,2706
minecraft.bktsk.com,misskey,2024.3.1-ikaskey,45,null,null,523
mk.godspeed.moe,misskey,2024.5.0,44,null,null,3431
uchinoko.club,misskey,2024.2.0-ebi.3,44,null,null,4927
ippaitaberukimigasukey.com,misskey,13.14.2,44,null,null,2520
miwkey.miwpayou0808.info,misskey,12.119.0,43,4,5,193521
newskey.ja-jp.org,misskey,13.13.2,43,null,null,87273
t1.ztrehagem.dev,misskey,2024.5.0,42,null,null,3280
misskey.waya0125.com,misskey,2024.3.1,42,null,null,4688
mi.shellgei.org,misskey,2024.2.0,42,null,null,5360
onsen-musume.fun,misskey,2024.5.0,41,null,null,107056
misskey.delmulin.com,misskey,2024.5.0+1,41,null,null,17420
black.len-q-phantom.stream,misskey,2024.2.0,41,null,null,127971
mk.f72u.net,misskey,2024.5.0-frsky,41,null,null,175685
omochifestival.com,misskey,2024.5.0,41,null,null,8346
kusso-yotta.com,misskey,2023.11.1,40,null,null,1343
misskey.lalafell.org,misskey,2024.5.0,40,null,null,3192
orcacruises.pro,misskey,2024.5.0,40,null,null,64199
sp8key.monster,misskey,2024.5.0,39,null,null,108797
misskey.tech,misskey,2023.9.3,39,null,null,12329
m.t327.net,misskey,2024.3.1,38,null,null,1153
misskeymint.net,misskey,2024.5.0,38,null,null,7949
takanoriskey.toppu.jp,misskey,2024.2.0,38,null,null,999
misskey.pkkis.com,misskey,2024.3.1,37,null,null,2351
misskey.flat.place,misskey,2024.5.0,37,null,null,4575
msky.haruyjsn.net,misskey,2024.5.0,37,null,null,52843
mystics-den.club,misskey,13.13.2,37,null,null,1717
gp.tsukimi.club,misskey,2024.3.1,37,null,null,49154
miku.social,misskey,2024.5.0,37,null,null,915
misskey.sweshelo.jp,misskey,2024.3.1-enma-4,36,null,null,66509
bungwangsi.xyz,misskey,2024.5.0,36,null,null,1859
mi.ap-log.net,misskey,2024.5.0,35,null,null,10132
mk.starnix.network,misskey,2024.3.1,35,null,null,2186
thecle.land,misskey,2023.10.2,35,null,null,4092
the-box.work,misskey,2024.3.1,34,null,null,210753
mu.nagisite.xyz,misskey,2024.5.0,34,null,null,5006
reax.work,misskey,2024.5.0,34,null,null,9392
lovelive-misskey.t1nyb0x.cloud,misskey,2024.5.0-ll2,34,null,null,3149
tamausa.trigonoretrism.com,misskey,2023.12.2,34,null,null,9359
mk.fediland.in.ua,misskey,2024.3.1,34,null,null,161
murayakey.com,misskey,2023.11.0,34,null,null,14413
misskey.seitendan.com,misskey,2024.5.0,34,,,21628
gc-key.xn--vusz0j.life,misskey,2024.5.0,33,null,null,30161
tanoshii.site,misskey,2024.2.0,33,null,null,61453
poi.cl,misskey,2023.11.0,33,null,null,1354
misskey.tunamaguro.dev,misskey,2024.3.1,33,null,null,1882
misskey.imosskey.dev,misskey,2024.3.1,33,null,null,8997
mi.moeyuki.works,misskey,2024.3.0,33,null,null,104
mogmogkeynet.com,misskey,13.13.2,33,null,null,70944
iqhina.org,misskey,2024.5.0,32,null,null,22400
msky.h3z.jp,misskey,2024.3.1,32,null,null,93217
madost.one,misskey,12.119.2,32,18,22,1255307
reptileskey.jp,misskey,13.13.2,32,null,null,281
netko.kr,misskey,13.14.2,31,null,null,557
mi.caind.live,misskey,2024.5.0,30,null,null,3720
m.d3bu.net,misskey,12.119.2-taiyme-v1.2.0,30,6,16,564
superneko.net,misskey,2024.2.0-beta.12sn2,29,null,null,17292
mk.commojun.com,misskey,2024.3.1,29,null,null,9562
spygadget.club,misskey,2024.5.0,29,null,null,8189
soukun.io,misskey,2024.5.0,28,null,null,123934
misskey.haun.jp,misskey,2024.5.0,28,null,null,13974
mi.nukumori-gay.space,misskey,2024.2.0,28,null,null,1469
key.tpc3.org,misskey,2024.5.0,28,null,null,30256
crecom.moe,misskey,2023.9.3,28,null,null,1492
mi.shi-jk.com,misskey,12.110.1,28,0,3,733
misskey.afy.jp,misskey,2024.2.0-beta.10-icy(2024.02.08.01),27,null,null,1180
msky.toma09to.com,misskey,2024.3.1,26,null,null,6071
catgirls.technology,misskey,2024.2.0,26,null,null,5345
mylittle.boutique,misskey,2024.5.0,26,null,null,1347
bskey.social,misskey,2024.5.0,26,null,null,1380
misskey.flowertea.uk,misskey,2024.5.0,25,null,null,13822
misskey.yancya.club,misskey,2024.3.1,25,null,null,2210
sky.drago.moe,misskey,2024.3.1-drg-1.0.2,25,null,null,7728
fediverse.projectftm.com,misskey,13.11.3,25,null,null,779
msky.ospn.jp,misskey,2024.5.0,25,null,null,178
prism.place,misskey,2024.3.1,25,null,null,601
chatting-tw.xyz,misskey,2024.3.1,25,null,null,94
mi.growthers.dev,misskey,2024.5.0,24,null,null,3476
nr.akarinext.org,misskey,2024.5.0,24,null,null,2488
misskey.anjara.eu,misskey,2024.3.1,24,null,null,526
brigadeofthetwilight.tplinkdns.com,misskey,13.14.2,24,null,null,1705
misskey.edel-ornstein.pro,misskey,2024.5.0,24,null,null,13244
misskey.lovelive.net,misskey,13.13.2,23,null,null,106
nagisa.town,misskey,2024.5.0,23,null,null,11667
s.basspistol.org,misskey,2024.5.0,23,null,null,9695
udon.icu,misskey,2024.5.0,23,null,null,3039
purple.ist,misskey,2024.2.0,23,null,null,2966
pwp.space,misskey,2024.5.0,23,null,null,455
misskey.traction.jp,misskey,12.119.2,22,1,2,8913
negi.fjordur.net,misskey,2024.5.0-focalorus,22,null,null,135008
rustearain.space,misskey,2024.5.0,22,null,null,11663
redfuku.com,misskey,2024.5.0-WKH0.85,22,null,null,57552
cocoa.kemomi.me,misskey,2024.2.0,22,null,null,34099
owasikohu.com,misskey,2024.5.0,22,null,null,296
inokashiraskey.jp,misskey,2024.3.1-inokashiraskey.5,22,null,null,31013
dev1.simkey.net,misskey,13.10.3-simkey,22,null,null,288
zmi.im,misskey,2024.5.0,22,null,null,1055
mi.sunset0916.net,misskey,2024.5.0,21,null,null,63145
dosei.fun,misskey,2024.3.1,21,null,null,9904
az.calmo.blue,misskey,2024.3.1,21,null,null,8061
misskey.ssskkk.top,misskey,13.14.2,21,null,null,166
mssj.work,misskey,2023.11.1,21,null,null,3103
key.cashless.gr.jp,misskey,13.13.2,21,null,null,57
mi.tebukuro.xyz,misskey,2023.12.2,21,null,null,4248
urweibo.com,misskey,2024.3.1,21,null,null,50
k-andy.org,misskey,13.14.2,21,null,null,421
misskey.furry-r-moonrabbitbower.com,misskey,2024.3.1,20,null,null,25876
misskey.eolh.jp,misskey,13.13.2,20,null,null,444
misskey.syahu.com,misskey,2024.5.0,20,null,null,570
sanotsuki.me,misskey,2024.5.0,20,null,null,18714
chamacha.misskey.one,misskey,2024.5.0,20,null,null,41555
social.boiledscript.com,misskey,2024.3.1,20,null,null,3288
iksky.ikasoba.net,misskey,2024.3.1,20,null,null,14417
rasp.n1l.dev,misskey,2024.3.1-n.9,20,null,null,1224
nusskey.com,misskey,13.13.2,20,null,null,331
yasuragino.space,misskey,2024.5.0,20,null,null,19060
mi.soli0222.com,misskey,2024.5.0-psr.7.1.3,19,null,null,87586
mi.kyanos.one,misskey,2024.5.0,19,null,null,28082
hello-kiwi.com,misskey,2024.5.0,19,null,null,7384
a2c.misskey.casa,misskey,2024.5.0,19,null,null,927
yumk.xyz,misskey,2024.2.0-akatsukey-v2.0.3,19,null,null,46697
misskey.gfserver.jp,misskey,2024.5.0,19,null,null,222
rn.mozumi0w0.com,misskey,2024.5.0,19,null,null,146059
misskey.until.tsukuba.one,misskey,2024.2.0,19,null,null,6576
exekey.net,misskey,2024.3.1,19,null,null,4667
msky.nekokawa.net,misskey,2024.5.0,19,null,null,35050
tokoyo.social,misskey,13.13.2,19,null,null,184
owo.community,misskey,2024.2.0-beta.10,19,null,null,2238
misskey.crashrt.work,misskey,2024.3.1,19,null,null,1070
misskey.br-project.jp,misskey,2024.5.0,19,null,null,451
ai.mkwgame.com,misskey,2023.12.2,19,null,null,32
mk.chiwa.net,misskey,2024.3.1,19,null,null,93
dev.kasei.ski,misskey,2024.3.1,19,null,null,702
jiskey.dev,misskey,2024.5.0,18,null,null,43071
mi.c-at.jp,misskey,2024.3.1+cat2,18,null,null,396
mogeko.monster,misskey,2024.5.0-n,18,null,null,54166
makai.chaotic.ninja,misskey,2024.3.1,18,null,null,14757
mk.hoshisaki-h.com,misskey,2024.5.0-hoshisaki-r1,18,null,null,1344
mk.kakun.jp,misskey,2024.5.0,18,null,null,18758
msky.summersweet.jp,misskey,2023.10.2-summersweet.1,18,null,null,511
crownel.monster,misskey,2024.5.0+monster,18,null,null,2440
geoplanetary.net,misskey,2024.3.1-geoplanetary.7,18,null,null,7245
misskey.mugiko.moe,misskey,2024.5.0,18,null,null,2361
14141004.xyz,misskey,2024.5.0,18,null,null,905
lapy.moe,misskey,2024.5.0-host.1,18,null,null,66
rochka.club,misskey,12.119.2,18,16,18,4514
uhouho.life,misskey,2024.5.0,17,null,null,21073
misskey.fryer.net.au,misskey,2024.5.0,17,null,null,30389
misskey.midorichan.net,misskey,2023.12.2,17,null,null,125
m.chars.jp,misskey,2024.5.0,17,null,null,3604
reaired.com,misskey,2024.3.1,17,null,null,41
cremebrul.ee,misskey,2024.5.0.cremebrul_ee.1,17,null,null,15223
misskey.kasu.me,misskey,2024.2.0,17,null,null,45771
elderscrolls.space,misskey,2024.3.1+pbzweihander.0,17,null,null,10220
sns.mochimochi-planet.com,misskey,2024.3.1,17,null,null,72199
clockcrock.click,misskey,2024.2.0-cc.c-0.1.0,17,null,null,8900
fuzzy.zone,misskey,2024.3.1,17,null,null,964
koropokkur.mydns.jp,misskey,2024.5.0,17,null,null,2624
mai.waifuism.life,misskey,2024.3.1,16,null,null,15474
misskey.ritec.jp,misskey,2024.3.1,16,null,null,658
misskey.mochi33.com,misskey,2024.5.0,16,null,null,440
dlsiteparadise.net,misskey,2024.5.0,16,null,null,31
misskey.parpok.lomza.pl,misskey,2024.5.0,16,null,null,2596
chanmo.net,misskey,2024.3.1,16,null,null,18267
misskey.auroraplanet.blue,misskey,2024.5.0,16,null,null,746
gensoukyou.jp.net,misskey,2024.2.0,16,null,null,16928
m.huling.org,misskey,2024.5.0-poskey-e0a1a0e,16,null,null,12951
misskey.sasakulab.com,misskey,2024.5.0,16,null,null,709
sushi.dgsy-official.com,misskey,2024.3.1,16,null,null,72734
off-ba.space,misskey,2023.11.1,16,null,null,16785
paseo.casacamelia.xyz,misskey,2024.5.0,15,null,null,13849
gameguard.moe,misskey,2024.5.0,15,null,null,23881
morijio.space,misskey,2023.12.2,15,null,null,9281
pisskey.io,misskey,2024.3.1,15,null,null,453
misakey.net,misskey,2023.12.2,15,null,null,1701
misskey.12mon.online,misskey,2023.12.2,15,null,null,633
fedi.fyralabs.com,misskey,2024.3.1,15,null,null,1090
mabi.ski,misskey,2024.2.0,15,null,null,445
mkultra.x27.one,misskey,2024.5.0,15,null,null,7357
social.soupy.fish,misskey,2024.5.0,15,null,null,67
tru.neets.work,misskey,13.13.2,15,null,null,541
mede.family,misskey,2024.3.1,14,null,null,1180
mk.taiy.me,misskey,12.119.2-taiyme-v1.2.0-17,14,1,2,37164
misskey.erenoa.com,misskey,2024.2.0,14,null,null,384
misskey.hakoniwa-project.com,misskey,2024.5.0,14,null,null,11158
niscii.xyz,misskey,2024.3.1,14,null,null,63073
ingen.work,misskey,2024.5.0,14,null,null,34122
m.doany.io,misskey,2024.5.0,14,null,null,151
misskey.natsu.works,misskey,2023.12.2,14,null,null,500
soratomo.info,misskey,2024.3.1,14,null,null,488
msky.crawling-with-love.com,misskey,13.6.1-flestudio-v1.1.3,14,null,null,89730
misskey.xania.fr,misskey,2024.3.1,14,null,null,2566
mi.seanut.app,misskey,2024.5.0,14,null,null,7499
yagamin.com,misskey,2024.5.0,14,null,null,157
misskey.anizumin.com,misskey,2024.5.0,14,null,null,1082
a.sukazyo.cc,misskey,2023.11.1,14,null,null,111
sns.saiaku.tech,misskey,13.14.2,14,null,null,843
