domain,application,version,accounts,MAU,HYAU,posts
tv.zonepl.net,peertube,7.0.1,2,0,2,20102
tube.doctors4covidethics.org,peertube,6.3.3,2,1,2,186
tube.lacaveatonton.ovh,peertube,7.1.1,2,1,1,63062
video.causa-arcana.com,peertube,7.1.1,2,1,1,487146
watch.softinio.com,peertube,6.3.3,2,1,2,4472
video.076.moe,peertube,7.1.1,2,1,1,350
video.airikr.me,peertube,7.0.0,2,1,2,64
nightshift.minnix.dev,peertube,7.0.1,2,0,1,188
tube.public.apolut.net,peertube,7.1.1,2,2,2,3253
peertube.dc.pini.fr,peertube,6.0.3,2,1,1,118
peertube.vesdia.eu,peertube,7.0.1,2,0,1,10483
vidz.julien.ovh,peertube,7.1.0,2,1,2,91
peertube.libresolutions.network,peertube,7.1.1,2,2,2,22080
video.expiredpopsicle.com,peertube,6.3.3,2,2,2,5973
videos.brookslawson.com,peertube,7.1.1,2,1,2,431792
video.mxtthxw.art,peertube,7.1.1,2,1,2,572
prtb.komaniya.work,peertube,7.1.1,2,2,2,135
peertube.ii.md,peertube,6.1.0,2,0,1,0
peertube.chn.moe,peertube,6.0.4,2,0,2,0
tube.tinfoil-hat.net,peertube,7.1.1,2,1,1,9698
videos.ananace.dev,peertube,7.1.1,2,0,1,424729
tube.pastwind.top,peertube,7.1.1,2,2,2,122
video.pcgaldo.com,peertube,7.1.1,2,1,1,69440
pt.gordons.gen.nz,peertube,7.1.0,2,1,1,4
video.typica.us,peertube,3.0.1,2,0,0,4917
video.tryptophonic.com,peertube,7.1.1,2,1,1,6
vids.mariusdavid.fr,peertube,6.3.3,2,1,1,1671
videos.luke.killarny.net,peertube,7.0.1,2,1,1,230
video.lw1.at,peertube,7.1.1,2,0,0,17
video.ourcommon.cloud,peertube,7.1.1,2,0,1,35
videos.codingotaku.com,peertube,7.1.0,2,2,2,2048
tube.alphonso.fr,peertube,7.1.1,2,1,1,2463
video.metaccount.de,peertube,7.1.0,2,0,2,2618
peertube.skorpil.cz,peertube,7.1.0,2,1,1,26207
peertube.roflcopter.fr,peertube,6.0.2,2,0,0,986
alterscope.fr,peertube,7.1.1,2,1,1,4135
peertube.teutronic-services.de,peertube,5.2.0,2,0,1,71
video.lapaginagiuridica.it,peertube,7.1.1,2,0,0,207
videos.devteams.at,peertube,7.1.1,2,1,2,13
peertube.ghis94.ovh,peertube,7.1.1,2,1,2,15116
peertube.heraut.eu,peertube,7.1.1,2,1,2,146
video.niboe.info,peertube,7.1.1,2,0,1,7791
video.poul.org,peertube,5.1.0,2,1,1,1555
pt.secnd.me,peertube,7.1.1,2,1,1,0
peertube.askan.info,peertube,7.1.1,2,1,1,57
video.nuage-libre.fr,peertube,7.1.1,2,1,1,455
tube.asulia.fr,peertube,7.1.1,2,1,1,19950
video.maechler.cloud,peertube,7.1.1,2,1,2,540
tv.adast.dk,peertube,7.1.1,2,0,2,36
peer.raise-uav.com,peertube,7.0.1,2,2,2,25698
v1.smartit.nu,peertube,7.1.1,2,1,1,16
vod.ksite.de,peertube,7.1.1,2,0,1,8473
peertube.florentcurk.com,peertube,7.0.1,2,0,2,6789
brocosoup.fr,peertube,7.1.1,2,1,1,27023
tube.kicou.info,peertube,7.0.1,2,0,0,28707
video.3cmr.fr,peertube,7.1.1,2,1,2,0
tube.ryne.moe,peertube,7.1.0,2,1,1,20
peertube.aegrel.ee,peertube,7.1.1,2,0,0,19235
peertube.alpharius.io,peertube,7.1.0,2,0,0,48831
tv.animalcracker.art,peertube,7.1.1,2,1,1,215
peertube.shadowfr69.eu,peertube,7.1.1,2,0,2,532
video.rubdos.be,peertube,5.1.0,2,1,1,3342
video.thoshis.net,peertube,7.0.1,2,0,1,11
pt.nijbakker.net,peertube,6.0.3,2,0,1,1
video.coyp.us,peertube,7.0.1,2,0,0,46748
tube.beit.hinrichs.cc,peertube,7.1.1,2,1,1,658
peertube.plaureano.nohost.me,peertube,7.1.1,2,2,2,244121
peertube.giftedmc.com,peertube,7.1.1,2,2,2,35892
video.anaproy.nl,peertube,7.0.1,2,0,0,54
peertube.swarm.solvingmaz.es,peertube,5.2.1,2,0,1,48036
peertube.doesnotexist.club,peertube,7.1.0,2,1,2,0
v.j4.lc,peertube,7.1.1,2,2,2,3
vid.norbipeti.eu,peertube,7.1.0,2,1,1,30
peertube.mikemestnik.net,peertube,7.1.1,2,1,2,10307
media.over-world.org,peertube,5.2.1,2,0,1,1180
peertube.th3rdsergeevich.xyz,peertube,7.0.0,2,2,2,432
peertube.fedi.zutto.fi,peertube,7.1.1,2,0,1,6415
peertube.joby.lol,peertube,7.1.0,2,0,2,0
videos.libervia.org,peertube,6.1.0,2,0,0,4
vid.digitaldragon.club,peertube,7.0.1,2,0,2,1
peertube.nicolastissot.fr,peertube,7.1.1,2,1,1,58
tube.pifferi.io,peertube,7.1.1,2,2,2,10
video.interru.io,peertube,6.2.1,2,0,1,2732
tube.homelab.officebot.io,peertube,7.1.0,2,1,1,43378
tv.arns.lt,peertube,7.1.0,2,1,1,133458
peertube.tangentfox.com,peertube,7.1.1,2,1,2,5
media.cooleysekula.net,peertube,7.1.1,2,1,1,15597
video.onjase.quebec,peertube,7.1.1,2,1,1,29601
apollo.lanofthedead.xyz,peertube,7.1.0,2,1,1,60189
stream.homelab.gabb.fr,peertube,7.1.0,2,2,2,8386
misnina.tv,peertube,7.1.1,2,0,0,12
beta.flimmerstunde.xyz,peertube,7.1.0,2,1,1,19
pt.scrunkly.cat,peertube,7.1.1,2,1,2,1641
content.haacksnetworking.org,peertube,7.1.1,2,2,2,125965
videos.foilen.com,peertube,7.1.0,2,1,2,37
tube.pompat.us,peertube,7.1.0,2,0,2,13646
video.lundi.am,peertube,7.1.0,2,1,2,443
peertube.jimmy-b.se,peertube,7.1.0,2,2,2,2017
video.kyzune.com,peertube,7.1.1,2,2,2,121218
peertube.flauschbereich.de,peertube,7.1.0,2,0,2,1
video.brothertec.eu,peertube,7.1.1,2,1,2,19619
tube.cms.garden,peertube,6.3.3,2,2,2,21
videos.thinkerview.com,peertube,5.0.0,2,0,0,316
peertube.waldstepperbu.de,peertube,7.1.1,2,2,2,28
peertube.demonix.fr,peertube,7.1.1,2,1,2,1355
peertube.arnhome.ovh,peertube,7.1.1,2,2,2,3
video.sidh.bzh,peertube,7.1.1,2,2,2,23377
video.angrynerdspodcast.nl,peertube,6.3.3,2,0,1,226
peertube.qontinuum.space,peertube,7.1.1,2,2,2,59708
video.duskeld.dev,peertube,7.0.0,2,0,2,2
peertube.ecsodikas.eu,peertube,7.0.1,2,2,2,12
tube.le-gurk.de,peertube,7.0.1,2,1,2,9
peertube.zveronline.ru,peertube,7.1.1,2,2,2,5081
video.akk.moe,peertube,7.1.0,2,1,2,17
pt.sarahgebauer.com,peertube,7.0.0,2,0,2,51
peertube.woitschetzki.de,peertube,5.2.1,2,1,2,598
peertube.spaceships.me,peertube,7.1.0,2,1,2,14000
tbh.co-shaoghal.net,peertube,7.1.1,2,1,1,1101
platt.video,peertube,7.1.1,2,0,2,1
tube.ssh.club,peertube,7.1.1,2,1,2,1
p.ms.vg,peertube,7.1.1,2,0,1,26
vid.freedif.org,peertube,7.1.0,2,1,2,11268
vid.jittr.click,peertube,7.1.1,2,1,1,44
peertube.datagueule.tv,peertube,7.1.1,2,0,1,152
video.birkeundnymphe.de,peertube,7.1.1,2,2,2,3
video.ironsysadmin.com,peertube,7.0.0,2,1,2,5805
videos.thegreenwizard.win,peertube,7.1.1,2,1,1,13
andyrush.fedihost.io,peertube,7.1.1,2,2,2,1416
videos.dromeadhere.fr,peertube,5.2.1,2,1,1,991
video.zonawarpa.it,peertube,6.1.0,2,0,2,29
peertube.casasnow.noho.st,peertube,7.1.1,2,2,2,13
videos.draculo.net,peertube,7.0.0,2,1,1,478
bideoak.argia.eus,peertube,7.0.0,2,1,2,2924
video.beyondwatts.social,peertube,5.1.0,2,0,0,16
video.nstr.no,peertube,7.0.1,2,0,2,12
den.wtf,peertube,7.1.1,2,0,1,7
mplayer.demouliere.eu,peertube,7.0.1,2,1,1,6865
stl1988.peertube-host.de,peertube,7.1.1,2,0,0,3
tube.yapbreak.fr,peertube,7.0.1,2,0,0,974
stream.nuemedia.se,peertube,6.2.1,2,0,2,26
peertube.gyatt.cc,peertube,6.3.2,2,0,2,0
peertube.0011.lt,peertube,7.1.1,2,1,2,1376
peertube.amicale.net,peertube,6.2.0,2,0,2,1227
battlepenguin.video,peertube,6.3.0,2,0,0,26
vids.roshless.me,peertube,7.1.1,2,1,1,6
video.progressiv.dev,peertube,7.0.1,2,1,2,0
dytube.com,peertube,7.1.1,2,1,2,2578
video.cigliola.com,peertube,7.0.1,2,0,1,133
peertube.cratonsed.ge,peertube,6.3.3,2,0,2,0
media.geekwisdom.org,peertube,5.2.1,2,1,2,1187
peertube.modspil.dk,peertube,7.0.1,2,0,2,5
tube.fedisphere.net,peertube,7.1.1,2,0,2,12596
peertube.nissesdomain.org,peertube,7.0.0,2,0,2,128
peertube.inparadise.se,peertube,7.1.1,2,1,2,17120
video.taskcards.eu,peertube,7.1.1,2,0,0,2
watch.weanimatethings.com,peertube,5.2.0,2,0,1,7
peertube.eu.org,peertube,7.1.1,2,1,1,559
video.9wd.eu,peertube,7.1.1,2,0,0,3
video.fabiomanganiello.com,peertube,6.3.1,2,1,1,3
leffler.video,peertube,6.3.2,2,1,1,53
peertube.kghorvath.com,peertube,7.1.0,2,0,1,30
video.davejansen.com,peertube,7.1.1,2,1,1,17798
videos.yesil.club,peertube,5.0.1,2,0,1,1
peertube.am-networks.fr,peertube,6.0.3,2,0,2,733
bava.tv,peertube,7.1.1,2,1,1,791
peertube.histoirescrepues.fr,peertube,6.0.3,2,0,0,1
peertube.kriom.net,peertube,7.1.1,2,0,1,9519
peertube.anija.mooo.com,peertube,7.1.1,2,2,2,50023
video.fdlibre.eu,peertube,7.0.1,2,0,1,11162
christunscripted.com,peertube,7.1.0,2,1,2,322
special.videovortex.tv,peertube,7.1.1,2,1,1,9317
videos.noeontheend.com,peertube,6.3.2,2,0,2,20
tube.sector1.fr,peertube,7.1.1,2,2,2,9
peertube.travelpandas.eu,peertube,7.1.0,2,0,1,4494
peertube.johntheserg.al,peertube,7.1.0,2,0,2,2959
tube.edufor.me,peertube,6.1.0,2,1,2,78
peertube.err404.numericore.com,peertube,7.1.1,2,1,2,9
tube.parinux.org,peertube,7.1.1,2,0,2,161
tube.uncomfortable.business,peertube,7.1.1,2,0,0,3
video.zlinux.ru,peertube,7.1.1,2,1,2,14794
peertube.nighty.name,peertube,7.1.0,2,1,2,362
peertube.dubwise.dk,peertube,6.3.3,2,0,1,44
video.adamwilbert.com,peertube,7.1.1,2,0,2,7
video.consultatron.com,peertube,7.1.1,2,2,2,26
peertube.30p87.de,peertube,7.1.1,2,1,2,27244
peertube.simounet.net,peertube,7.1.1,2,0,0,16
peertube.hoerli.net,peertube,7.1.1,2,1,1,449
tube.otter.sh,peertube,7.1.1,2,1,1,1314
video.rambomollo.ynh.fr,peertube,7.1.0,2,0,1,12282
video.lamer-ethos.site,peertube,7.0.1,2,1,1,9302
videos.irrelevant.me.uk,peertube,6.3.3,2,0,2,969
mv.vannilla.org,peertube,7.1.1,2,2,2,38125
tarchivist.drjpdns.com,peertube,7.1.0,2,2,2,3422
video.benedetta.com.br,peertube,7.1.0,2,2,2,65
peertube.anti-logic.com,peertube,6.2.1,2,0,1,673
tube.benzo.online,peertube,7.1.0,2,2,2,804
peertube.sebastienvigneau.xyz,peertube,7.1.1,2,0,2,2053
vibeos.grampajoe.online,peertube,6.0.2,2,1,1,4
tube.chach.org,peertube,7.1.1,2,0,1,1
video.boxingpreacher.net,peertube,7.1.1,2,1,1,18246
video.voiceover.bar,peertube,7.0.1,2,1,2,12934
watch.eeg.cl.cam.ac.uk,peertube,6.3.3,2,2,2,113
matte.fedihost.io,peertube,7.1.1,2,0,2,0
peertube.kameha.click,peertube,7.1.1,2,0,2,7
tv.kobold-cave.eu,peertube,7.1.1,2,2,2,1
videos.ookami.space,peertube,7.1.1,2,2,2,3
tube.niel.me,peertube,7.1.1,2,1,2,391
tube.straub-nv.de,peertube,7.1.0,2,1,2,4310
peertube.wjt.je,peertube,7.1.1,2,2,2,0
peertube.fedihub.online,peertube,7.1.1,2,0,2,14818
tube.purser.it,peertube,7.1.1,2,1,1,979
peertube.guiofamily.fr,peertube,7.0.1,2,0,2,456763
vid.mawuki.de,peertube,7.0.1,2,1,2,2
video.collectifpinceoreilles.com,peertube,7.0.1,2,1,2,2326
tube.vrpnet.org,peertube,7.0.1,2,1,2,32585
v.eurorede.com,peertube,7.1.1,2,1,2,3
peertube.guillaumeleguen.xyz,peertube,7.1.0,2,2,2,17
video.infojournal.fr,peertube,5.2.0,2,1,2,19563
nekopunktube.fr,peertube,7.1.1,2,1,2,16
video.hammons.llc,peertube,7.1.1,2,1,2,17
peertube.takeko.cyou,peertube,7.0.1,2,1,1,32684
peertube.zergy.net,peertube,7.1.0,2,0,2,26288
video.coffeebean.social,peertube,7.1.1,2,1,2,76
qtube.qlyoung.net,peertube,7.1.0,2,1,1,76
peertube.chir.rs,peertube,7.0.1,2,0,0,12
video.bmu.cloud,peertube,7.1.0,2,2,2,2
peertube.paladyn.org,peertube,5.0.1,2,0,0,2
docker.videos.lecygnenoir.info,peertube,7.1.1,2,0,1,0
video.apz.fi,peertube,7.1.1,2,1,2,111
westergaard.video,peertube,7.1.1,2,1,2,20
vid.mattedwards.org,peertube,7.1.1,2,1,2,3
ysm.info,peertube,7.1.1,2,1,2,67
pointless.video,peertube,7.1.0,2,1,2,17
watch.easya.solutions,peertube,7.0.0,2,0,1,17
pfideo.pfriedma.org,peertube,7.0.1,2,0,2,2
tueb.telent.net,peertube,6.3.3,2,1,1,9
video.jacen.moe,peertube,7.1.1,2,1,1,36
videos.gamolf.fr,peertube,7.1.1,2,2,2,42
videos.triceraprog.fr,peertube,7.1.1,2,1,2,16
video.asturias.red,peertube,7.1.1,2,1,2,1
tube.bsd.cafe,peertube,7.1.1,2,1,2,5
feditubo.yt,peertube,7.1.0,2,1,2,278
videos.upr.fr,peertube,7.1.1,2,2,2,1616
puptube.rodeo,peertube,7.1.1,2,0,2,10
video.cybersystems.engineer,peertube,6.3.2,2,0,1,7
video.irem.univ-paris-diderot.fr,peertube,7.1.1,2,1,1,680
videos.side-ways.net,peertube,6.2.1,2,0,0,17
peertube.unixweb.net,peertube,5.2.1,2,0,0,24
commons.tube,peertube,6.2.1,2,0,1,221
peertube.terranout.mine.nu,peertube,5.2.1,2,0,1,210
tube.doortofreedom.org,peertube,6.3.3,2,0,1,697
video.veen.world,peertube,7.1.0,2,1,1,59
video.riquy.dev,peertube,7.1.0,2,1,2,442
videos.goeppingen.social,peertube,7.1.0,2,2,2,10
pastafriday.club,peertube,5.2.1,2,0,1,17
refuznik.video,peertube,4.0.0,2,0,0,294
videos.martyn.berlin,peertube,5.1.0,2,0,0,19
video.kuba-orlik.name,peertube,4.3.1,2,2,2,109
tube.friloux.me,peertube,5.1.0,2,1,1,3399
vid.nocogabriel.fr,peertube,7.1.0,2,0,1,5599
peertube.education-forum.com,peertube,4.1.1,2,0,0,1212
ytube.retronerd.at,peertube,7.1.1,2,1,1,96
videa.inspirujici.cz,peertube,6.3.0,2,0,0,3
xn--fsein-zqa5f.xn--nead-na-bhfinleog-hpb.ie,peertube,6.3.3,2,0,2,7
v0.trm.md,peertube,7.1.1,2,1,1,2
video.citizen4.eu,peertube,5.2.1,2,1,1,5
infothema.net,peertube,7.1.1,2,0,0,49
video.toby3d.me,peertube,7.1.1,2,1,1,205
v.kretschmann.social,peertube,5.1.0,2,0,0,27
video.lavolte.net,peertube,5.2.0,2,0,0,66
peertube.nayya.org,peertube,4.3.0,2,0,0,1
peertube.rainbowswingers.net,peertube,7.1.0,2,1,1,176
ptube.rousset.nom.fr,peertube,7.1.1,2,1,1,6
peertube.rougevertbleu.tv,peertube,6.0.3,2,0,1,33
video.thinkof.name,peertube,6.3.3,2,0,0,0
tube.nox-rhea.org,peertube,7.1.1,2,1,1,13672
peertube.kleph.eu,peertube,7.1.1,2,0,2,425
video.freie-linke.de,peertube,3.0.1,2,0,0,1
peertube.troback.com,peertube,6.3.3,2,0,2,0
cloudtube.ise.fraunhofer.de,peertube,4.3.1,2,0,0,4
peer.azurs.fr,peertube,5.2.1,2,0,0,77
vv.rdgx.fr,peertube,7.1.1,2,1,1,19
video.jadin.me,peertube,6.0.3,2,1,1,426
tube.theliberatededge.org,peertube,6.1.0,2,0,0,364
video.odenote.com,peertube,5.2.0,2,0,0,3
vtr.chikichiki.tube,peertube,7.0.1,2,1,1,1391
peertube.linsurgee.fr,peertube,6.3.3,2,1,2,19
video.benetou.fr,peertube,6.3.1,2,1,2,104
video.iphodase.fr,peertube,6.0.3,2,0,0,553
video.anrichter.net,peertube,7.1.1,2,2,2,0
peertube.luckow.org,peertube,7.1.1,2,1,2,166
videos.jevalide.ca,peertube,7.1.0,2,1,1,57
video.simplex-software.ru,peertube,4.2.2,2,1,2,20821
tv.adn.life,peertube,7.1.1,2,0,1,2
christuncensored.com,peertube,7.1.0,2,2,2,1652
tube.systemz.pl,peertube,7.1.1,2,1,2,0
peertube.m2.nz,peertube,7.1.1,2,2,2,1
video.jeffmcbride.net,peertube,5.0.1,2,0,1,10
tube.whytheyfight.com,peertube,7.1.0,2,0,1,10
hpstube.fr,peertube,4.2.2,2,0,1,367
peertube.revelin.fr,peertube,3.1.0,2,0,0,0
video.index.ngo,peertube,7.1.1,2,1,2,16
video.nikau.io,peertube,7.1.1,2,2,2,1
peertube.andyk1970.com,peertube,7.1.0,2,2,2,14
peertube.home.x0r.fr,peertube,7.0.1,2,0,1,9
peertube.nekosunevr.co.uk,peertube,6.3.3,2,2,2,46
watch.oroykhon.ru,peertube,7.0.1,2,1,2,15
tube.chispa.fr,peertube,7.1.1,2,0,0,3
peertube.fedi-multi-verse.eu,peertube,7.1.1,2,1,2,3906
video.dhamdomum.ynh.fr,peertube,6.3.3,2,0,1,8
video.lmika.org,peertube,7.0.0,2,0,1,13
video.morganbod.art,peertube,7.1.0,2,1,2,33
peertube.bilange.ca,peertube,3.4.1,2,0,0,6
regarder.sans.pub,peertube,3.4.1,2,0,0,472
mytube.kn-cloud.de,peertube,7.1.1,2,0,2,28
peertube.cloud.sans.pub,peertube,3.4.1,2,0,0,472
tube.kai-stuht.com,peertube,3.2.1,2,1,2,641
twctube.twc-zone.eu,peertube,7.1.1,2,1,2,13
video.cpn.so,peertube,7.0.1,2,1,1,0
peertube.bridaahost.ynh.fr,peertube,7.0.1,2,1,2,0
peertube.vlaki.cz,peertube,7.1.1,2,0,2,544
tube.angst-frei.ch,peertube,7.0.1,2,0,1,20
mtube.mooo.com,peertube,5.2.1,2,1,2,159
darkvapor.nohost.me,peertube,7.1.1,2,1,2,0
video.nonewabnormal.com,peertube,6.3.0,2,0,0,473
video.hainry.fr,peertube,5.0.1,2,0,2,14
video.matomocamp.org,peertube,5.2.1,2,0,0,57
peertube.1984.cz,peertube,6.3.3,2,1,1,44
peertube.zwindler.fr,peertube,3.4.1,2,0,0,18
stream.jurnalfm.md,peertube,4.2.2,2,0,0,1
video.espr.moe,peertube,7.0.1,2,1,1,0
v.esd.cc,peertube,7.1.1,2,0,2,10
video.administrieren.net,peertube,5.2.1,2,0,0,1
videos.avency.de,peertube,4.2.1,2,1,1,51
watch.thelema.social,peertube,4.2.0,2,0,0,0
tube.genb.de,peertube,6.0.3,2,0,0,2
video.uriopss-pdl.fr,peertube,6.0.4,2,0,0,11
tube.laurent-malys.fr,peertube,4.3.0,2,1,1,513
pt.netcraft.ch,peertube,6.0.4,2,0,0,3
pt.rwx.ch,peertube,5.2.0,2,0,1,41
video.espr.cloud,peertube,7.0.1,2,1,1,0
peertube.hackerfoo.com,peertube,6.3.3,2,1,1,50
peertube.magicstone.dev,peertube,4.3.1,2,0,0,5
video.davidsterry.com,peertube,5.0.1,2,0,0,17
vid.ohboii.de,peertube,5.2.1,2,0,1,39
tube.baraans-corner.de,peertube,7.1.1,2,0,2,27
peertube.ssgmedia.net,peertube,7.1.1,2,1,2,12
tube.morozoff.pro,peertube,7.1.1,2,0,2,81
videos.netwaver.xyz,peertube,7.0.1,2,0,1,2
peertube.voots.org,peertube,6.3.3,2,0,1,4
icanteven.watch,peertube,7.1.1,2,1,1,0
peertube.lab.how,peertube,7.1.1,2,1,1,0
videos.kuoushi.com,peertube,7.0.1,2,1,1,1207
johnydeep.net,peertube,5.2.0,2,0,1,24
secure.icn.press,peertube,6.3.3,2,1,2,8405
video.kms.social,peertube,7.1.1,2,0,2,9
peertube.smertrios.com,peertube,5.1.0,2,0,1,5
tube.g4rf.net,peertube,5.2.0,2,1,2,111
pt.na4.eu,peertube,7.1.1,2,0,0,17
www.teutronic-services.de,peertube,5.2.0,2,0,1,71
video.mikepj.dev,peertube,7.1.0,2,1,2,55
videos.2mg.club,peertube,7.0.1,2,0,1,131
lounges.monster,peertube,7.1.1,2,1,1,37
video.immenhofkinder.social,peertube,7.1.1,2,0,0,1
tube.bremen-social-sciences.de,peertube,6.0.1,2,0,2,0
peertube.tnxip.de,peertube,7.1.1,2,0,1,4
tube.hamdorf.org,peertube,7.1.1,2,0,1,3
peertube-awradio-u7122.vm.elestio.app,peertube,7.0.0,2,1,2,79
tube.solidairesfinancespubliques.org,peertube,7.0.1,2,1,1,59
video.mkf.fm,peertube,6.3.3,2,0,1,111
tube.new.rinri-d.xyz,peertube,6.0.3,2,0,0,0
zentube.org,peertube,6.0.3,2,1,2,40
video.treuzel.de,peertube,7.1.0,2,0,2,0
videos.agoraoulucas.com,peertube,6.2.0,2,0,0,8
tyrannosaurusgirl.com,peertube,7.1.0,2,0,0,0
peertube.lesparasites.net,peertube,6.0.2,2,0,1,0
www.vnchich.top,peertube,6.3.3,2,2,2,6986
s1.vnchich.vip,peertube,6.3.3,2,2,2,4835
video.admtz.fr,peertube,7.1.0,2,1,1,0
peertube.123.in.th,peertube,7.0.0,2,0,2,25
peertube.chrskly.net,peertube,7.1.1,2,1,1,4
videos.80px.com,peertube,7.1.1,2,1,2,1
peertube.geekgalaxy.fr,peertube,7.1.1,2,1,2,181
tube.sadlads.com,peertube,6.3.2,2,0,2,7719
tube.sebastix.social,peertube,7.1.0,2,0,0,72
modvid.com,peertube,7.0.1,2,1,1,280
peertube.jarmvl.net,peertube,7.0.1,2,1,1,58
video.acra.cloud,peertube,7.1.1,2,1,1,0
peertube.fifthdread.com,peertube,7.1.0,2,1,1,227
tube.midwaytrades.com,peertube,7.1.1,2,2,2,20
meshtube.net,peertube,6.3.3,2,1,1,2
peertube.hizkia.eu,peertube,7.0.1,2,0,1,6
videos.pepicrft.me,peertube,7.1.1,2,0,2,1
video.fredix.xyz,peertube,7.1.1,2,2,2,3
peertube.seti-hub.org,peertube,6.2.1,2,0,0,5
video.lala.ovh,peertube,6.3.3,2,0,2,5
peertube.puzyryov.ru,peertube,7.1.1,2,1,2,0
video.olivewood.games,peertube,6.3.3,2,0,2,0
videos.arretsurimages.net,peertube,7.1.1,2,1,2,0
media.fermalo.fr,peertube,6.2.1,2,1,2,3
reb-video.uk,peertube,6.3.3,2,0,2,1
video.magikh.fr,peertube,7.1.1,2,1,2,3
peertube.vicet.eu,peertube,5.2.1,2,0,2,1
tube.infrarotmedien.de,peertube,7.1.1,2,1,2,525
videos.nerdout.online,peertube,7.1.1,2,1,2,1
env-0499245.wc.reclaim.cloud,peertube,6.1.0,2,0,1,5
videos.ardmoreleader.com,peertube,7.1.1,2,1,2,10
www.jvideos.top,peertube,7.0.1,2,1,2,6830
vn.jvideos.top,peertube,7.1.1,2,2,2,5416
video.netpal.nl,peertube,7.1.1,2,2,2,35
peertube.h-u.social,peertube,7.1.1,2,1,1,738
tube.gummientenmann.de,peertube,7.0.1,2,0,2,4
video.sorokin.music,peertube,7.1.1,2,2,2,12
video.floor9.com,peertube,7.1.1,2,1,2,2
videos.fozfuncs.com,peertube,7.0.1,2,0,2,0
video.colmaris.fr,peertube,7.1.0,2,0,2,7759
videos.metschkoll.de,peertube,7.0.1,2,1,2,9
rrgeorge.video,peertube,7.1.1,2,1,2,2
peertube.becycle.com,peertube,7.1.1,2,1,2,43
pt.imontheweb.net,peertube,7.1.0,2,0,2,4
tv.solarpunk.land,peertube,7.1.0,2,2,2,171
pt.twinkle.lol,peertube,7.1.1,2,0,2,3
videos.phegan.live,peertube,7.0.1,2,0,2,3
tv.speleo.mooo.com,peertube,7.1.0,2,1,2,5
video.danielaragay.net,peertube,7.1.1,2,0,2,14
netherlandpeer.simplifiedprivacy.is,peertube,7.0.0,2,1,2,5
teregarde.icu,peertube,7.1.1,2,1,2,67
papehornhub.com,peertube,7.0.1,2,0,2,9
vid.ankwmsk.com,peertube,7.1.1,2,1,2,1
mytube.pyramix.ca,peertube,7.1.1,2,2,2,889
peertube.ynerant.fr,peertube,7.1.0,2,1,1,1230
peertube33.ethibox.fr,peertube,6.3.3,2,2,2,7201
tube.emy.world,peertube,5.0.0,2,0,1,5524
media.alius.cz,peertube,7.1.1,2,2,2,0
tube.wolboom.nl,peertube,7.1.1,2,2,2,0
sirentube.meerjungfrauengrotte.de,peertube,7.1.1,2,2,2,1
prozone.media,peertube,7.0.1,2,2,2,81
video04.imghost.club,peertube,7.0.1,2,2,2,1118
peertube.kalua.im,peertube,5.0.1,2,0,0,1
videos.cassidypunchmachine.com,peertube,4.1.1,2,0,1,4
peertube.forteza.fr,peertube,3.1.0,2,0,0,99
peertube.pablopernot.fr,peertube,6.0.2,2,0,0,29
tube.mfraters.net,peertube,5.2.0,2,0,1,4
peertube.offerman.com,peertube,6.1.0,2,0,1,4
videos.sujets-libres.fr,peertube,7.1.1,2,2,2,14
tube.dednet.co,peertube,7.1.1,2,0,2,0
peertube.myhn.fr,peertube,7.1.1,2,2,2,1
peertube.bekucera.uk,peertube,7.1.0,2,2,2,13
vid.fbxl.net,peertube,7.1.1,2,2,2,107128
tinkerbetter.tube,peertube,6.3.2,2,1,1,12211
tube.archworks.co,peertube,7.1.0,2,0,1,398444
tube.e-jeremy.com,peertube,7.1.1,2,1,1,0
tube.g1sms.fr,peertube,6.0.2,2,1,1,437
streamarchive.manicphase.me,peertube,7.0.1,2,1,2,10
peertube.blablalinux.be,peertube,7.1.1,2,1,2,492
eleison.eu,peertube,7.1.1,2,2,2,2
video.mrkarukera.cc,peertube,7.1.0,2,0,2,0
video.chipio.industries,peertube,6.0.2,2,0,0,8
vid.wildeboer.net,peertube,6.0.3,1,0,0,9420
cdn01.tilvids.com,peertube,7.0.1,1,0,0,2964
video.monsieurbidouille.fr,peertube,7.1.1,1,1,1,150
linhtran.eu,peertube,6.1.0,1,0,1,0
peertube.rokugan.fr,peertube,7.1.1,1,0,1,8715
videos.capitoledulibre.org,peertube,6.3.3,1,0,1,501
peertube.it-arts.net,peertube,6.0.1,1,0,0,427206
peertube.f-si.org,peertube,1.2.1,1,null,null,110
peertube.genma.fr,peertube,7.1.1,1,0,0,0
peertube.behostings.net,peertube,5.0.1,1,0,1,76333
video.staging.blender.org,peertube,6.3.3,1,0,1,0
peertube.sieprawski.pl,peertube,7.0.1,1,1,1,3955
peertube.yujiri.xyz,peertube,6.0.4,1,1,1,10
tube.sador.me,peertube,7.1.1,1,1,1,0
peertube.craftum.pl,peertube,7.1.0,1,1,1,3801
softlyspoken.taylormadetech.dev,peertube,7.1.0,1,1,1,24
videos.tcjc.uk,peertube,7.1.1,1,1,1,0
lyononline.dev,peertube,7.1.1,1,1,1,0
peertube.local.tilera.xyz,peertube,6.0.3,1,1,1,7297
owotube.ru,peertube,7.1.1,1,1,1,0
test.staging.fedihost.co,peertube,7.1.1,1,1,1,28
