domain,application,version,accounts,MAU,HYAU,posts
mastodon.mihalis.net,mastodon,4.4.4,3,0,0,555
tecnfy.com,mastodon,4.5.3,3,3,3,5469
pollyanna.social,mastodon,4.5.3,3,1,2,15433
tosk.in,mastodon,4.5.2,3,2,2,173
anakmanis.com,mastodon,4.5.3,3,3,3,7126
kirikabu.fedicity.net,mastodon,4.5.3,3,3,3,20716
www2.kt2003.info,mastodon,4.5.2,3,2,3,5606
mstdn.nan1.casa,mastodon,4.6.0-alpha.1+glitch,3,2,2,29676
mastodon.cardina1.red,mastodon,4.5.3,3,3,3,247608
bellow.el.drit.ch,mastodon,4.4.8,3,2,2,879
toot.vipra.vip,mastodon,4.5.0-alpha.2+cat.nightly,3,2,2,3805
toot.nclf.net,mastodon,4.5.0-alpha.2+glitch,3,0,0,408
mstdn.nicolog.jp,mastodon,4.4.5,3,1,2,6209
masto.kix2902.dev,mastodon,4.5.3,3,3,3,4448
kiwi.soda.jp.eu.org,mastodon,4.5.3+kmyblue.21.4-lts,3,2,2,5598
biddul.ph,mastodon,4.5.3,3,1,1,436
mastodon.jacen.moe,mastodon,4.5.3,3,2,3,12846
m.jling.dev,mastodon,4.5.3,3,1,2,1471
bvp.me,mastodon,4.5.0,3,1,1,4256
mole.lynze.net,mastodon,4.5.3,3,2,2,1574
mast.bigduck.xyz,mastodon,4.2.27,3,2,2,1462
byteheaven.net,mastodon,4.2.19,3,2,3,7743
sleepyhe.ad,mastodon,4.5.0-alpha.1+glitch,3,1,1,114
masto.ahlcode.fi,mastodon,4.5.2,3,3,3,1988
existentialcrisis.link,mastodon,4.5.3,3,2,2,460
mstdn.social.setsuzokustudio.com,mastodon,4.3.6,3,1,2,2714
toot.liw.fi,mastodon,4.5.3,3,1,1,17958
covertcreatures.xyz,mastodon,4.5.3,3,3,3,39206
justabit.social,mastodon,4.5.1,3,1,1,36
harukakanata.net,mastodon,4.5.3,3,1,3,4373
anasodon.com,mastodon,4.5.0,3,3,3,219
social.adm.ink,mastodon,4.5.3,3,2,2,5152
u222news.fedicity.net,mastodon,4.5.3,3,2,2,303
mastodon.myocci.social,mastodon,4.5.2,3,4,4,287
mastodon.nothus.fr,mastodon,4.1.19,3,1,1,281
lea.lgbt,mastodon,4.1.19,3,1,2,11003
okpeace.org,mastodon,4.5.3,3,2,3,131
mstdn-social.com,mastodon,4.4.8,3,3,3,615
social.marxist.network,mastodon,4.5.3,3,3,3,12909
fedispace.de,mastodon,4.5.3,3,2,3,29695
antifa.style,mastodon,4.5.0-alpha.2+glitch,3,3,3,5694
don.kofuk.org,mastodon,4.5.3,3,2,2,8815
toot.renn.es,mastodon,4.5.3,3,1,1,910
social.losno.co,mastodon,4.6.0-alpha.1+chuckya,3,2,2,5904
buttplug.zone,mastodon,4.5.3,3,1,2,3900
aeracode.org,mastodon,4.5.3,3,1,1,1596
xtom.social,mastodon,4.5.3,3,1,1,98
boles.xyz,mastodon,4.5.3,3,1,1,5875
thoresson.social,mastodon,4.5.3,3,1,1,3975
mstdn.virtecam.net,mastodon,4.5.2,3,1,1,56637
social.taupehat.com,mastodon,4.5.0,3,1,1,5922
mastodon.bostoncaucus.club,mastodon,4.2.3,3,0,0,658
mastodon.neilzone.co.uk,mastodon,4.6.0-alpha.1+glitch,3,1,2,11215
envismo.social,mastodon,4.3.6,3,1,1,244
surgeons.social,mastodon,4.6.0-alpha.1+glitch,3,2,3,81
mofu.one,mastodon,4.5.3,3,1,3,216
donadvr.de,mastodon,4.2.12,3,0,2,180
social.wildeboer.net,mastodon,4.5.3,3,2,2,10771
santos.social,mastodon,4.5.3,3,2,2,161
mastodon.tuxtux.eu,mastodon,4.5.2,3,1,1,309
mastodon.decentralised.social,mastodon,4.5.3,3,2,2,4144
observatory.social,mastodon,4.3.8,3,2,2,11060
existiert.ch,mastodon,4.5.3,3,2,2,3205
openis.tokyo,mastodon,4.5.0-beta.1,3,3,4,1285
mastodon.doufen.org,mastodon,3.1.3,3,1,1,3024
laoda.ge,mastodon,4.5.3,3,1,1,736
stray.shee.pink,mastodon,4.5.3,3,2,2,2970
mstdn.cigneg.com,mastodon,4.5.3,3,1,1,742
mastodon.canonicity.org,mastodon,4.1.0,3,0,1,1070
glitchsoc.bg-presents.us,mastodon,4.5.0-alpha.1+glitch,3,2,2,3510
toots.inbutts.lol,mastodon,4.4.3,3,1,1,337
md.uzla.net,mastodon,4.5.3,3,3,3,980
mstdn.kevinthetechguy.ca,mastodon,4.5.3,3,3,3,1150
kdn-pop.net,mastodon,4.2.27,3,1,1,3654
boothcomputing.social,mastodon,4.4.1,3,1,1,8819
mastodon.msoddfox.xyz,mastodon,4.5.3,3,2,3,1114
masto.al2.in,mastodon,4.5.3,3,2,3,1442
soc.saiyajin.space,mastodon,4.6.0-alpha.1+glitch,3,3,3,1925
social.s31bz.com,mastodon,4.5.3,3,1,1,426
mstdn-kitakubu.com,mastodon,4.3.13,3,4,4,14176
hespere.de,mastodon,4.3.8,3,2,3,46026
social.riversouldiers.dk,mastodon,4.5.1,3,1,1,2317
social.sophron.ru,mastodon,4.5.0-alpha.2,3,3,3,287
mcnamarii.town,mastodon,4.5.3,3,2,2,12123
nutmeg.social,mastodon,4.5.3,3,2,6,1467
kapuverse.net,mastodon,4.4.10,3,1,2,446
rouge.eu.org,mastodon,4.5.3,3,3,3,7326
evilmeow.com,mastodon,4.5.2,3,1,1,425
pug.ninja,mastodon,4.5.3,3,2,2,17825
mastodon.sanpo-an.site,mastodon,4.2.17,3,1,2,1758
social.edps.europa.eu,mastodon,4.5.3+eu,3,1,5,64
sizeriot.com,mastodon,4.5.3,3,2,3,333
brain404.com,mastodon,4.6.0-alpha.1,3,2,2,285
mstdn.vientos.live,mastodon,4.5.3,3,2,2,25
137i.de,mastodon,4.5.3,3,2,3,1322
tirnanog.todon.de,mastodon,4.5.3+glitch,3,2,3,12138
neighborhood.11ty.dev,mastodon,4.5.3,3,1,1,441
waldvogel.family,mastodon,4.5.3,3,1,2,2764
social.skrasek.us,mastodon,4.0.1,3,1,2,972
neo.knzk.me,mastodon,4.3.12+nzws,3,2,3,3294
thx.gg,mastodon,4.5.2,3,3,3,7345
don.leno3s.net,mastodon,4.5.3,3,3,3,9282
social.osb-alliance.de,mastodon,4.4.4,3,2,2,682
social.domov.de,mastodon,4.5.3,3,2,2,299
bloor.tw,mastodon,4.5.3,3,2,2,9524
m.alittlenook.net,mastodon,4.5.0,3,2,2,1572
nondeterministic.computer,mastodon,4.3.14,3,3,3,6101
hazelius.cc,mastodon,4.5.3,3,2,4,491
hooray.computer,mastodon,4.5.3,3,2,3,663
wyrm.moe,mastodon,4.5.3,3,1,3,542
dembowski.social,mastodon,4.5.3,3,1,1,7837
mastodon.jamesoff.net,mastodon,4.5.3,3,3,3,2563
mas.mkm.scot,mastodon,4.5.3,3,2,2,472
noot.noot.cloud,mastodon,4.5.1,3,2,2,93
laconic.social,mastodon,4.5.3,3,2,2,1077
afop.social,mastodon,4.5.3,3,3,3,142
zenarca.de,mastodon,4.5.0,3,1,1,17
toottoot.eu,mastodon,4.5.3,3,3,3,4175
soylent.green,mastodon,4.5.3,3,3,3,904
konfigurationsmanufaktur.de,mastodon,4.5.3,3,1,2,1688
mstdn.mimikun.jp,mastodon,4.1.5,3,1,1,144183
lunya.gay,mastodon,4.6.0-alpha.1+chuckya,3,3,3,445
social.dinn.ca,mastodon,4.5.3,3,1,1,14102
social.whytheyfight.com,mastodon,4.5.3,3,2,2,290
zuhair.social,mastodon,4.5.3,3,1,1,159
eloi.social,mastodon,4.5.0,3,1,2,148
myprivate.social,mastodon,4.5.3,3,4,4,779
toot.martyn.berlin,mastodon,4.4.2,3,2,2,114
mastodon.scientiam.org,mastodon,4.5.2,3,2,2,706
social.datarek.nl,mastodon,4.5.3,3,2,2,629
bluechakra.cloud,mastodon,4.5.3,3,3,3,498
pie.gd,mastodon,4.5.3,3,2,2,4049
unt.social,mastodon,4.4.5,3,1,3,7
mastodon.mrak.at,mastodon,4.5.3,3,1,2,825
tau-ceti.space,mastodon,4.6.0-alpha.1+glitch.anarres.family,3,2,2,19144
social.mcqn.com,mastodon,4.5.3,3,2,2,304
freude.social,mastodon,4.3.14,3,1,2,1460
social.jtalk.ru,mastodon,4.3.8,3,2,3,679
the.kenphused.cafe,mastodon,4.5.3,3,2,3,16
soc.nochn.net,mastodon,4.3.14,3,2,2,6041
warped.dev,mastodon,4.5.3,3,2,3,225
cornputer.org,mastodon,4.5.0-alpha.2+glitch,3,1,2,1451
lfnt.site,mastodon,4.5.3,3,3,3,10421
troot.social,mastodon,4.5.3,3,1,1,924
theomega.zone,mastodon,4.5.3,3,1,2,81
social.maplecrew.org,mastodon,4.5.3,3,1,1,938
pouet.me,mastodon,4.5.2,3,1,1,561
social.ifthenel.se,mastodon,4.5.1,3,1,2,2044
skyjake.fi,mastodon,4.5.0,3,3,3,1088
social.lemee.co,mastodon,4.3.4,3,1,1,114
n00b.fr,mastodon,4.3.4,3,1,1,18
fedi.space,mastodon,4.5.3+glitch,3,1,2,167
swiftdevs.space,mastodon,4.3.7,3,1,1,4696
social.n0g.de,mastodon,4.5.3,3,3,3,10000
mstn.apps4net.eu,mastodon,4.1.4,3,2,3,3257
troidy.social,mastodon,4.3.4,3,1,2,65
drumbum42.com,mastodon,4.5.3,3,1,1,1320
foo.sx,mastodon,4.1.6,3,0,1,2346
msgs.ee,mastodon,4.5.3,3,2,2,30
social.rooty.fr,mastodon,4.5.3,3,4,5,0
yee.camp,mastodon,4.5.3,3,1,2,751
pourparler.ca,mastodon,4.3.9,3,1,1,397
mastodon.kuenet.ch,mastodon,4.5.3,3,2,3,48
tinfoil.social,mastodon,4.5.3,3,2,3,104
masto.allerlei.it,mastodon,4.5.3,3,2,2,774
mas.koi.bot,mastodon,4.2.0,3,1,3,1
soc.mod-12.com,mastodon,4.5.3,3,1,1,8856
linden.social,mastodon,4.4.10,3,3,3,433
reality2.social,mastodon,4.5.3,3,1,3,311
mastodont.yvees.ovh,mastodon,4.5.2,3,1,1,5596
prattle.org.uk,mastodon,4.2.28,3,2,2,22216
weilnboeck.social,mastodon,4.3.6,3,2,3,755
bitfudge.com,mastodon,4.5.3,3,1,1,915
cybersulu.ninja,mastodon,4.5.3,3,0,1,61
dcae.fyi,mastodon,4.4.1,3,1,2,155
social.tzi.fr,mastodon,4.5.3,3,1,1,1226
social.medienzentrum-hdh.de,mastodon,4.2.17,3,1,3,0
finkasaur.us,mastodon,4.5.3,3,1,1,3854
mastodon.bwnet.it,mastodon,4.4.7,3,2,2,1946
mastodon.denibol.com,mastodon,4.5.3,3,3,3,10002
mast.hutchie.scot,mastodon,4.5.3,3,2,2,577
social.technoetic.com,mastodon,4.5.3,3,1,2,1069
starfruit.cafe,mastodon,4.2.5,3,1,1,157
pocmo.social,mastodon,4.5.3,3,2,3,226
mattebox.social,mastodon,4.5.3,3,3,3,122
fd00.de,mastodon,4.5.3,3,3,3,2124
mastodon.gisvold.co.uk,mastodon,4.4.8,3,2,2,116
coleman.social,mastodon,4.3.3,3,1,1,192
weewee.social,mastodon,4.5.3,3,0,1,43
mast.mrrl.me,mastodon,4.3.14,3,1,2,634
mastodon.mouchkine.fr,mastodon,4.3.7,3,1,2,2
mastoben.rocks,mastodon,4.5.3,3,1,1,1157
mstdn.immatrix.de,mastodon,4.5.3,3,2,3,2
t.fred.social,mastodon,4.5.1,3,1,1,72
social.sbball.co.uk,mastodon,4.5.3,3,1,1,3211
social.learntosolveit.com,mastodon,4.4.0,3,1,1,144
mast.giants-club.net,mastodon,4.5.2,3,2,2,3639
varmint.town,mastodon,4.4.1,3,2,3,2217
social.kithop.ca,mastodon,4.5.3,3,2,2,13046
social.nikos410.de,mastodon,4.5.3+glitch,3,2,2,317
mastodon.myacs.com,mastodon,4.5.3,3,1,1,9
m.thibau.lt,mastodon,4.5.3,3,1,1,879
masto.phoenixlair.net,mastodon,4.5.3,3,2,2,22
twitterexiles.social,mastodon,4.5.3+glitch,3,0,0,2
mastodon.obdev.at,mastodon,4.5.3,3,2,2,494
m.bonzoesc.net,mastodon,4.5.3+glitch,3,1,1,21085
whereismysupersuit.com,mastodon,4.4.5,3,1,1,8
bitsandpixels.dev,mastodon,4.5.3,3,1,2,285
mastodon.kovarovi.org,mastodon,4.5.3,3,1,2,50
zweibruecken.social,mastodon,4.5.3,3,3,3,716
social.tupo.space,mastodon,4.5.3,3,2,2,818
beutl.space,mastodon,4.5.3,3,2,2,26
mastodon.raviteja.computer,mastodon,4.3.4,3,1,1,374
canerduh.ca,mastodon,4.6.0-alpha.1+glitch,3,1,2,89
tsarolion.com,mastodon,4.4.8,3,2,2,841
wollig.social,mastodon,4.0.13,3,1,1,86
time.wastr.com,mastodon,4.1.9,3,1,2,62
unboxed.social,mastodon,4.5.3,3,2,2,441
ropedrop.social,mastodon,4.5.3,3,0,1,213
sometimesantisocial.media,mastodon,4.5.0+glitch,3,1,3,1337
mastodon.cthos.dev,mastodon,4.5.2,3,2,2,6940
woolly.monster,mastodon,4.5.3,3,2,2,94
mainframe.club,mastodon,4.5.3,3,1,1,576
risonchu.social,mastodon,4.2.28,3,2,2,109
geeklife.com,mastodon,4.5.3,3,1,1,0
mastodon.lo0.uk,mastodon,4.5.0,3,3,3,337
mas.gordons.gen.nz,mastodon,4.5.0,3,1,1,6286
genericsocialmediapage.com,mastodon,4.6.0-nightly.2025-12-21+glitch,3,2,2,1109
meron.io,mastodon,4.5.3,3,2,2,1088
flowerpot.fyi,mastodon,4.5.3,3,0,2,4823
socialturtle.eu,mastodon,4.5.3,3,1,1,82
mastodon.blankdevaux.fr,mastodon,3.5.19,3,0,0,2
social.cloudron.io,mastodon,4.5.3,3,1,3,318
mas.skip2.net,mastodon,4.5.2,3,1,1,472
mastodon.tgo.social,mastodon,4.5.3,3,3,4,92
mastodon.monich.dk,mastodon,4.5.3,3,2,2,103
mouse.photos,mastodon,4.5.3,3,3,3,97971
gott.social,mastodon,4.5.3,3,0,2,895
rewt.link,mastodon,4.5.3+glitch,3,1,1,111
mastodon.brdsnest.net,mastodon,4.3.3,3,0,0,15
unaone.social,mastodon,4.5.3,3,3,3,261
mastodon.orko.it,mastodon,3.4.3,3,1,4,10353
edge.dunkel.cloud,mastodon,4.3.2,3,1,1,32
dre.casa,mastodon,4.2.10,3,0,1,79
mastodon.f2a.io,mastodon,4.5.2,3,2,3,1387
mastodoh.com,mastodon,4.5.3,3,1,1,18
nyan.live,mastodon,4.5.2,3,2,2,59
micro.bbalm.me,mastodon,4.5.3,3,1,1,9
quinnwitz.house,mastodon,4.5.2,3,2,2,4928
majak.de,mastodon,4.5.3,3,1,2,420
mstdn.progressiv.dev,mastodon,4.4.5,3,1,1,2121
rosafamily.social,mastodon,4.5.0,3,1,1,1533
hackodon.com,mastodon,4.4.2,3,1,1,55
social.polymath.net,mastodon,4.5.3,3,0,1,77
social.nodered.org,mastodon,3.1.3,3,2,2,9932
beaulieu.social,mastodon,4.5.3,3,1,1,7
mutant.cz,mastodon,4.5.2,3,2,2,199
social.johnwarne.com,mastodon,4.5.3,3,3,3,2302
koneczny.info,mastodon,4.5.3,3,2,2,7
s.yelvington.com,mastodon,4.5.1,3,1,1,10124
ghost.cafe,mastodon,4.5.3,3,1,1,3861
mastodon.vda-group.de,mastodon,4.4.4,3,1,1,26
tdd.social,mastodon,4.5.3,3,1,2,5752
social.droppedbits.com,mastodon,4.5.3,3,2,3,600
social.radimant.org,mastodon,4.5.3,3,3,3,48
gilbertredman.masto.host,mastodon,4.5.3,3,0,0,387
seepocke.at,mastodon,4.4.8,3,2,2,13
mastodon.gatewayy.net,mastodon,4.5.3,3,2,2,2970
slightly.social,mastodon,4.5.0-rc.1+glitch,3,1,1,2739
m.csgo.gg,mastodon,4.2.10,3,2,2,233
mastodon.granto.cloud,mastodon,4.5.3,3,2,2,26
social.m1n1ster.com,mastodon,4.5.3,3,1,1,103
social.jmenning.com,mastodon,4.5.3,3,1,1,56
mstdn.esp.nl,mastodon,4.4.1,3,1,2,1173
mastodon.thebeeches.house,mastodon,4.5.3,3,2,2,631
mastodon.wisellama.rocks,mastodon,4.5.2,3,1,2,212
frittaten.at,mastodon,4.2.27,3,0,1,42
andersen.social,mastodon,4.5.3,3,1,2,865
finops.social,mastodon,4.5.3,3,1,1,26
mastodon.crossfamilyweb.com,mastodon,4.3.8,3,1,2,1138
gardons.contact,mastodon,4.2.24,3,1,2,116
pb.craignt.com,mastodon,4.5.3,3,1,1,1218
gazuji.com,mastodon,4.5.3,3,2,3,287
obsidianmoon.com,mastodon,4.6.0-alpha.1+glitch,3,1,1,4746
coldrick.me.uk,mastodon,4.3.7,3,1,1,522
ghetto-fabulo.us,mastodon,4.5.2,3,1,2,37
toot.a-lec.org,mastodon,4.5.3,3,1,2,488
mielke.social,mastodon,4.5.0,3,1,1,2496
troet.karlvalentin.de,mastodon,4.5.2,3,3,4,673
moep.social,mastodon,4.5.3+glitch,3,3,3,16
mastodon.familie-de-boer.net,mastodon,4.2.22,3,1,1,3
social.lilac.lab.shortcord.com,mastodon,4.5.2,3,2,2,8773
snep.place,mastodon,4.3.4,3,3,3,1777
eliyap.social,mastodon,4.5.3,3,1,1,336
javabubble.social,mastodon,4.5.3,3,2,2,383
visitors.sk,mastodon,4.4.10,3,1,1,80
derpy.masto.host,mastodon,4.5.3,3,2,2,729
social.marcus.io,mastodon,4.5.3,3,2,3,444
mast.keyd.ru,mastodon,4.3.14,3,1,1,105
phonetown.net,mastodon,4.5.3,3,1,2,17
zoroark.cafe,mastodon,4.5.3,3,2,2,10254
mastodon.pabst.me,mastodon,4.5.2,3,2,2,85
toot.8th.world,mastodon,4.3.8,3,1,1,58
toot.metasyntactical.com,mastodon,4.4.5,3,2,2,333
mastodon.dendiz.xyz,mastodon,4.4.3,3,2,2,9407
noisy-lab.com,mastodon,4.4.3,3,1,2,178
elb.cloud,mastodon,4.3.7,3,0,1,746
tooting.ninja,mastodon,4.5.3,3,2,2,235
collar.place,mastodon,4.5.3,3,2,2,2209
social.iterna.de,mastodon,4.5.1,3,0,2,1
mastodon.tolleham.top,mastodon,4.5.1,3,1,1,422
social.repnop.dev,mastodon,4.5.0,3,1,1,673
social.ferrous-systems.com,mastodon,4.5.3,3,2,2,135
bunny.social,mastodon,4.5.2,3,2,2,3048
mastodon.voege.net,mastodon,4.5.0,3,1,1,0
fed.alexvan.in,mastodon,4.5.0,3,2,2,158
m.0x.mk,mastodon,4.5.3,3,0,1,104
mastodon.highteq.net,mastodon,4.5.3,3,2,2,567
yetanother.place,mastodon,4.5.2,3,1,2,2261
toots.pp.ua,mastodon,4.4.4,3,2,2,13
drgns.org,mastodon,4.2.9,3,2,2,204
mastodon.vapronva.pw,mastodon,4.3.16,3,1,1,312
mastodon.mesnumeriques.fr,mastodon,4.5.3,3,1,1,240
homo.dev,mastodon,4.5.3,3,2,2,2832
cyber.digital-cache.cloud,mastodon,4.6.0-alpha.1,3,2,2,82
social.accolades.coop,mastodon,4.5.2,3,1,1,51
wistodon.org,mastodon,4.5.3,3,2,2,71
mastodon.mlsn.fr,mastodon,4.6.0-nightly.2025-12-03+chuckya,3,2,2,9642
ashka.me,mastodon,4.1.18,3,2,2,3409
hippodon.com,mastodon,4.5.0,3,1,1,654
fedi.mvpgame.dev,mastodon,4.5.3,3,1,2,10067
mahalo.social,mastodon,4.5.3,3,2,2,1071
mastodon.micha.priv.at,mastodon,4.5.3,3,1,2,188
hard.blue,mastodon,4.5.3,3,2,3,8282
thebristol.social,mastodon,4.3.6,3,1,1,1251
thickey.com,mastodon,4.5.3,3,2,3,635
nullptr.rehab,mastodon,4.5.3,3,3,3,1234
nochiiverse.eu,mastodon,4.5.3,3,1,2,24
antiquated.systems,mastodon,4.3.9,3,1,1,76
mastodon.foxfam.club,mastodon,4.3.7,3,1,1,1383
kinetix.social,mastodon,4.5.0,3,1,1,6
rattodon.nexus,mastodon,4.3.7,3,1,1,6574
uncontrollablegas.com,mastodon,4.5.3,3,2,2,1353
u2.social,mastodon,4.5.3,3,2,3,22
social.t12.online,mastodon,4.3.7,3,2,2,765
social.synacek.org,mastodon,4.5.3,3,2,2,175
patuleia.eu,mastodon,4.5.3,3,2,2,712
roko.basilisk.technology,mastodon,4.5.3,3,1,1,302
mastod1.ddns.net,mastodon,3.5.3,3,1,1,4089
gludio.org,mastodon,4.5.1,3,3,3,33
rusty.cat,mastodon,4.2.25,3,1,1,1340
mostlygood.xyz,mastodon,4.5.3+glitch,3,1,2,8008
rwx.ch,mastodon,4.5.3,3,1,1,272
garrison.su,mastodon,4.5.3,3,2,3,2451
chat.noelle.codes,mastodon,4.4.0-alpha.4+glitch,3,1,1,30994
crabby.fyi,mastodon,4.5.3,3,2,2,1984
social.ztfr.de,mastodon,4.5.2,3,1,1,262
fedi.gbdev.io,mastodon,4.2.19,3,2,2,195
social.bytten-studio.com,mastodon,4.2.17,3,3,3,124
fedi.catnip.ee,mastodon,4.5.3,3,3,4,771
whimsy.chat,mastodon,4.4.0-beta.2,3,1,2,160
ellie.social,mastodon,4.5.3,3,1,1,1072
mastodon.l0nax.org,mastodon,4.4.8,3,1,3,141
tastybugs.club,mastodon,4.5.3,3,2,3,3135
stoneartprod.xyz,mastodon,4.2.20,3,1,2,30298
cobbsquad.club,mastodon,4.5.3,3,1,2,523
mastodon.lli.be,mastodon,4.5.3,3,1,2,34
giesing.space,mastodon,4.5.2,3,2,3,11
abide.social,mastodon,4.5.3,3,2,2,315
social.adamperfect.com,mastodon,4.5.2,3,2,2,358
toot.brumm.family,mastodon,4.3.5,3,2,2,0
neuropunks.org,mastodon,4.2.22,3,1,2,39
social.apes.org.uk,mastodon,4.5.3,3,2,2,17
social.64i.de,mastodon,4.5.3,3,1,1,358
social.sieprawski.pl,mastodon,4.5.2,3,2,2,367
musktodon.de,mastodon,4.5.3,3,2,3,2
social.deuchnord.fr,mastodon,4.5.3,3,3,3,1594
witchy.ink,mastodon,4.3.14,3,1,2,128
cocoaheads.social,mastodon,4.5.2,3,3,3,52
social.underza.net,mastodon,4.1.6,3,1,1,251
newan.net,mastodon,4.5.2,3,1,1,55
mastodon.hurley.page,mastodon,4.5.3,3,2,2,68
zitidar.barsoom.cc,mastodon,3.5.3,3,1,2,145
ambitopia.social,mastodon,4.5.3,3,3,3,257
mstdn.litschner.com,mastodon,4.5.2,3,2,2,1676
hdev.im,mastodon,4.3.8,3,3,3,4318
quacc.space,mastodon,4.5.3+glitch,3,3,3,1090
social.floss.uz,mastodon,4.5.3,3,3,4,2
mastodon.idwd.ch,mastodon,4.4.2,3,1,2,317
social.luckvintage.com,mastodon,4.5.3,3,3,3,352
fedi.j1nk4l.com,mastodon,4.5.3,3,3,3,4927
climat.masto.host,mastodon,4.5.3,3,3,3,686
social.bartificer.ie,mastodon,4.5.3,3,2,2,293
hellowelcome.club,mastodon,4.2.17,3,1,3,677
tolppa.thermopylas.fi,mastodon,4.5.0,3,2,2,33
ghostwave.gay,mastodon,4.5.3,3,1,2,2
social.gergen.family,mastodon,4.3.0,3,1,2,12
social.hispa.net,mastodon,4.5.3,3,3,3,22765
mastodon.nogods.be,mastodon,4.3.8,3,1,1,11
bluefox.social,mastodon,4.5.3,3,1,1,596
scalie.eu,mastodon,4.5.2,3,2,2,18
mastodon.preusse.berlin,mastodon,4.5.0,3,2,3,7
dekadensverket.se,mastodon,4.5.3,3,2,2,382
social.inhae.blog,mastodon,4.5.1,3,3,3,1381
jsp.haus,mastodon,4.5.2,3,3,3,14
social.beebl.es,mastodon,4.2.17,3,2,2,5449
mstdn.4ushiyu.jp,mastodon,4.5.3,3,3,3,4888
pooper.fantranslation.org,mastodon,4.4.8,3,3,3,4283
mastodon.vhack.eu,mastodon,4.5.3,3,0,0,650
secuwing.social,mastodon,4.5.3,3,0,1,4090
bnamed.social,mastodon,4.5.3,3,1,1,52
devhub.social,mastodon,4.5.3,3,0,2,46
ms.monkeyspace.net,mastodon,4.5.3,3,2,3,813
social.tooinconsistent.com,mastodon,4.4.5,3,2,3,27
social.pyngu.com,mastodon,4.5.3,3,2,2,224
gnurfl.de,mastodon,4.4.6,3,3,3,33
social.n1mtp.com,mastodon,4.5.1,3,1,2,504
cooperate.social,mastodon,4.3.6,3,0,1,31
mastodon.nosotros.ong.br,mastodon,4.5.0,3,1,2,424
chat.trueffzido.de,mastodon,4.5.3,3,2,3,2051
mtd.ax9.eu,mastodon,4.5.3,3,1,1,30
matcha.pub,mastodon,4.5.2,3,1,3,106
social.115upm.net,mastodon,4.5.0,3,1,2,14
social.kaoskvlt.de,mastodon,4.2.21,3,1,2,66
firedragons.net,mastodon,4.5.3,3,1,3,397
mastodon.bisam97.de,mastodon,4.5.3,3,2,2,125
dtg.social,mastodon,4.5.3,3,1,2,283
hub.taku.moe,mastodon,4.3.8,3,1,1,8
social.bitsammelwanne.de,mastodon,3.5.17,3,1,1,467
xd.trispadsmit.com,mastodon,4.4.8,3,2,3,99
social.etwas42.de,mastodon,4.5.3,3,2,2,502
quickbrb.social,mastodon,4.5.3,3,1,1,13
bowlofpetunias.net,mastodon,4.4.3,3,2,2,78
social.myexp.de,mastodon,4.5.3,3,2,2,0
selbsthilfe.social,mastodon,4.5.3,3,1,2,171
mastodon.familie-jauss.de,mastodon,4.5.3,3,1,1,4
lurch.town,mastodon,4.5.3,3,3,3,33
sieweke.social,mastodon,4.4.3,3,1,1,3
social.codethink.co.uk,mastodon,4.5.3,3,1,1,197
social.fidart.it,mastodon,4.4.3,3,1,2,32
m.bit-friends.de,mastodon,4.5.0,3,1,1,94
mastodon.jabbxi.de,mastodon,4.4.8,3,1,1,56
social.viufa.ca,mastodon,4.5.3,3,2,2,53
social.olchis.net,mastodon,4.5.3,3,3,3,333
mas.greatlakes.club,mastodon,4.0.2,3,1,2,518
mastodon.chr.ddnss.de,mastodon,4.2.21,3,2,3,712
stdx.social,mastodon,4.1.13,3,0,0,0
social.the-thirstiest-mawile.com,mastodon,4.1.20,3,0,2,7217
vymazal.social,mastodon,4.5.3,3,3,3,0
gay.skid.do,mastodon,4.4.0-alpha.4+glitch,3,3,3,2629
mastodon.wazongtest.de,mastodon,4.5.3,3,2,2,11677
mastodon.malbela.net,mastodon,4.3.0,3,1,1,70
social.demi-sec.org,mastodon,4.0.2,3,0,1,58
seyfro.social,mastodon,4.2.20,3,1,1,294
toot.hoi-polloi.org,mastodon,4.4.1,3,1,1,0
gn2.social,mastodon,4.5.3,3,3,3,335
social.htoo.de,mastodon,4.5.3,3,3,3,38
social.dcsl.dk,mastodon,4.5.3,3,2,2,0
m.askesis.pl,mastodon,4.5.3,3,1,1,4
twentyzen.social,mastodon,4.5.3,3,1,2,799
mastodon.wladyspb.pro,mastodon,4.0.2,3,0,1,1480
upload.chat,mastodon,4.4.7,3,2,2,798
web4.us,mastodon,4.5.3,3,1,1,109
mastodon.wingsman2.net,mastodon,4.4.7,3,0,0,0
some.kansalliskirjasto.fi,mastodon,4.5.3,3,2,2,83
social.schaffenburg.org,mastodon,4.5.3,3,1,3,476
rabbit.x86.town,mastodon,4.5.3,3,1,1,27
lllsecurity.com,mastodon,4.4.8,3,0,1,1
mastodon.wappler.systems,mastodon,4.2.12,3,1,1,241
helfen.social,mastodon,4.5.3,3,3,3,18
physik.cool,mastodon,4.5.3,3,2,2,117
smallposts.net,mastodon,4.3.4,3,1,1,89
toot.rayonnant.org,mastodon,4.5.3,3,1,1,580
nanitebased.club,mastodon,4.5.3,3,3,3,310
gamenook.net,mastodon,4.5.2,3,1,3,48
social.jamstation.ddns.net,mastodon,4.5.3,3,1,1,4
fedi.opensourcestories.org,mastodon,4.5.3,3,1,1,14
tootdorf.de,mastodon,4.5.3,3,2,2,318
