domain,application,version,accounts,MAU,HYAU,posts
mastodon.haruska.com,mastodon,4.3.8,1,1,1,92
buzz.talpa.ie,mastodon,4.3.9,1,1,1,92
m.jeppesen.io,mastodon,4.4.2,1,0,1,9
social.prosumer.dev,mastodon,4.4.2,1,1,1,1262
mastodon.steamedfish.org,mastodon,4.4.0-rc.1+glitch,1,1,1,814
social.van-hemmen.com,mastodon,4.3.8,1,1,1,17
mastodon.sysctl.io,mastodon,4.4.1,1,1,1,641
social.adamwolf.org,mastodon,4.4.2,1,1,1,59
mastodon.cysioland.pl,mastodon,4.5.0-alpha.1+Cysio,1,1,1,51316
social.petko.me,mastodon,4.4.2,1,1,1,4368
social.psjb.me,mastodon,4.4.2,1,1,1,185
mastodon.codyevanscomputer.com,mastodon,4.4.1,1,1,1,59
m.xuv.be,mastodon,4.4.2,1,1,1,1536
pub.compti.me,mastodon,4.3.5,1,0,1,13
social.brulijam.com,mastodon,4.4.2,1,1,1,70
micro.marcriera.cat,mastodon,4.4.2,1,1,1,183
mastodon.kaisev.net,mastodon,4.4.0,1,1,1,25
mastodon.functional.computer,mastodon,4.3.10,1,1,1,9703
mastodon.randomcat.org,mastodon,4.4.1,1,1,1,184
mastodon.headcrashing.eu,mastodon,4.3.10,1,1,1,1279
fedi.fifo-f.eu,mastodon,4.4.2,1,1,1,855
mastodon.gsdgames.com,mastodon,4.2.13,1,1,1,5
mastodon.qrpth.eu,mastodon,4.4.1,1,1,1,5
social.andrew.party,mastodon,4.3.8,1,1,1,9
mastodon.durrans.com,mastodon,4.4.1,1,1,1,2606
mastodon.spideynn.net,mastodon,4.3.9,1,1,1,40
social.cthuflu.com,mastodon,4.3.6,1,1,1,100
mastodon.dlitz.net,mastodon,4.3.8,1,1,1,99
fedi.datengraben.com,mastodon,4.4.2,1,1,1,0
sal.freyhult.net,mastodon,4.3.8,1,1,1,469
toot.ss23.geek.nz,mastodon,4.3.6,1,1,1,719
m.yyilmaz.com.tr,mastodon,4.4.1,1,1,1,565
mastodon.lubar.me,mastodon,4.5.0-nightly.2025-07-21+chuckya,1,1,1,99725
mastodon.foxfire.dev,mastodon,4.2.10,1,1,1,113
mastodon.theorangeone.net,mastodon,4.4.1,1,1,1,465
mstdn.m4sk.in,mastodon,4.4.0-rc.1,1,1,1,3
mastodon.christophfink.com,mastodon,4.4.1,1,1,1,445
social.uberbrady.com,mastodon,4.2.21,1,1,1,1081
social.steiler.de,mastodon,4.3.8,1,1,1,278
mastodon.schub.social,mastodon,4.4.1+glitch,1,1,1,714
mastodon.tekvsakdan.si,mastodon,4.4.1,1,1,1,1096
mastodon.laurahargreaves.com,mastodon,4.3.8,1,1,2,57
social.xoddiel.net,mastodon,4.3.4,1,1,1,1579
mastodon.jakewharton.com,mastodon,4.4.1,1,1,1,1288
mastodon.ounce.zone,mastodon,4.4.0-nightly.2025-04-26+glitch,1,1,1,456
sleepy.computer,mastodon,4.4.2,1,1,1,105
mas.st.org.nz,mastodon,4.4.1+glitch,1,1,1,81
mastodon.kvuzet.net,mastodon,4.3.7,1,1,1,369
t.copyliu.org,mastodon,4.4.1,1,1,1,119
androidmanife.st,mastodon,4.4.2,1,0,1,2
mstdn.rukin.me,mastodon,4.3.8,1,1,1,274
social.devries.frl,mastodon,4.4.2,1,1,1,847
feed.technodisaster.com,mastodon,4.3.8,1,1,1,72
m.mtjm.eu,mastodon,4.4.2,1,1,1,154
mastodon.hong.io,mastodon,4.4.1,1,0,0,6
mastodon.nekohell.eu,mastodon,4.2.0,1,0,0,24
social.flarn.net,mastodon,4.4.2,1,1,1,231
mastodon.radiac.net,mastodon,4.4.2,1,1,1,101
mastodon.kingant.net,mastodon,4.3.9,1,1,1,297
radiostatler.social,mastodon,4.4.2,1,0,0,0
mastodon.benoit.jp.net,mastodon,4.4.1,1,1,1,415
toot.nels.onl,mastodon,4.4.0-alpha.4+chuckya.git,1,1,1,163
mastodon.jarofmilk.cloud,mastodon,4.3.8,1,1,1,10
mastodon.hegedus.me,mastodon,4.4.2,1,1,1,591
webcrap.social,mastodon,4.4.2,1,1,1,398
mstdn.imi.moe,mastodon,4.3.6,1,0,1,43
social.lond.com.br,mastodon,4.4.1+donte,1,1,1,43
sac.moe,mastodon,4.2.3,1,1,1,15
md.songtronix.com,mastodon,4.3.4,1,1,1,9
ostatus.isidai.com,mastodon,3.4.1,1,0,1,2277
saigyouji.cyou,mastodon,4.4.2,1,1,1,64
social.brennanbenkert.com,mastodon,4.4.2,1,1,1,28
mastodon.diglateam3.com,mastodon,4.4.1,1,1,1,356
mstdn.cygnan.com,mastodon,3.1.4,1,0,0,430
gadget.inpocket.net,mastodon,4.1.9,1,0,1,3
mstdn.myutsutaka.com,mastodon,4.3.9,1,0,1,30
alpherg.fedicity.net,mastodon,4.3.9,1,1,1,143
mastodon.chieldouwes.nl,mastodon,4.3.4,1,1,1,31
social.jacobi-bs.de,mastodon,4.4.2,1,0,0,0
handwave.org.uk,mastodon,4.2.21,1,1,1,30
swain.social,mastodon,4.2.10,1,0,1,2
mastodon.unified.contact,mastodon,4.3.0-alpha.0,1,1,1,0
m.tim.do,mastodon,4.3.3,1,1,1,2
vtgcomp.com,mastodon,4.1.4,1,0,0,3
mastodon.peregrinecross.com,mastodon,4.4.2,1,1,1,134
codesnark.com,mastodon,4.2.8,1,0,1,0
ybrammer.com,mastodon,4.4.2,1,1,1,32
mastodon.cjl.io,mastodon,4.4.2,1,1,1,1
social.goterkyourself.com,mastodon,4.3.4,1,1,1,4
ap.bluecatnet.work,mastodon,4.4.1,1,1,1,58
mastodon.sdg.ynh.fr,mastodon,4.3.9,1,1,1,61
social.mrll.eu,mastodon,4.4.1,1,1,1,7
fedi.local.hasel.cloud,mastodon,4.3.9,1,1,1,13
social.nanaka.love,mastodon,4.4.0-alpha.4+glitch,1,1,1,514
mstdn.yamaken.jp,mastodon,4.4.2,1,1,1,32
fediverse.andy-bell.com,mastodon,4.4.2,1,1,1,97
mastodon.fredprod.com,mastodon,4.4.1,1,1,1,340
mastodon.limulus.net,mastodon,4.3.4,1,1,1,878
social.beutner.name,mastodon,4.3.2,1,0,1,16
mastodon.libutzki.de,mastodon,4.4.2,1,1,1,255
toot.d.sb,mastodon,4.2.18,1,0,1,216
mastodon.ivan.computer,mastodon,4.4.2,1,1,1,162
social.hodgson.io,mastodon,4.4.1,1,1,1,3880
m.andrewcantino.com,mastodon,4.1.0,1,0,1,49
mastodon.basjes.nl,mastodon,4.3.7,1,1,1,187
test.bvp.me,mastodon,4.4.1,1,1,1,0
social.joshthomas.dev,mastodon,4.4.2,1,1,1,1216
social.dje.li,mastodon,4.0.2,1,0,0,13
mastodon.nelson.fun,mastodon,4.4.0,1,1,1,458
mastodon.dentrassi.de,mastodon,4.4.1,1,1,1,673
mastodon.florian.moe,mastodon,4.3.4,1,1,1,0
mastodon.chainfire.eu,mastodon,4.2.8,1,1,1,42
mastodon.berget.nu,mastodon,4.3.9,1,1,1,6
qpixel.pw,mastodon,4.3.0-nightly.2024-03-30+glitch,1,0,0,2
posts.dani.cool,mastodon,4.3.7,1,0,1,89
social.monkeysthumb.co.uk,mastodon,4.4.2,1,1,1,1240
social.mattarkin.com,mastodon,4.0.2,1,0,0,6
mastodon.joshdata.me,mastodon,4.4.2,1,1,1,1635
mastodon.willnorris.net,mastodon,4.4.2,1,1,1,165
social.fussenegger.pro,mastodon,4.4.2,1,1,1,802
social.bdash.net.nz,mastodon,4.4.2,1,1,1,227
citrussocial.uk,mastodon,4.3.7,1,0,2,0
fediverse.speckledmonkey.com,mastodon,4.4.2,1,1,1,570
mastodon.simonhardwick.com,mastodon,4.1.6,1,1,1,667
mastodon2.cameko.org,mastodon,4.3.6,1,1,1,5
social.vampyrebytes.net,mastodon,4.1.2,1,0,1,0
federated.hal.codes,mastodon,4.4.2,1,1,1,146
mastodon.cyberhub.sbs,mastodon,4.5.0-alpha.1+glitch,1,1,1,259
mastodon.burntcomma.com,mastodon,4.2.12,1,1,1,28
mastodon.antonovich.me,mastodon,4.2.20,1,1,1,23
m.rvf6.com,mastodon,4.4.1,1,1,1,10
social.lasagna.pizza,mastodon,4.2.13,1,1,1,168
mastodon.tenshu.net,mastodon,4.4.2,1,1,1,288
social.logicalpilot.com,mastodon,4.3.7,1,1,1,87
self.regalijan.com,mastodon,4.3.7,1,0,0,8
mastodon.randompherret.com,mastodon,4.3.6,1,1,1,128
mastodon.moeyy.cn,mastodon,4.3.8,1,0,1,16
social.itsze.ro,mastodon,4.4.2,1,1,1,375
mastodon.vishnurajeevan.com,mastodon,4.4.1,1,1,1,658
social.coffeeshopped.com,mastodon,4.3.8,1,1,2,65
toot.kingj.net,mastodon,4.2.20,1,1,1,119
toot.2o4.ca,mastodon,4.4.1+glitch,1,1,1,127
mastodon.number251.duckdns.org,mastodon,4.2.21,1,1,1,820
mastodon.gaunt.dev,mastodon,4.4.2,1,1,1,17
social.thomasjaggi.ch,mastodon,4.4.2,1,1,1,388
mastodon.distos.org,mastodon,4.3.7,1,1,1,16
mastodon.donttrust.me,mastodon,4.2.17,1,1,1,7
mastodon.emmetcoughlan.com,mastodon,4.4.2,1,1,1,223
mastodon.justinweiss.com,mastodon,4.4.0,1,1,1,74
social.postfixnotation.org,mastodon,4.4.2,1,1,1,20
voyager.interstellar.flights,mastodon,4.4.1,1,1,1,5
locked.canids.de,mastodon,4.4.0,1,1,1,193
mastodon.bizarreworker.de,mastodon,4.3.8,1,1,1,159
hyperspace.party,mastodon,4.4.2,1,1,1,282
mastodon.social.obscuravpn.io,mastodon,4.4.1,1,1,1,33
torimori.net,mastodon,4.3.8,1,1,1,46
masto.dumanovschi.com,mastodon,4.4.1,1,1,1,62
mastodon.kristofferjohansson.com,mastodon,4.4.2,1,1,1,799
animeomake.com,mastodon,4.5.0-alpha.1,1,1,1,17
social.laroche.dev,mastodon,4.4.1,1,1,1,15
social.michael-webber.com,mastodon,3.5.3,1,0,1,58
x.884.ch,mastodon,4.3.9,1,1,1,35
feed.bentley.sh,mastodon,4.3.4,1,1,1,18
mstdn.t-rg.ws,mastodon,4.4.2,1,1,1,129
mastodon.qassim.uk,mastodon,4.4.1,1,1,1,273
in.unover.se,mastodon,4.4.2,1,1,1,371
mastodon.valhalla.tf,mastodon,4.3.8+glitch,1,1,1,143
social.yayeet.fr,mastodon,4.4.2,1,1,1,1
social.fqserv.eu,mastodon,4.4.2,1,1,1,5
social.mmalecki.com,mastodon,4.3.4,1,1,1,157
mastodon.robomwm.com,mastodon,4.2.18,1,1,1,321
mastodon.themgineer.gay,mastodon,4.3.7,1,1,1,87
mastodon.rewind.org.au,mastodon,4.3.2,1,1,1,26
social.lgug2z.com,mastodon,4.3.7,1,1,1,6
social.agenedia.com,mastodon,4.3.5,1,1,1,6990
mastodon.httpjames.space,mastodon,4.3.2,1,1,1,0
m.vinduv.app,mastodon,4.3.4,1,1,1,47
m.gravitystorm.co.uk,mastodon,4.4.2,1,1,1,368
social.frith.dev,mastodon,4.3.1,1,0,0,58
mas.ivy.law,mastodon,4.4.2,1,1,1,154
social.matthewreynolds.net,mastodon,4.3.6,1,1,1,15
fedi.webworxshop.com,mastodon,4.4.2,1,1,1,121
social.murf.org,mastodon,4.3.8,1,1,1,351
soc.triangleidiot.online,mastodon,4.2.6,1,0,0,0
fed.alteregocreations.com,mastodon,4.4.2,1,1,1,232
mastodon.radiotube.org,mastodon,4.4.0-alpha.4,1,0,1,12
social.joncamfield.com,mastodon,4.4.2,1,1,1,298
m.zyxl.xyz,mastodon,3.5.3,1,0,1,12
stoat.org.uk,mastodon,4.3.9,1,1,1,1
twoheaded.monster,mastodon,4.4.2,1,0,0,4
ma.wumix.net,mastodon,4.3.9,1,1,1,10
mastodon.jaquanor.com,mastodon,4.4.2,1,1,1,239
mastodon.nuages.noho.st,mastodon,4.5.0-alpha.1+glitch,1,1,1,0
toot.brz9.dev,mastodon,4.2.8,1,0,0,3
banter.danny.page,mastodon,4.4.2,1,1,1,257
mastodon.bentobin.com,mastodon,4.1.2,1,0,0,30
social.focused.systems,mastodon,4.4.2,1,1,1,692
mastodon.mags.ai,mastodon,4.2.10,1,0,0,7
routingmagic.club,mastodon,4.0.2,1,1,1,3
mastodon.mailgourmet.de,mastodon,4.3.8,1,1,1,0
mastodon.haris.paris,mastodon,4.4.2,1,1,1,8
mastodon.greg.ca,mastodon,4.4.2,1,1,1,1
m.g3rv4.com,mastodon,4.3.6,1,1,1,248
mastodon.hopman.nl,mastodon,4.3.7,1,0,1,7
social.underdesk.net,mastodon,4.3.5,1,0,1,0
mastodon.adorsaz.ch,mastodon,4.4.0,1,1,1,58
mastodon.geofox.org,mastodon,4.4.2,1,1,1,33
mastodon.apps.scolterius.net,mastodon,4.2.7,1,0,0,4
mastodon.sophieversum.net,mastodon,4.3.3,1,0,1,43
mastodon.banzan.uk,mastodon,4.4.1,1,1,1,10
mastodon.bendodson.com,mastodon,4.4.2,1,0,0,593
verse.aubrielee.com,mastodon,4.2.20,1,1,1,211
social.doranakaar.com,mastodon,4.3.9,1,1,1,0
social.kwanters.club,mastodon,4.4.2,1,1,1,47
mastodon.hucnet.ch,mastodon,4.4.1,1,1,1,20
ursula.ahlamon.org,mastodon,4.3.8,1,1,1,211
mastodon.pocketgrok.com,mastodon,4.4.2,1,0,1,17
m.raev.name,mastodon,4.2.8,1,0,1,8
social.pikafan.de,mastodon,4.3.8,1,0,1,0
toot.somnium.fi,mastodon,4.4.2,1,1,1,3
social.bert.org,mastodon,4.4.2,1,1,1,143
social.gallauner.fun,mastodon,4.4.2,1,1,1,300
social.rishav.io,mastodon,4.3.8,1,1,1,11
mastodon.hedenstroem.com,mastodon,4.2.17,1,0,1,3
fedi.valtlai.fi,mastodon,4.4.2,1,1,1,343
mastodon.nsnw.ca,mastodon,4.3.8,1,1,1,300
activity.kammeyer.me,mastodon,4.4.2,1,1,1,105
mastodon.return12.net,mastodon,4.2.13,1,1,1,28
m.muito.top,mastodon,4.3.3,1,1,2,20
social.nblumhardt.com,mastodon,4.4.2,1,1,1,72
dixit.matoo.net,mastodon,4.3.9,1,1,1,78
social.dl4ax.radio,mastodon,4.3.8,1,1,1,1
social.compensis.de,mastodon,4.4.1,1,1,1,212
msz.baz.bar,mastodon,4.1.13,1,1,1,153
mastodon.glacier.events,mastodon,4.3.7,1,0,1,5
mastodon.bwfinch.com,mastodon,4.3.7,1,1,1,13
social.zkolar.xyz,mastodon,4.4.2,1,1,1,41
mastodon.arrakis.se,mastodon,4.4.2,1,1,1,215
social.diyab.net,mastodon,4.4.0-alpha.2,1,1,1,32
mastodon.skylarkservers.net,mastodon,4.4.2,1,1,1,20
mastodon.datafreedom.fr,mastodon,4.4.2,1,1,1,0
mastodon.zeocax.com,mastodon,4.3.7,1,0,1,1
babar.petite-maison-orange.fr,mastodon,4.4.2,1,1,1,70
fedi.rdev.games,mastodon,4.4.2,1,1,1,1
social.martinilli.com,mastodon,4.4.2,1,1,1,0
social.atwhim.com,mastodon,4.4.2,1,1,1,6
puppybear.social,mastodon,4.3.4,1,1,1,1140
mastodon.klaaspier.nl,mastodon,4.4.2,1,1,1,38
mastodon.zwanenburg.info,mastodon,4.4.2,1,1,1,0
m.rynftz.gr,mastodon,4.3.6,1,0,1,15
mastodon.nealgroothuis.name,mastodon,4.1.16,1,1,1,0
rumohr.social,mastodon,4.2.13,1,0,1,0
social.lillefar.com,mastodon,4.3.7,1,1,1,11
talk.skinnyjames.net,mastodon,4.3.8,1,1,1,7
scratch.00ff00.systems,mastodon,4.3.4,1,1,1,52
social.schoepski.de,mastodon,4.3.8,1,1,1,2
social.petris.net,mastodon,4.3.8,1,0,1,2
mm.xxooxx.xyz,mastodon,4.3.5,1,0,1,173
mastodon.maliksoft.eu,mastodon,4.2.10,1,0,1,0
mastodon.ajhughes.dev,mastodon,4.1.6,1,0,0,1
social.jaypee.solutions,mastodon,4.4.2,1,1,1,5
mastodon.setsuna.kr,mastodon,4.2.10,1,0,1,255
mastodon.marcusquinn.com,mastodon,4.4.2,1,0,0,3
msocial.top,mastodon,4.4.2,1,1,1,0
mastodon.jing8956.com,mastodon,4.4.1,1,1,1,28
hackers.org,mastodon,4.4.2,1,0,1,18
times.nekohack.me,mastodon,4.1.2,1,1,1,298
mastodon.lebreton.fr,mastodon,4.0.2,1,1,1,2
mandelbrotsetapp.com,mastodon,4.2.1,1,1,1,1
fili.to,mastodon,4.4.2,1,1,1,50
social.jellejansen.eu,mastodon,4.3.8,1,1,1,16
espr.me,mastodon,4.4.1,1,1,1,71
psychobatic.com,mastodon,4.2.10,1,0,1,7
telemediendienste.de,mastodon,4.3.9,1,1,1,24
io.bennyp.org,mastodon,4.3.8,1,1,1,10
m.ouo.moe,mastodon,4.3.2,1,1,1,11
mastodon.gabrieldebonis.com,mastodon,4.4.2,1,1,1,5
mastodon.rominesmills.com,mastodon,4.3.8,1,1,1,3
social.dm4.tw,mastodon,4.3.4,1,1,1,79
mahler.earth,mastodon,4.2.7,1,0,1,0
xn--trt-tna.eu,mastodon,4.4.2,1,1,1,63
social.inrollio.com,mastodon,4.1.4,1,0,0,25
mariko2406.fedicity.net,mastodon,4.4.2,1,1,1,751
social.simonjon.es,mastodon,4.3.6,1,1,1,2
votho.social,mastodon,4.4.2,1,1,1,84
masti.algorithm.berlin,mastodon,4.2.18,1,1,1,16
sakura.soccer,mastodon,4.4.2,1,1,1,186
hallb.me,mastodon,4.4.2,1,1,1,5
masto.queerscience.net,mastodon,4.4.1,1,0,0,0
m.astest.org,mastodon,4.2.15,1,1,1,3
catskill.social,mastodon,4.4.2,1,0,0,1
nikayin.social,mastodon,4.4.2,1,0,0,0
mastodon.fo,mastodon,4.4.2,1,1,1,0
triplike.us,mastodon,4.4.0-alpha.1+glitch,1,0,0,2
mastodon.brendan.ie,mastodon,4.3.9,1,1,1,0
mastodon.hevertonfreitas.com.br,mastodon,4.0.2,1,0,1,1
80chars.io,mastodon,4.0.2,1,0,0,1
mince.network,mastodon,4.1.4,1,0,0,8
bar.spejset.org,mastodon,4.3.7,1,1,1,4
mstdn.ikaruga.me,mastodon,4.4.2,1,1,1,8
share.slowte.ch,mastodon,4.3.6,1,1,1,13
draco2112.com,mastodon,4.4.2,1,0,1,0
19130104.xyz,mastodon,4.4.2,1,1,1,1983
web.somebodyserver.mooo.com,mastodon,4.4.1,1,1,1,0
allosaurus.speleo.mooo.com,mastodon,4.3.3,1,1,1,6
bs-x.org,mastodon,4.4.2,1,1,1,200
mokomokohouse.com,mastodon,4.0.2,1,1,1,3876
mastodon.vegh.social,mastodon,4.3.2,1,1,1,371
mastodon.joohanv.nl,mastodon,4.4.1,1,1,1,6
family.jmstevens.ca,mastodon,4.5.0-alpha.1+glitch,1,2,2,0
blog.bontour.eu,mastodon,4.4.0-nightly.2025-07-02,1,1,1,66
social.microprose.lu,mastodon,4.4.2,1,0,1,0
mastodon.delirus.biz,mastodon,4.4.1,1,1,1,0
mastodon.veselovski.co.uk,mastodon,4.3.8,1,1,1,1
social.marcorennmaus.de,mastodon,4.3.8,1,1,1,170
mastodon.oliverfalvai.xyz,mastodon,4.3.4,1,0,1,70
social.diehildebrands.de,mastodon,4.3.1,1,1,1,2
toot.tomais.nz,mastodon,4.2.10,1,1,1,69
mastodon.tass.is,mastodon,4.3.10,1,1,1,126
ok.programmer.town,mastodon,4.4.2,1,1,1,89
mastodon.heavyrubberslave.com,mastodon,4.4.2,1,1,1,121
mastodon.twoslashes.com,mastodon,4.4.1,1,1,1,49
social.lacot.org,mastodon,4.4.1,1,1,1,690
masto.monero.space,mastodon,4.4.2,1,0,1,5
mast.p-hacking.org,mastodon,4.4.1,1,1,1,10
hub.vahfoom3iquahfah.infinitedisk.com,mastodon,4.3.1+glitch,1,0,0,101
social.jmstevens.ca,mastodon,4.5.0-alpha.1+glitch,1,2,2,0
mastodon.triformine.dev,mastodon,4.2.7,1,0,0,0
mastodon.lafhq.nl,mastodon,4.3.9,1,1,1,77
mastodon.silkroad.net,mastodon,4.3.6,1,0,1,0
niice.social,mastodon,4.4.1,1,0,0,0
bottrill.social,mastodon,3.5.2,1,0,0,0
m.chun.pro,mastodon,3.5.3,1,1,1,90
mastodon.gxvwb.dev,mastodon,4.0.2,1,1,1,0
social.vereecke.com,mastodon,4.3.6,1,1,1,0
durel.org,mastodon,4.3.8,1,1,1,109
staging.mstdn.misaca.network,mastodon,3.5.0,1,0,0,14
mastodon.pekkasipila.com,mastodon,4.2.0,1,0,0,3
work-at-hospital.com,mastodon,4.3.7,1,1,1,118
toot.eleith.com,mastodon,4.4.2,1,1,1,12
social.djuber.name,mastodon,4.3.8,1,1,1,385
social.hypernodemedia.com,mastodon,4.2.10,1,0,0,3
social.mfojtik.io,mastodon,3.5.3,1,0,0,0
mastodon.bartchampagne.be,mastodon,4.4.2,1,1,1,0
social.martinhaynes.me,mastodon,4.1.2,1,0,0,0
mastodon.nuage-libre.fr,mastodon,4.4.2,1,0,0,3
sebastianwoehrl.name,mastodon,4.4.1,1,0,1,0
socially.terrible.systems,mastodon,4.4.2,1,1,1,0
mstdn.kfsys.cc,mastodon,4.3.8,1,1,1,24
social.leonsdepot.de,mastodon,4.3.7,1,1,1,3
toot.tomn.co.uk,mastodon,4.3.7,1,1,1,22
hutli.hu,mastodon,4.3.4,1,0,1,4
post.iono.me,mastodon,4.3.3,1,0,1,7
mastodon.stanislas.cloud,mastodon,4.4.2,1,1,1,1
mastodon.iceman.synology.me,mastodon,4.4.2,1,1,1,0
social.theflyingkiwi.de,mastodon,4.3.8,1,1,1,0
social.dumijay.com,mastodon,4.3.7,1,1,1,7869
don.d0gb0x.com,mastodon,4.3.8,1,1,1,2
toot.pflueg.com,mastodon,4.3.1,1,1,1,9
toot.xn--radwrts-8wa.de,mastodon,4.3.4,1,0,1,9
ldwg.ca,mastodon,4.4.2,1,1,1,6
alsutton.social,mastodon,4.4.1,1,1,1,54
m.mensoif.mywire.org,mastodon,4.3.9,1,1,1,2
mastodon.zipmartini.photography,mastodon,4.3.8,1,1,2,10
charlie.activitypub.icu,mastodon,4.3.1,1,1,1,3
mastodon.tolvunet.is,mastodon,4.3.2,1,0,0,0
mastodon.koper.cloud,mastodon,4.3.8,1,1,1,4
reis.zone,mastodon,4.3.8,1,1,1,0
justjosh.social,mastodon,4.4.2,1,0,1,0
social.danlan.at,mastodon,4.4.1,1,1,1,0
social.b0tt0m.xyz,mastodon,4.4.1,1,2,2,23
mastodon.notatoaster.ovh,mastodon,4.3.6,1,1,1,0
mastodon.noman.land,mastodon,4.4.1,1,1,1,14
masto.karmacloud.ynh.fr,mastodon,4.3.9,1,1,1,2
mikroblog.at,mastodon,4.4.1,1,1,1,2
mastodon.majoli.ca,mastodon,4.3.8,1,0,1,0
krgr.social,mastodon,4.4.2,1,1,1,28
mn.drunu.be,mastodon,4.1.0rc3,1,1,1,57
mast.querie.net,mastodon,4.3.6,1,1,1,1143
fed.moxco.fun,mastodon,4.4.2,1,1,1,391
mastodon.crovaxon.de,mastodon,4.3.7,1,0,0,0
g0o.net,mastodon,4.4.2,1,0,1,0
social.keramik-bruckner.eu,mastodon,4.3.9,1,1,1,48
mastodon.thesilentlink.org,mastodon,4.4.0,1,1,1,2
mastodon.berni.kr,mastodon,4.3.10,1,1,1,5
386898.xyz,mastodon,4.4.1,1,1,1,86
mas.shady2k.ru,mastodon,4.3.6,1,1,1,8
mastodon.alkaabi.io,mastodon,4.4.2,1,1,1,1
mastodon.hexsix.me,mastodon,4.3.8,1,1,1,93
mastodon.kwmns.eu,mastodon,4.3.0,1,0,1,68
mastodon.magnatranquillo.it,mastodon,4.4.1,1,1,1,15
metuba.hostdon.jp,mastodon,4.4.2,1,0,1,312
social.slsrepo.com,mastodon,4.4.2,1,1,1,2
social.taborsky.cz,mastodon,4.4.1,1,1,1,134
social.tonkku.me,mastodon,4.4.1,1,1,1,33
syngevity.hosted.spacebear.ee,mastodon,4.3.8,1,0,0,2
t.kiriha.me,mastodon,3.2.0,1,1,1,818
zone.dora.im,mastodon,4.4.1,1,1,1,0
mastodon.fantasyhaven.me,mastodon,4.4.2,1,1,1,27
social.fxbgpeaceandjustice.com,mastodon,4.3.8+glitch,1,1,3,5
caligula.today,mastodon,4.3.5,1,0,1,13
a.nxio.us,mastodon,4.3.8,1,1,1,0
mastodon.uguu.io,mastodon,4.1.4,1,0,0,9
quasisocial.lone-starr.net,mastodon,4.2.3,1,1,1,0
social.bgp.rodeo,mastodon,4.3.9,1,1,1,9
social.bternes.com,mastodon,4.4.1,1,1,1,1
test.social.mythic-beasts.com,mastodon,4.4.2,1,1,1,3
mastodon.infra.sh,mastodon,4.2.10,1,0,1,0
mstd.105huadev.com,mastodon,4.3.8,1,0,1,1
icez.net,mastodon,4.3.7,1,1,1,21
toot.kv47.dev,mastodon,4.4.1,1,1,1,12
binarystar.social,mastodon,4.4.2,1,1,1,0
mastodon.mesolvarde.eu,mastodon,4.0.15,1,0,0,0
mastodon.paradis-nomade.ynh.fr,mastodon,4.3.8,1,1,1,0
social.alebit.com,mastodon,4.4.0,1,1,1,0
mastodon.smeets.ee,mastodon,4.4.2,1,1,1,34
realestate.qlead.ai,mastodon,4.3.2,1,1,1,233
social.arctron.nl,mastodon,4.4.1,1,1,1,43
social.snowjake.com,mastodon,4.4.2,1,1,1,0
mastodon.librehki.eus,mastodon,4.3.9,1,1,1,1
conventionexplorers.com,mastodon,4.5.0-alpha.1,1,1,1,0
social.testing.queerreferat.ac,mastodon,4.3.3,1,0,0,0
mastodon.macadmin.cz,mastodon,4.3.9,1,1,2,6
oubliette.city,mastodon,4.1.24,1,1,1,510
mastodon.z6100tanneau.fr,mastodon,4.3.9,1,0,1,1
mastodon.saadatmand.pk,mastodon,4.4.2,1,1,1,57
social.diod.es,mastodon,4.4.2,1,0,0,1
don.haru3.me,mastodon,4.2.10,1,1,1,1
breezy.blue,mastodon,4.3.8,1,1,1,33
social.creaturis.com,mastodon,4.4.0,1,1,1,9
mastodon.ngen15.tv,mastodon,4.0.2,1,0,0,0
posts.jondoes.com,mastodon,4.1.7,1,1,1,325
mastodon.icez.net,mastodon,4.3.7,1,1,1,21
raptor-care.center,mastodon,4.3.6,1,1,1,32
mastodon.hobbithole.com,mastodon,4.0.2,1,0,0,0
q8masto.social,mastodon,4.0.2,1,0,0,1
embassy.narayana.im,mastodon,4.4.1+glitch,1,1,1,1
mastodon.charemza.name,mastodon,4.4.2,1,1,1,11
m.abyss.moe,mastodon,4.3.2,1,0,0,0
d.mrzm.io,mastodon,4.3.4,1,1,1,110
narf.social,mastodon,4.0.2,1,0,1,1
me.not.cy,mastodon,4.4.2,1,0,1,55
mastodon.randomservice.org,mastodon,4.3.7,1,1,1,0
social.aweleczka.de,mastodon,4.4.1,1,1,1,0
social.collectives.berlin,mastodon,4.4.2,1,0,1,2
mstdn.incmplt.net,mastodon,4.0.2,1,0,1,18
mstdn.teamblow.jp,mastodon,4.3.8,1,1,1,1485
social.sebastianwoehrl.name,mastodon,4.4.1,1,0,1,0
stella.quietmisdreavus.net,mastodon,4.4.0-alpha.4+chuckya,1,1,1,372
mastodon.taewaloni.net,mastodon,4.1.7,1,0,0,0
mastodon.czleteron.net,mastodon,4.4.2,1,0,0,3
alperen.social,mastodon,4.3.9,1,1,1,2
fedi.johnlindop.com,mastodon,4.3.6,1,1,1,1
mastodon.arul.io,mastodon,4.4.1,1,1,1,3
pub.atomaka.com,mastodon,4.4.1,1,1,1,0
social.burch-hill.com,mastodon,4.4.2,1,1,1,71
md.remobra.org,mastodon,4.3.3,1,1,1,14
feed.smithtowndps.org,mastodon,4.1.2,1,1,1,606
toot.dvratil.cz,mastodon,4.3.8,1,1,1,5
