domain,application,version,accounts,MAU,HYAU,posts
social.bytten-studio.com,mastodon,4.2.17,3,2,3,125
andersen.social,mastodon,4.5.9,3,1,2,865
sadbitches.online,mastodon,4.5.8,3,3,3,604
social.cloudron.io,mastodon,4.5.9,3,1,1,329
dcae.fyi,mastodon,4.5.8,3,2,3,169
toot.martyn.berlin,mastodon,4.4.2,3,1,2,100
reality2.social,mastodon,4.5.9,3,1,2,312
social.underza.net,mastodon,4.1.6,3,1,1,300
mastodon.philtanner.com,mastodon,4.5.9,3,2,3,16548
mast.ttk.is,mastodon,4.2.21,3,1,1,1469
mastodon.voege.net,mastodon,4.5.9,3,1,1,0
whereismysupersuit.com,mastodon,4.5.8,3,1,1,8
bnamed.social,mastodon,4.5.9,3,1,1,70
social.n1mtp.com,mastodon,4.5.8,3,1,1,533
social.bitsammelwanne.de,mastodon,3.5.17,3,1,1,508
social.tzi.fr,mastodon,4.5.9,3,0,1,1229
mastodon.mihalis.net,mastodon,4.5.9,3,0,0,1008
thebristol.social,mastodon,4.3.6,3,1,1,1256
toot.rayonnant.org,mastodon,4.5.9,3,1,1,592
elmoncho.cc,mastodon,4.5.8+glitch,3,2,2,3106
chateau.social,mastodon,4.5.9,3,2,2,2819
rouge.eu.org,mastodon,4.5.9,3,3,3,7711
masto.onemanandhisblog.com,mastodon,4.5.9,3,1,3,1019
evilmeow.com,mastodon,4.5.7,3,1,2,440
bitsandpixels.dev,mastodon,4.5.9,3,2,2,300
mastodon.crossfamilyweb.com,mastodon,4.3.8,3,1,1,1151
social.rooty.fr,mastodon,4.5.9,3,2,4,0
cooperate.social,mastodon,4.5.6,3,1,2,31
mastodon.nogods.be,mastodon,4.3.8,3,1,1,40
social.repnop.dev,mastodon,4.5.0,3,1,1,912
mastodon.myacs.com,mastodon,4.5.7,3,1,1,9
hdev.im,mastodon,4.5.4,3,3,3,4386
fd00.de,mastodon,4.5.9,3,2,3,2148
hudsonhub.social,mastodon,4.5.9,3,3,4,2155
hippy.cz,mastodon,4.5.6,3,2,3,797
mtd.ax9.eu,mastodon,4.5.9,3,1,1,27
brie.lol,mastodon,4.5.9,3,2,3,1734
nebula.multihop.network,mastodon,4.5.9+glitch,3,1,2,40
social.mottokrosh.com,mastodon,4.5.9,3,3,3,416
todfox.site,mastodon,4.5.8+glitch,3,1,2,419
mast.keyd.ru,mastodon,4.3.18,3,0,1,105
tsarolion.com,mastodon,4.4.8,3,2,2,845
social.sudovanilla.org,mastodon,4.5.8,3,1,3,181
mattebox.social,mastodon,4.5.9,3,1,3,124
smallposts.net,mastodon,4.3.4,3,1,1,88
social.t12.online,mastodon,4.3.7,3,1,2,844
mastodon.f2a.io,mastodon,4.5.7,3,2,2,1485
frankenwolke.com,mastodon,4.5.9,3,2,2,9283
social.nikos410.de,mastodon,4.5.9+glitch,3,2,2,323
eloi.social,mastodon,4.5.5,3,1,3,156
m.jling.dev,mastodon,4.5.9,3,1,2,1594
javabubble.social,mastodon,4.5.9,3,2,2,403
quacc.space,mastodon,4.5.9+glitch,3,3,3,1717
quickbrb.social,mastodon,4.5.9,3,1,1,18
social.nazlo.space,mastodon,4.5.6,3,1,3,20
social.radimant.org,mastodon,4.5.9+glitch,3,2,3,78
s.datais.me,mastodon,4.5.9,3,1,1,603
frittaten.at,mastodon,4.4.15,3,0,1,42
mastodon.blocki.net,mastodon,4.5.9,3,1,2,8
skyjake.fi,mastodon,4.5.9,3,3,3,1106
firedragons.net,mastodon,4.5.9,3,2,3,515
mastodon.highteq.net,mastodon,4.5.9,3,2,2,599
toot.metasyntactical.com,mastodon,4.4.5,3,2,2,345
social.vouaix.com,mastodon,4.5.8,3,1,4,140
mastodon.spowage.info,mastodon,4.5.6,3,1,4,316
mastodon.lo0.uk,mastodon,4.5.8,3,3,3,367
chiroptera.space,mastodon,4.6.0-alpha.1+glitch,3,2,3,107
thisbot.day,mastodon,4.5.9,3,2,3,747
mastodon.familie-de-boer.net,mastodon,4.2.29,3,1,1,3
dekadensverket.se,mastodon,4.5.9,3,2,2,278
treetre.org,mastodon,4.3.8,3,2,2,408
xd.trispadsmit.com,mastodon,4.5.3,3,2,3,100
social.anjara.org,mastodon,4.5.8,3,2,3,24
mastodon.idwd.ch,mastodon,4.5.3,3,1,3,366
fedi.j1nk4l.com,mastodon,4.5.9,3,3,3,4515
social.kithop.ca,mastodon,4.5.9,3,2,2,13398
toot.brumm.family,mastodon,4.3.5,3,0,2,0
fedi.catnip.ee,mastodon,4.5.9,3,3,3,776
talk.stayas.one,mastodon,4.5.6,3,1,2,765
snep.place,mastodon,4.3.4,3,4,4,1912
gamenook.net,mastodon,4.5.2,3,2,4,99
toot.a-lec.org,mastodon,4.5.3,3,2,2,490
collar.place,mastodon,4.5.9,3,2,2,2552
mastodon.bisam97.de,mastodon,4.5.8,3,2,2,125
twentyzen.social,mastodon,4.5.9,3,1,1,862
mstdn.watsonlabs.net,mastodon,4.5.5,3,1,3,30
mastodon.pabst.me,mastodon,4.5.8,3,2,2,155
hippodon.com,mastodon,4.5.7,3,1,1,737
nanitebased.club,mastodon,4.5.9,3,3,3,316
garrison.su,mastodon,4.5.9,3,2,2,2959
hooray.computer,mastodon,4.5.9,3,2,2,804
mastodon.novotnykrystof.com,mastodon,4.5.7,3,2,4,127
tolppa.thermopylas.fi,mastodon,4.5.5,3,1,2,25
shuriken.masto.host,mastodon,4.5.9,3,3,3,6247
hackodon.com,mastodon,4.5.3,3,1,1,56
stonebird.house,mastodon,4.5.4+glitch,3,0,1,7
social.kapellen.onl,mastodon,4.5.9,3,1,2,115
social.n0g.de,mastodon,4.5.9,3,3,3,27815
m.0x.mk,mastodon,4.5.9,3,1,1,106
mastodon.micha.priv.at,mastodon,4.5.9,3,1,2,190
social.accolades.coop,mastodon,4.5.2,3,1,1,50
social.uprootnutrition.com,mastodon,4.5.6,3,0,0,25
tanagra.social,mastodon,4.5.9,3,2,2,23
bunny.social,mastodon,4.5.9,3,2,2,3276
roko.basilisk.technology,mastodon,4.5.8,3,1,1,312
unaone.social,mastodon,4.5.9,3,3,3,269
some.kansalliskirjasto.fi,mastodon,4.5.9,3,2,2,107
about-the-author.online,mastodon,4.2.29,3,2,3,804
roosendaal.social,mastodon,4.5.9,3,1,1,8
social.115upm.net,mastodon,4.5.0,3,1,3,16
hellowelcome.club,mastodon,4.2.17,3,1,3,677
nullptr.rehab,mastodon,4.5.5,3,3,3,1326
social.ferrous-systems.com,mastodon,4.5.9,3,2,2,150
theroyalwhee.social,mastodon,4.5.9,3,2,3,344
westodon.com,mastodon,4.5.0,3,2,2,262
social.adamperfect.com,mastodon,4.5.2,3,2,2,447
theomega.zone,mastodon,4.5.9,3,1,2,81
orcavella.com,mastodon,4.2.12,3,1,1,240
social.olchis.net,mastodon,4.5.9,3,2,3,356
mastodon.pierronfam.com,mastodon,4.5.7,3,1,1,157
maggiejo.lol,mastodon,4.5.9,3,1,3,20
fedi.space,mastodon,4.5.6+glitch,3,1,1,82
sizeriot.com,mastodon,4.5.9,3,2,4,435
adhd.recipes,mastodon,4.5.9,3,1,1,17
mastodon.paahtimo.games,mastodon,4.5.3,3,1,3,228
reptile.house,mastodon,4.5.7,3,3,3,8
thedayroom.social,mastodon,4.5.4,3,2,2,32
mstdn.azrak.io,mastodon,4.5.6,3,1,3,0
sosyal.mavzer.org,mastodon,4.5.7,3,3,3,5
mastodon.blindhedgehog.de,mastodon,4.5.7,3,2,3,10
mastodon.elinvention.ovh,mastodon,4.5.9,3,3,3,397
jsp.haus,mastodon,4.5.2,3,1,3,21
mstdn.degu.cl,mastodon,4.5.7,3,3,3,4399
social.galgata.net,mastodon,4.5.3,3,3,3,1169
kuupiaq.social,mastodon,4.5.8+glitch,3,2,3,106
social.netguide.io,mastodon,4.5.6,3,2,3,32
terrania.social,mastodon,4.5.9,3,2,2,1461
the.bisexuals.town,mastodon,4.5.8,3,2,3,920
social.shirow.net,mastodon,4.5.9,3,3,3,244
ambitopia.social,mastodon,4.5.9,3,2,3,333
meishin.site,mastodon,4.5.4,3,1,3,185
mastodon.dubfood.dk,mastodon,4.5.8,3,2,3,60
mastodon.hurley.page,mastodon,4.5.9,3,1,2,68
valinwolf.com,mastodon,4.5.9+glitch,3,0,0,143
beneaththesurface.social,mastodon,4.3.7,3,0,1,0
tinfoil.social,mastodon,4.5.9,3,2,2,108
fed.alexvan.in,mastodon,4.5.6,3,1,2,168
kms.social,mastodon,4.5.9,3,1,1,0
m.otlab.dev,mastodon,4.5.8,3,2,3,85
mastodon.adrien.run,mastodon,4.1.2,3,1,1,10
mast.markla.in,mastodon,4.5.6,3,1,2,79
mastodon.rata.red,mastodon,4.5.7,3,1,2,18
realwinnersquit.club,mastodon,4.5.9,3,2,3,11
microblog.veen.world,mastodon,4.5.3,3,1,1,525
mastodon.mnccdc.org,mastodon,4.5.6,3,1,3,7
mastodon.preusse.berlin,mastodon,4.5.0,3,2,3,7
really.sleepytealcoder.com,mastodon,4.5.3,3,1,1,595
social.4beumer.nl,mastodon,4.3.4,3,1,2,11
grevenbroich.social,mastodon,4.5.8,3,3,3,3
social.vdavez.com,mastodon,4.5.9,3,1,1,125
helfen.social,mastodon,4.5.9,3,3,3,24
social.tech-coops.de,mastodon,4.5.6,3,1,1,58
social.the-thirstiest-mawile.com,mastodon,4.1.20,3,0,0,7217
mic.ourch.at,mastodon,4.5.8,3,3,3,52
selbsthilfe.social,mastodon,4.5.9,3,1,2,171
sharekola.ng,mastodon,4.5.9,3,3,3,7
scalie.eu,mastodon,4.5.7,3,2,3,22
mastodon.lnsystems.de,mastodon,4.2.17,3,1,1,5
delaylama.de,mastodon,4.5.8,3,1,1,13
gwah.social,mastodon,4.5.9,3,1,2,45
mas.cloudt.info,mastodon,4.5.9,3,1,1,1
saarmosel.social,mastodon,4.5.4,3,1,4,7
tusk.chat,mastodon,4.4.5,3,0,1,32
m.csgo.gg,mastodon,4.5.8,3,1,1,236
mastodon.openriver.net,mastodon,4.5.6,3,1,3,36
mastodon.blankdevaux.fr,mastodon,3.5.19,3,2,2,2
musktodon.de,mastodon,4.5.3,3,1,4,4
puppyplaypissparty.de,mastodon,4.5.0,3,0,3,161
moep.social,mastodon,4.5.8+glitch,3,3,3,18
seepocke.at,mastodon,4.4.8,3,1,2,13
social.fidart.it,mastodon,4.4.3,3,0,1,32
mastodon1.artsrn.ualberta.ca,mastodon,4.4.2,3,0,1,0
gardons.contact,mastodon,4.5.9,3,2,2,130
hermes-x.social,mastodon,4.5.7,3,1,3,15
cine.masto.host,mastodon,4.5.9,3,1,2,1
mstdn.delepine.info,mastodon,4.3.4,3,1,1,132
pouet.me,mastodon,4.5.2,3,1,1,565
mastodon.familie-jauss.de,mastodon,4.5.3,3,1,1,4
sieweke.social,mastodon,4.5.8,3,2,2,4
mastodon.wladyspb.pro,mastodon,4.0.2,3,2,2,1639
social.kraftw3rk.de,mastodon,4.2.29,3,1,3,195
masto.lilith.ynh.fr,mastodon,4.5.8,3,2,3,4
web4.us,mastodon,4.5.9,3,1,1,117
mastodon.wingsman2.net,mastodon,4.5.5,3,0,1,0
lllsecurity.com,mastodon,4.4.14,3,0,1,1
social.sbball.co.uk,mastodon,4.5.4,3,1,1,3211
mastodon.lu,mastodon,4.5.6,3,0,0,1
ropedrop.social,mastodon,4.5.9,3,1,1,213
nantes.social,mastodon,4.5.7,3,2,3,24
social.alacasa.fr,mastodon,3.0.0,3,0,0,3
gock.haus,mastodon,4.5.0-alpha.1+glitch,3,1,2,84
teamfmradio.masto.host,mastodon,4.5.9,3,1,1,13
julianjulian.moe,mastodon,4.5.9,3,1,1,3025
null.ptr.fm,mastodon,4.5.3,3,1,1,211
mastodon.biophonpodcast.de,mastodon,4.2.1,3,0,3,14
brso.social,mastodon,4.1.0,3,1,1,3
radig.social,mastodon,4.5.9,3,1,1,12
mastodon.halis.io,mastodon,4.5.3,3,3,3,500
hp10z9.com,mastodon,4.5.9,3,2,3,11744
mstdn.immatrix.de,mastodon,4.5.9,3,2,3,2
mastodon.soft-qui-peut.dev,mastodon,4.2.13,3,0,0,2
prehl.social,mastodon,4.3.7,3,1,2,0
social.zetritech.com,mastodon,4.5.9,3,2,2,3
social.esc.sh,mastodon,4.5.4,3,0,1,5
mastodon.haolit.de,mastodon,4.5.6,3,0,2,0
social.rsgames.org,mastodon,4.4.5,3,2,3,8
social.daenarion.com,mastodon,4.5.8,3,1,1,0
hifish.social,mastodon,4.5.9,3,0,2,18
leiwand.space,mastodon,4.5.4,3,1,2,34
mastodon.4193.co.uk,mastodon,4.3.7,3,1,1,2
nutbutter.net,mastodon,4.4.2,3,2,3,310
macnemo.social,mastodon,4.5.9,3,1,2,28
scholzi.social,mastodon,4.5.5,3,2,2,3
social.manulanglois.fr,mastodon,4.0.2,3,1,1,1
hips.social,mastodon,4.3.8,3,0,1,29
mastodon.greencounsel.se,mastodon,4.3.4,3,0,1,24
about.to.be.nota.live,mastodon,4.5.9+notalive,3,1,2,39
micro.bbalm.me,mastodon,4.5.9,3,1,1,9
darkraislegs.org,mastodon,4.5.9,3,2,4,1108
ipv6.party,mastodon,4.0.2+glitch,3,0,0,38
toot.pyxel.cloud,mastodon,4.5.8,3,0,1,4
vulpini.zone,mastodon,4.1.4,3,0,0,4
cocoaheads.social,mastodon,4.5.4,3,2,3,53
social.participate.at,mastodon,4.5.8,3,4,4,0
bramul.eu,mastodon,4.4.6,3,2,2,620
j-ch.net,mastodon,4.3.7,3,2,2,68607
social.sopuzzled.com,mastodon,4.5.9,3,2,3,197
ustc.mba,mastodon,4.5.8,3,2,2,417
slime.land,mastodon,4.5.9,3,1,2,23
shrin.es,mastodon,4.5.9,3,3,3,70
gallifrey.social,mastodon,4.5.9,3,2,2,778
ma.rerac.dev,mastodon,4.2.7,3,1,1,13430
plastidrama.ru,mastodon,4.5.8,3,4,4,19
mastodon.kosti.dev,mastodon,4.3.4,3,0,0,2
patches.social,mastodon,4.3.2,3,1,2,396
social.randomsonicnet.org,mastodon,4.5.9,3,1,2,8
drogen.gratis,mastodon,4.5.8,3,3,3,54
fediworld.social,mastodon,4.3.13,3,2,2,45
txt.dog,mastodon,4.5.9,3,2,3,115
mastodon.cognitivedissidents.ca,mastodon,4.5.9,3,2,2,7
nullderef.tech,mastodon,4.5.7,3,1,1,23
mastodon.jackurl.com,mastodon,4.5.9,3,3,3,0
diff.network,mastodon,4.5.9+glitch,3,3,3,429
mastodon.bitt.app,mastodon,4.5.3,3,1,3,10
pouet.darkou.fr,mastodon,4.5.8,3,1,3,177
mastodon.nerdlings.net,mastodon,4.5.2,3,1,1,1826
social.teamlight.stream,mastodon,4.5.9,3,0,0,131
masto.nd2.uk,mastodon,4.2.29,3,2,2,2243
mastodon.app.stefanberggren.se,mastodon,4.2.21,3,1,1,1907
fedi.andrlik.org,mastodon,4.5.9,3,1,1,3404
social.systemz.pl,mastodon,4.5.9,3,2,3,893
social.mashed.cloud,mastodon,4.6.0-alpha.4+glitch,3,1,1,646
mastodon.fozztexx.com,mastodon,4.3.4,3,3,3,3533
mastodon.uniteddiversity.coop,mastodon,4.5.9,3,2,3,1217
pooper.fantranslation.org,mastodon,4.4.8,3,1,3,4311
social.beebl.es,mastodon,4.2.29,3,2,2,5449
social.froonix.org,mastodon,4.5.7,3,2,2,6294
mastodon.hardcover.app,mastodon,4.5.9,3,1,1,66
social.mcwhirter.io,mastodon,4.5.8,3,0,1,10479
social.skbo.net,mastodon,4.5.9,3,1,2,857
fedi.walrusz.hu,mastodon,4.5.9,3,1,1,215
mastodon.nichi.co,mastodon,4.5.9,3,1,1,647
social.bitsofsimplicity.com,mastodon,4.5.6,3,3,3,2040
toot.quest,mastodon,4.5.3,3,0,0,35
fedi.aeracode.org,mastodon,4.5.9,3,1,1,1657
soc.psynet.me,mastodon,4.5.4,3,2,3,3297
social.apcn.nz,mastodon,4.5.9,3,1,1,7267
mastodon.mashi.ro,mastodon,4.5.7+mashiro,3,3,3,10108
mastodon.derstandard.at,mastodon,4.2.28,3,2,3,71086
microblog.lunai.re,mastodon,4.2.27,3,2,2,3098
social.linss.com,mastodon,4.5.9,3,1,3,7136
social.intothecloud.net,mastodon,4.5.9,3,2,2,984
mastodon.naugrim.org,mastodon,4.5.8,3,1,3,1
mastodon.simply-life.net,mastodon,4.5.9,3,2,2,1277
mastodon.137i.de,mastodon,4.5.9,3,2,2,1323
social.abwesend.com,mastodon,4.5.9,3,2,2,465
m.danq.me,mastodon,4.4.0-alpha.4+glitch,3,2,2,3614
ototokoi.masto.host,mastodon,4.5.9,3,3,3,888
social.erambert.me,mastodon,4.5.7,3,3,3,17876
fedi.smith.geek.nz,mastodon,4.6.0-nightly.2026-04-24+glitch,3,2,3,1863
mastodon.skorpil.cz,mastodon,4.5.9+glitch,3,3,3,2682
bluetoot.hardill.me.uk,mastodon,4.5.8,3,2,2,8053
sky-wave.fedicity.net,mastodon,4.5.9,3,3,4,8889
mastodon.sysctl.io,mastodon,4.5.9,3,1,3,644
mastodon.kodeklang.social,mastodon,4.5.9,3,2,2,239
toot.kottman.xyz,mastodon,4.5.9,3,3,3,3966
mastodon.fyksen.me,mastodon,4.5.9,3,1,1,869
social.ynm.hu,mastodon,4.5.7,3,1,3,3
mt.abscue.de,mastodon,4.5.9,3,2,3,128
mastodon.knight.fyi,mastodon,4.3.6,3,1,2,1575
social.bonifacelabs.ca,mastodon,4.4.2,3,2,2,123
fedi.limes.pink,mastodon,4.6.0-nightly.2026-04-21+chuckya,3,3,3,1738
mastodon.mgtow.pl,mastodon,4.5.6,3,1,1,198
mastodon.steph.social,mastodon,4.5.2,3,0,2,16
demo.interledger.social,mastodon,4.4.0-alpha.4,3,0,0,2
social.fronteraelectronica.cat,mastodon,4.5.9,3,2,3,5
mastodon.casjay.social,mastodon,4.5.5,3,1,2,2
mastodon.aerie.cloud,mastodon,4.5.9,3,2,3,0
social.hrasko.hu,mastodon,4.5.7,3,1,3,6
supermega.nohost.me,mastodon,4.5.6,3,3,3,344
soc.spla.cat,mastodon,4.5.3,3,1,8,72
mast.stalker.ee,mastodon,4.5.6,3,0,2,2
mastodon.dfxn.org,mastodon,4.5.9,3,1,1,6
mastodon.cronenberg.cc,mastodon,4.5.8,3,2,2,65
mastodon.ehlo.world,mastodon,4.2.18,3,1,1,79
mastodon.tuxbase.com,mastodon,4.4.8,3,1,1,142
mastodon.skylarkservers.net,mastodon,4.5.9,3,1,1,20
mastodon.bram.dev,mastodon,4.5.9,3,2,3,649
tooter.hellcat.net,mastodon,4.1.5,3,1,1,172
mastodon.liersch.it,mastodon,4.5.8,3,2,2,9874
Moep.social,mastodon,4.5.8+glitch,3,3,3,18
social.luoe.dev,mastodon,4.5.9,3,1,1,180
fed.uu.org,mastodon,3.5.19,3,1,1,4139
mastodon.nekojimi.moe,mastodon,4.3.1,3,2,3,328
social.violoncello.ch,mastodon,4.5.7,3,1,1,757
social.harter.us,mastodon,4.5.5,3,1,1,1122
mastodon.7sdre.am,mastodon,4.4.4,3,1,1,31
mastodon.tds.xyz,mastodon,4.5.9,3,2,3,2877
mastodon.lys.ee,mastodon,4.4.0-alpha.4+glitch,3,0,0,58
toot.ramuuns.com,mastodon,4.5.9,3,2,2,2611
fedi.awo.ooo,mastodon,4.5.3+glitch,3,3,3,113
mastodon.strasser.wien,mastodon,4.5.9,3,1,1,219
pub.qu1x.one,mastodon,4.3.22,3,3,3,93
mastodon.electro.social,mastodon,4.2.7,3,1,1,142
social.digitalundso.net,mastodon,4.5.9,3,2,2,531
social.blep.cz,mastodon,4.5.9+glitch,3,0,2,121
social.thentrythis.org,mastodon,4.5.7,3,1,1,345
mastodon.todfox.site,mastodon,4.5.9+glitch,3,1,2,420
social.deeden.co.uk,mastodon,4.5.9,3,3,3,69
fedi.esgeroth.org,mastodon,4.5.9,3,2,2,1657
mastodon.puppylab.net,mastodon,4.5.3,3,0,3,11
mastodon.storhav.com,mastodon,4.5.9,3,2,3,3
social.tpile.net,mastodon,4.5.9,3,1,1,0
fedi.jamiethegeek.com,mastodon,4.1.0,3,0,1,6
social.wikidex.net,mastodon,4.5.8,3,2,2,6286
masto.gock.haus,mastodon,4.5.0-alpha.1+glitch,3,1,2,84
mastodon.luemy.eu,mastodon,4.5.8,3,2,2,471
masto.tncloud.net,mastodon,4.5.0,3,0,2,0
mastodon.qtmlabs.xyz,mastodon,4.5.8,3,1,1,153
mastodon.duong.social,mastodon,4.5.9,3,1,1,21889
mas.spark.moe,mastodon,4.4.6,3,1,2,47
toot.cryolog.in,mastodon,4.1.4,3,1,1,25
mastodon.bdmuvt.de,mastodon,4.3.5,3,0,0,1
social.drxem.de,mastodon,4.5.7,3,1,2,13
social.kevinvandam.me,mastodon,4.3.8,3,0,0,2
mastodon.hinata.cz,mastodon,4.1.4,3,1,2,28
social.toxwat.cz,mastodon,4.1.22,3,1,1,8
williamscloud.space,mastodon,4.5.9,3,0,0,0
social.rooby.io,mastodon,4.3.7,3,1,2,0
renewedresistance.channel.org,mastodon,4.5.3,3,0,5,0
social.periodismoindependiente.org,mastodon,4.5.6,3,1,9,0
social.fribbynetwork.net,mastodon,4.3.6,3,1,2,782
mastodon-test.ip6.li,mastodon,4.5.9,3,1,3,1
mastodon.chippytea.uk,mastodon,4.5.7,3,1,3,0
social.86hate.com,mastodon,4.5.9,3,1,1,14
toot.upthis.io,mastodon,4.5.7,3,0,0,3
hyde.monster,mastodon,4.5.9,3,3,3,251
saya.channel.org,mastodon,4.5.3,3,0,2,2
mastodon.leanderserver.de,mastodon,4.5.9,3,2,3,114
mastodon.aonodensetsu.me,mastodon,4.4.8,3,1,2,5
nyx.lancetia.day,mastodon,4.5.9,3,3,3,2709
mstdn.toonspell.net,mastodon,4.2.10,3,3,3,6211
mst.cyss.us.eu.org,mastodon,4.5.8,3,3,4,6
kho.dev,mastodon,4.5.7,3,1,1,3
social.nettkommune.no,mastodon,4.5.9,3,2,3,139
peace.parts,mastodon,4.5.9,3,0,1,0
px.afop.social,mastodon,4.5.9,3,1,3,155
hiryu-yakiniku.hostdon.ne.jp,mastodon,4.5.9,3,2,2,54761
mastodon.freumh.org,mastodon,4.5.8,3,1,1,146
fediverse.repc.co,mastodon,4.5.9,3,1,1,256
mastodon.8086.net,mastodon,4.5.9,3,2,2,102
social.cyberespresso.eu,mastodon,4.5.9,3,0,3,691
mastodon.farktronix.com,mastodon,4.5.6,3,2,2,1922
mastodon.stuttgart-ix.de,mastodon,4.5.8,3,2,3,15
mastodon.saarland.social,mastodon,4.5.8,3,2,3,27
mastodon.moonquake.name,mastodon,4.3.3,3,2,2,1
social.fbsweb.de,mastodon,4.5.8,3,1,2,138
social.nerdyfam.tech,mastodon,4.5.2,3,0,1,19
mastodon.home.dnlm.de,mastodon,4.3.8,3,0,2,1
mice.social,mastodon,4.3.7,3,1,1,0
social.potatoenergy.ru,mastodon,4.5.9,3,1,1,137
social.meinflensburg.de,mastodon,4.5.8,3,3,3,0
social.sonicbunny.com,mastodon,4.5.9,3,3,3,23
social.openiap.io,mastodon,4.5.3,3,0,4,0
social.kanhuji.eu,mastodon,4.4.5,3,0,0,0
mastodon.phentruh.net,mastodon,4.5.8,3,1,2,1
mastodon.send.nrw,mastodon,4.5.4,3,0,2,3
social.ursa.nz,mastodon,4.3.22,3,3,3,135
mt.amethyst.moe,mastodon,4.2.1,3,1,1,712
puniman.xsns.jp,mastodon,4.5.9,3,2,2,74
social.underdesk.net,mastodon,4.3.5,3,1,1,0
mastodon.transgirl.fr,mastodon,4.3.9,3,0,1,0
1ess.estradiol.tel,mastodon,4.3.9,3,0,2,172
toot.burns.is,mastodon,4.5.8,3,1,1,16
mastodon.wetgrape.su,mastodon,4.5.5,3,1,4,7
social.felunis.de,mastodon,4.5.3,3,1,3,5
social.schokoladensouffle.eu,mastodon,4.5.6,3,0,3,0
masto.complexsystems.group,mastodon,4.5.9,3,2,2,8
mastodon.chathispano.com,mastodon,4.5.7,3,5,5,6
social.youhoo.fr,mastodon,4.3.1,3,1,2,30
mastodon.stbland.org,mastodon,4.3.9,3,1,1,23
mstdn.geanix.com,mastodon,4.5.6,3,3,3,14
auralis.space,mastodon,3.5.3,3,2,6,112
mastodon.ylhuang.com,mastodon,4.3.11,3,1,1,27
social.zucker.li,mastodon,4.5.8+glitch,3,2,3,6
social.underwood.network,mastodon,4.5.8,3,3,3,3
social.di20.de,mastodon,4.3.6,3,0,1,2
mastodon.fajne.eu,mastodon,4.5.8,3,1,1,11
Sky-wave.fedicity.net,mastodon,4.5.9,3,3,4,8928
TechActivism.channel.org,mastodon,4.5.3,3,0,5,1
sandbox.nyanya.net,mastodon,4.6.0-alpha.6+nnn,3,1,1,2
social.morretton.fr,mastodon,4.5.8,3,1,1,45
mastodon.staging.django-cast.com,mastodon,4.5.8,3,0,0,5
social.oarsnet.nl,mastodon,4.1.6,3,0,0,165
itryhrd.com,mastodon,4.5.9,3,0,0,6
mastodon.partybarge.social,mastodon,4.5.6,3,3,3,36
mastodon.wesense.earth,mastodon,4.5.8,3,4,4,25
mastodon.samtalsforum.se,mastodon,4.5.9,3,0,2,12
sardina.love,mastodon,4.5.9,3,0,2,319
social.nibblo.io,mastodon,4.4.5,3,1,1,2
hamfam.party,mastodon,4.4.7,3,0,0,1
mastodon.jakira.space,mastodon,4.3.14,3,0,1,5
mastodon.stsecurity.moe,mastodon,4.5.0-alpha.1,3,0,1,424
beltaine.day,mastodon,4.5.9,3,2,3,1176
entangled.club,mastodon,4.5.4+glitch,3,1,3,22
mastodon.it-tkcloud.de,mastodon,4.5.9,3,1,3,53
newscommunity.channel.org,mastodon,4.5.3,3,0,5,0
feelgoodart.channel.org,mastodon,4.5.3,3,0,5,0
social.looperlative.com,mastodon,4.5.9,3,1,2,31
mastodon.rapidcow.org,mastodon,4.4.3,3,0,1,164
m-test.254.network,mastodon,4.5.9,3,1,1,14
rebirth.hellscradle.com,mastodon,4.5.9,3,0,2,1
mastodon.personalspaceshow.lawyer,mastodon,4.1.2,3,0,1,9
mastodon2.artsrn.ualberta.ca,mastodon,4.4.2,3,0,1,0
alerts.shilohnewark.org,mastodon,4.3.2,3,1,2,14
social.dotup-pi007.dotup.de,mastodon,4.3.3,3,0,1,6
beanut.link,mastodon,4.5.8+beanut,3,2,3,120
mastodon.ahf9.ddnss.de,mastodon,4.5.9,3,1,3,7
mastodon.ito.com,mastodon,4.5.8,3,0,0,0
social.ichor.work,mastodon,4.3.2,3,1,1,30
fm7878.com,mastodon,4.4.2,3,0,2,56
mastodev.fedilab.app,mastodon,4.5.9,3,0,2,52
masto-lab-02.arewesecureyet.org,mastodon,4.3.2+uri1.50,3,0,0,58
mastodon.tavernaro.synology.me,mastodon,4.4.8,3,1,2,3
mastodon-stg.matcha-soft.com,mastodon,4.6.0-alpha.7,3,2,2,38
notion.channel.org,mastodon,4.4.0-alpha.2,3,0,0,1
nodo.comun.red,mastodon,4.5.6,3,0,2,3
lol.lobos.lol,mastodon,4.5.9,3,2,2,132
burgenland.social,mastodon,4.5.9,3,0,3,0
mabodon.mdoufu.me,mastodon,4.5.9,3,1,4,18
zedirceu.social.br,mastodon,4.5.8,3,3,3,22
social.enredarnos.org,mastodon,4.5.9,3,3,3,34
RenewedResistance.channel.org,mastodon,4.5.3,3,1,5,1
relay.treetre.org,mastodon,4.5.9,3,2,2,413
mastodon.daktoinc.co.uk,mastodon,4.5.8,3,3,3,13
mastodon.datamancy.net,mastodon,4.5.4,3,3,3,0
social.adm.ink,mastodon,4.5.9,3,3,3,6281
ruz.social,mastodon,4.3.5,3,0,1,20850
mstdn.nan1.casa,mastodon,4.6.0-alpha.7艘굲,3,2,2,30859
mastodon.bithaven.cloud,mastodon,4.5.7,3,3,3,11278
