domain,application,version,accounts,MAU,HYAU,posts
toot.monny.cloud,mastodon,4.4.8,4,2,2,1595
french-take.pt,mastodon,4.5.0-nightly.2025-09-21+glitch,4,3,4,2188
takoverse.syutin.com,mastodon,4.4.7,4,1,2,4765
elbmatsch.de,mastodon,4.5.0-beta.2,4,3,3,26491
dulc.es,mastodon,4.2.9,4,1,1,516
m.t-8.me,mastodon,4.4.5,4,1,1,98
summerhill.cafe,mastodon,4.3.8,4,3,4,2228
betagravity.com,mastodon,4.4.8,4,4,4,1060
social.caskey-demaret.se,mastodon,4.4.5,4,2,2,1211
social.mango.vg,mastodon,4.4.5,4,4,5,1473
spondr.cz,mastodon,4.4.8,4,3,3,4368
metcha.me,mastodon,4.2.23,4,0,2,513
botany.social,mastodon,4.4.8,4,3,3,8307
ricard.social,mastodon,4.4.8,4,4,4,5374
mastodon.jisaba.life,mastodon,4.4.7,4,1,1,282
procydon.net,mastodon,4.4.5,4,3,3,496
activitypub.garmy.jp,mastodon,4.4.7,4,4,4,15046
zeitung.social,mastodon,4.4.7,4,3,3,137
mastodon.squarecows.com,mastodon,4.4.8,4,1,3,15191
tanztee.social,mastodon,4.4.8,4,0,1,951
lazybear.social,mastodon,4.3.7,4,1,1,16957
status.kinlan.me,mastodon,4.4.8,4,1,1,1465
vgn.church,mastodon,4.4.8,4,3,3,378
mastodon.tojo.tokyo,mastodon,4.4.1,4,1,1,18411
mastodon.b3lt3r.com,mastodon,4.4.5,4,1,1,330
social.vleij.com,mastodon,4.4.3,4,1,1,425
beoriginal.social,mastodon,4.3.5,4,2,4,961
chswx.social,mastodon,4.4.8,4,3,3,6483
mastodon.qamoe.cyou,mastodon,4.2.7,4,1,1,0
tootsweet.social,mastodon,4.3.4,4,2,2,4464
my-spaces.social,mastodon,4.2.24,4,1,2,3734
amateurfunk.social,mastodon,4.4.8,4,1,2,1
mstdn.shihoya.tokyo,mastodon,4.4.3,4,2,2,31856
social.joelle.us,mastodon,4.4.3,4,1,1,4572
amaurot.city,mastodon,4.4.0-alpha.4+glitch,4,2,3,15817
backyard.cloud,mastodon,4.2.19,4,2,2,16586
iconfactory.world,mastodon,4.2.7,4,2,3,2649
mastodon.svgun.ru,mastodon,4.2.8,4,0,0,13
mastodon.postmoderns.info,mastodon,4.4.3,4,1,1,2183
toot.robzazueta.com,mastodon,4.3.8,4,1,2,5790
teaminstar.fedicity.net,mastodon,4.4.7,4,3,5,3256
mammut.moe,mastodon,4.4.8,4,3,4,4064
mastodon.myocci.social,mastodon,4.4.4,4,3,3,1961
mastodon.nyanstorm.fun,mastodon,4.4.7,4,4,4,2528
ratingen.social,mastodon,4.4.3,4,1,2,804
mtdn.zenmai.org,mastodon,4.4.7,4,1,1,13239
lizards.live,mastodon,4.3.6,4,1,2,202679
social.gyahunkoubou.com,mastodon,4.4.7,4,3,3,373
niklas.social,mastodon,4.4.8,4,3,3,2488
bcast.guru,mastodon,4.3.5,4,1,1,256
nothankyou.hostdon.ne.jp,mastodon,4.4.7,4,0,1,43
social.exs.gay,mastodon,4.4.8,4,1,1,74
svrdn.drillion.net,mastodon,4.3.14,4,1,1,3326
latenight.social,mastodon,4.4.8,4,1,1,653
datachimps.eu,mastodon,4.2.17,4,4,4,3855
pancake.place,mastodon,4.4.8,4,4,4,2139
im.alstadheim.no,mastodon,4.4.8,4,1,3,5472
whisper.tf,mastodon,4.4.4,4,1,3,3865
mastodon.kaiman.uk,mastodon,4.4.5,4,0,0,214
elytra15.com,mastodon,4.4.8,4,1,1,696
masatodon.net,mastodon,4.2.23,4,3,3,39443
social.neonpaws.digital,mastodon,4.4.8,4,3,3,335
blumenwie.se,mastodon,4.4.7,4,1,4,3068
social.nikkasystems.com,mastodon,4.4.8,4,2,2,1936
kenji.asmodeus.jp,mastodon,4.3.14,4,4,4,86362
awoo.studio,mastodon,4.4.7,4,4,4,14
mstdn2.ht164.jp,mastodon,4.1.4-ht,4,1,2,5723
talka.social,mastodon,4.4.8,4,1,1,33
mastodon.pixiecatsupreme.com,mastodon,4.4.3,4,2,4,8152
social.anthro.fun,mastodon,4.0.2,4,2,2,245
mastodon.internet-czas-dzialac.pl,mastodon,4.2.12,4,3,3,14019
social.g2od.ch,mastodon,4.4.8,4,4,4,105
poorlyrendered.com,mastodon,4.4.8,4,1,2,3200
achi.masto.host,mastodon,4.4.8,4,1,2,117361
mastodon.bestiver.se,mastodon,4.3.13,4,1,1,24
snabel.party,mastodon,4.4.7,4,2,2,1185
mstdn.chrisalemany.ca,mastodon,4.4.7,4,4,4,47627
sumanko.com,mastodon,4.4.0-alpha.4+glitch,4,4,4,30101
mastodon.lithium03.info,mastodon,4.5.0-beta.2,4,1,3,35884
mastodon.giftedmc.com,mastodon,4.4.8,4,1,2,7553
tutu.social,mastodon,4.4.8,4,0,1,3
wirejunkie.net,mastodon,4.3.6,4,3,3,1107
verhu.xyz,mastodon,4.4.8,4,1,2,208
m.blasteh.uk,mastodon,4.4.3,4,1,2,257
mstdn.pokete.com,mastodon,4.4.8,4,4,4,8145
blob.love,mastodon,4.4.8,4,4,4,34276
tooting.cc,mastodon,4.3.11,4,1,1,609
some.tehy.fi,mastodon,4.4.7,4,2,3,1058
social.wakemu.fr,mastodon,4.4.8,4,1,2,1527
nonoino.masto.host,mastodon,4.4.8,4,4,4,225
adhd.energy,mastodon,4.3.0-alpha.3+glitch,4,1,1,1079
social.chatty.monster,mastodon,4.5.0-beta.2+glitch,4,3,4,5213
mastodon.ip6.li,mastodon,4.4.8,4,3,4,473
mastodon.cosmicnation.co,mastodon,4.4.5,4,4,6,4576
mastodon.kotet.jp,mastodon,4.4.7,4,4,4,1807
beautifullosers.org,mastodon,4.4.7,4,3,3,9982
mast.wmclark.com,mastodon,4.4.8,4,2,2,88
xn--t8j1bd0a4k.xn--q9jyb4c,mastodon,4.4.7,4,1,1,846
mastodon.iftas.org,mastodon,4.4.8,4,5,5,1684
hellinger.wtf,mastodon,4.4.8,4,3,3,27643
unkomaker.hostdon.ne.jp,mastodon,4.4.7,4,4,4,189032
i.qwp.moe,mastodon,4.3.9,4,1,5,233
social.telemetrydeck.com,mastodon,4.4.8,4,4,4,18461
uberspace.social,mastodon,4.4.6,4,4,4,2221
social.bopinions.de,mastodon,4.4.8,4,2,3,3390
kcore.org,mastodon,4.4.8,4,3,4,14328
mahiro222.fedicity.net,mastodon,4.4.7,4,2,4,110
guelph.social,mastodon,4.4.8,4,3,3,566
crab.garden,mastodon,4.4.5+glitch,4,2,2,15527
quasselkopf.de,mastodon,4.4.8,4,1,1,2809
fedimonster.de,mastodon,4.4.8,4,3,5,4171
social.piewpiew.se,mastodon,4.4.8,4,3,3,4434
t51b.org,mastodon,4.3.8,4,1,3,26091
f-t.net.pl,mastodon,4.4.8,4,3,4,7308
togl.me,mastodon,4.4.1,4,2,3,2955
labo.nora.social,mastodon,4.4.7-nsc,4,2,2,263
twitoot.com,mastodon,4.4.5,4,1,5,194
mast.swfindercore.org,mastodon,4.4.6,4,1,1,47
mastodon.thepodcast.social,mastodon,4.3.9,4,3,3,173
m.posterdati.it,mastodon,4.3.14,4,1,1,118
partychickens.net,mastodon,4.3.8,4,3,4,600
skaverat.net,mastodon,4.4.3,4,2,2,6443
bookclub.masto.host,mastodon,4.4.8,4,1,1,223
fluffyfox.space,mastodon,4.5.0-alpha.2+chuckya,4,3,4,1480
tffp.masto.host,mastodon,4.4.8,4,1,1,696
upp2.com,mastodon,4.4.4,4,2,3,578
mastodon.mossy.page,mastodon,4.3.6,4,4,4,486
miau.le-chat-a-velo.at,mastodon,4.4.7,4,2,3,4865
io.waxandleather.com,mastodon,4.4.8,4,2,2,11390
m.ocsf.in,mastodon,4.2.19,4,4,4,11314
n-odes.social,mastodon,4.3.7,4,1,1,3380
mastodon.sprawl.club,mastodon,4.4.8,4,3,4,2467
hax.social,mastodon,4.4.8+glitch,4,2,2,4151
logoff.website,mastodon,4.4.5,4,2,2,6767
glennfitzpatrick.com,mastodon,4.4.7,4,5,5,2105
deepthought.infullflow.net,mastodon,4.3.8,4,1,1,2673
thefantasy.pub,mastodon,4.4.8,4,2,4,66
kapteinis.lv,mastodon,4.4.8,4,3,3,5132
social.thiskurt.me,mastodon,4.4.8,4,1,1,26090
ericscouten.social,mastodon,4.4.8,4,1,1,368
greywolf.social,mastodon,4.4.8,4,2,2,1524
thesenate.cc,mastodon,4.0.0,4,2,2,10160
krassestegang.social,mastodon,4.3.9,4,3,4,223
is.burntout.org,mastodon,4.4.5,4,1,2,5640
mastodon.qowala.org,mastodon,3.5.19,4,2,2,2158
mst.muiiio.com,mastodon,4.4.7,4,2,3,14181
fedi.nzyme.org,mastodon,4.4.8,4,2,2,1233
m.prettyshiny.org,mastodon,4.4.8,4,4,4,10847
social.lein.us,mastodon,4.1.2,4,1,1,1299
montpellier.buzz,mastodon,4.4.8,4,4,4,1279
gabvp.masto.host,mastodon,4.4.8,4,1,1,1983
mnstdn.monster,mastodon,4.5.0-nightly.2025-09-18,4,3,4,4218
s.mysw.moe,mastodon,4.3.14+choco.40,4,2,3,20528
objc.social,mastodon,4.4.8,4,4,4,1552
cybr.es,mastodon,4.4.8,4,1,1,269
elephant.crime.group,mastodon,4.4.8,4,1,1,2457
plone.social,mastodon,4.2.15,4,3,3,878
mastodon.lemarchand.io,mastodon,4.4.6,4,1,1,1775
toot.plus.yt,mastodon,4.1.22,4,1,1,4287
orthis.social,mastodon,4.4.8,4,2,2,3046
mainburg.hallertau.social,mastodon,4.4.8,4,3,3,6119
art-software.fr,mastodon,4.5.0-beta.2+glitch,4,3,3,13517
social.yoyodyne-it.eu,mastodon,4.4.8,4,1,2,504
flx.masto.host,mastodon,4.4.8,4,2,2,6537
honeybank.net,mastodon,4.3.0-alpha.5+chuckya,4,1,1,47
m.noxie.ch,mastodon,4.4.0-beta.1+glitch,4,0,2,1503
mastodon.screentimes.net,mastodon,4.4.1,4,1,1,1937
shiina.cafe,mastodon,4.4.7,4,2,2,8450
mastodon.thewarrens.name,mastodon,4.4.5,4,2,2,980
masto.blasters.fr,mastodon,4.4.8,4,2,2,469
pouet.pas.la,mastodon,4.3.5,4,2,2,1399
orctavern.pub,mastodon,4.2.22,4,3,3,4622
mstdn.co.uk,mastodon,4.4.2,4,2,2,6499
v-insanity.com,mastodon,4.3.5,4,1,2,1532
wizzards.club,mastodon,4.4.3,4,4,4,516
m.objc.io,mastodon,4.4.8,4,1,1,1024
squeaky.social,mastodon,4.4.3,4,3,3,3654
social.mezzo.moe,mastodon,4.4.0-alpha.4+chuckya,4,3,3,6918
devco.social,mastodon,4.4.8,4,3,4,3085
m.heine.xyz,mastodon,4.4.7,4,1,2,45171
m.pcgt.link,mastodon,4.4.8,4,1,2,1049
brignell.co,mastodon,4.4.8,4,0,1,1257
cijber.social,mastodon,4.3.0-alpha.1+glitch.0202_63d7a30,4,3,4,21399
mckellar.social,mastodon,4.4.1,4,2,2,1817
social.lsnet.eu,mastodon,4.4.8,4,3,3,12187
md.net-p.org,mastodon,4.4.7,4,2,3,33289
sanguinem.space,mastodon,4.1.4+glitch,4,1,1,169154
netcup.cafe,mastodon,4.2.17,4,2,2,410
zombofant.net,mastodon,4.4.5,4,1,1,689
social.dropbear.xyz,mastodon,4.4.8,4,1,1,2815
whitespashe.uk,mastodon,4.5.0-alpha.2+glitch,4,1,1,4355
happytobehe.re,mastodon,4.1.18,4,3,4,13597
social.mecanis.me,mastodon,4.3.6,4,1,1,100252
silvan.cloud,mastodon,4.2.18,4,4,4,5288
is.aaronbsmith.com,mastodon,4.4.8,4,3,3,5666
social.yharnam.town,mastodon,3.5.3+glitch,4,0,1,98
pub.frostillic.us,mastodon,4.4.8,4,2,3,3700
social.drenth.xyz,mastodon,4.4.2,4,3,3,135
driveinsaturday.org,mastodon,3.5.3,4,2,2,11933
toot.chez.gay,mastodon,4.2.5,4,4,4,15286
s.pebcak.de,mastodon,4.4.8,4,3,3,1850
social.tupo.space,mastodon,4.4.7,4,1,1,772
toot.matereal.eu,mastodon,4.3.14,4,3,3,182332
scorpinc.social,mastodon,4.3.4,4,3,4,5410
breizh.social,mastodon,4.4.5+glitch,4,2,3,883
note.computer,mastodon,4.4.8,4,2,2,1647
soc.sekundenklebertransportverbot.de,mastodon,4.5.0-alpha.2+chuckya,4,2,3,55651
fabulous.social,mastodon,4.4.8,4,1,1,361
mastodon.24bit48khz.de,mastodon,4.2.17,4,3,3,865
bwa.social,mastodon,4.4.8,4,1,1,53
bremen.digital,mastodon,4.4.8,4,1,3,6
dagegenbewegen.social,mastodon,4.4.8,4,3,3,285
megalonyx.social,mastodon,4.4.1,4,1,1,1278
toot.tux.si,mastodon,4.4.5,4,4,4,361
masto.onurb.net,mastodon,4.4.8,4,4,4,119
gotham.social,mastodon,4.4.8,4,3,3,34840
spaceup.city,mastodon,4.4.1,4,2,2,3086
social.itwien.net,mastodon,4.3.4,4,1,1,0
peoplegroup.social,mastodon,4.4.8,4,2,2,184
tinycities.net,mastodon,4.4.8,4,2,4,2154
mastodon.macneilmediagroup.com,mastodon,4.4.7,4,2,2,566
vyizis.tech,mastodon,4.5.0-beta.2,4,1,1,17
mstdn.fan,mastodon,4.4.5,4,3,5,137
fro.ge,mastodon,4.4.5+glitch,4,3,3,1106
social.xanten.cc,mastodon,4.3.5,4,3,3,220
entropyservice.com,mastodon,3.5.3,4,1,3,5693
mastodon.naturalorder.me,mastodon,4.4.1,4,1,1,2202
trash.boutique,mastodon,4.4.8,4,3,3,129
social.goodanser.com,mastodon,4.5.0-alpha.2,4,3,3,631
social.maplecrew.org,mastodon,4.4.8,4,1,1,928
social.techniverse.net,mastodon,4.4.2,4,3,4,388
dkm.cloud,mastodon,4.4.8,4,1,2,167
ezone.fun,mastodon,4.4.8,4,2,2,812
uirapuru.ibict.br,mastodon,4.2.17,4,0,1,9
jaehanley.social,mastodon,4.4.5,4,1,1,1590
xn--trt-tna.wala2x.de,mastodon,4.4.1,4,2,3,379
subspacelink.com,mastodon,4.2.18,4,0,0,55
mastodon.tuxcord.net,mastodon,4.3.8,4,1,3,179
meghadeep.social,mastodon,4.5.0-alpha.2+chuckya,4,1,1,260
onsbos.hopto.org,mastodon,4.4.5,4,3,3,886
alleysmith.family,mastodon,4.2.13,4,1,1,1106
tusky.pink,mastodon,4.1.2,4,1,1,1048
its.bencarneiro.com,mastodon,4.4.8,4,1,2,352
social.axiixc.com,mastodon,4.4.8,4,2,3,3104
social.ryno.cc,mastodon,4.4.5,4,3,4,1041
selden.social,mastodon,4.4.8,4,1,2,127
mastodon.maxynetwork.it,mastodon,4.4.5+glitch,4,1,3,10
sciencefictionspacecraft.social,mastodon,4.3.9,4,3,4,165
provably.online,mastodon,4.3.4+glitch,4,3,3,9460
mastodon.bandshell.rocks,mastodon,4.3.2,4,0,0,6
boojiee.co,mastodon,4.4.8,4,1,2,311
lohmann.social,mastodon,4.4.8,4,4,4,92
mastodon.ste.no,mastodon,4.1.4,4,1,2,1497
social.procolix.eu,mastodon,4.4.7+procolix,4,2,4,9
social.redflag.ps,mastodon,4.4.5,4,5,5,280
mastodon.cloud.karagory.com,mastodon,4.4.4,4,2,2,539
mastodon.schweren.dev,mastodon,4.4.8,4,1,1,640
social.1bitsquared.com,mastodon,4.3.8,4,4,4,135
mastod.no,mastodon,4.4.7,4,1,2,3595
mastodon.pretendo.network,mastodon,4.4.0-alpha.2+pink-soc,4,0,2,236
social.val-sans-retour.fr,mastodon,4.4.5,4,2,2,508
puppygirls.forsale,mastodon,4.5.0-alpha.2+chuckya,4,1,4,65
social.nozbe.com,mastodon,4.3.0-alpha.3,4,2,2,1467
mastodon.gfc.rocks,mastodon,4.4.8,4,1,2,552
f.bumblebee.systems,mastodon,4.3.5+glitch,4,1,1,99
mast.uxp.de,mastodon,4.4.8,4,4,4,2492
fedi.lwn.net,mastodon,4.4.8,4,3,3,624
euproject.info,mastodon,4.4.8,4,3,3,185
socialturtle.eu,mastodon,4.4.5,4,1,1,82
mastodon.circle.lt,mastodon,4.4.8,4,3,4,1319
masto.fuzzy.systems,mastodon,4.2.10,4,2,2,12230
kyuti.es,mastodon,4.3.0-beta.1+cat.1.0.0,4,1,2,66
social.iwascoding.com,mastodon,4.4.8,4,2,2,1535
social.van.buu.re,mastodon,4.4.8,4,2,2,8453
fedi.kcore.org,mastodon,4.4.8,4,3,4,14338
mastodon.clipperz.is,mastodon,4.3.4,4,2,3,2052
social.jvns.ca,mastodon,4.4.8,4,4,4,7280
mastodon.projetretro.io,mastodon,4.5.0-alpha.2+glitch,4,1,3,2513
social.glennfitzpatrick.com,mastodon,4.4.7,4,5,5,2107
sns.mszpro.com,mastodon,4.5.0-alpha.2,4,2,3,329
greenplenty.social,mastodon,3.5.9,4,1,1,4891
social.elia.garden,mastodon,4.4.8+glitch,4,3,4,508
mastodon.lermer.nl,mastodon,4.4.8,4,3,3,6851
social.rlin.eu,mastodon,4.4.8+glitch,4,4,4,55
social.duclaria.com,mastodon,4.3.9,4,4,4,1493
sunrise.social,mastodon,4.4.8,4,3,3,438
mastodon.pcgaldo.com,mastodon,4.4.7,4,2,2,2367
draconity.me,mastodon,4.4.8,4,3,4,1219
m.hirad.it,mastodon,4.4.7+glitch,4,3,3,10755
social.sveken.au,mastodon,4.4.6,4,3,3,790
masto.millforge.org,mastodon,4.4.8,4,1,1,129
toot.treffenstaedt.de,mastodon,4.4.6,4,1,1,1522
mastodon.cattail.uk,mastodon,4.4.5,4,4,4,14444
m.foxxmd.social,mastodon,4.4.5,4,1,1,106
social.unapologetic.io,mastodon,4.4.3,4,2,2,44
girlsmell.gay,mastodon,4.3.9,4,1,1,336
fedi.erin.lgbt,mastodon,4.4.8,4,1,2,744
social.ultimaterez.com,mastodon,4.4.8,4,3,4,18
social.nixfox.ca,mastodon,4.5.0-alpha.2+chuckya,4,1,1,84
mastodon.overedge.space,mastodon,4.4.7,4,1,3,40
social.di2.io,mastodon,4.4.0,4,2,2,1473
xtux.org,mastodon,4.4.7,4,2,2,24
shutafem.casa,mastodon,4.4.8,4,3,4,53
mastodon.leprette.fr,mastodon,4.3.8,4,3,4,368
monarchists.uk,mastodon,4.4.8,4,1,1,70
mastodon.trand.fr,mastodon,4.4.8,4,1,3,58
blumpus.com,mastodon,4.4.8,4,1,1,224
social.just-joshin.lol,mastodon,4.4.7,4,1,1,123
fluff.avery.lgbt,mastodon,4.4.8,4,2,4,56
gonottowittenberg.masto.host,mastodon,4.4.8,4,3,3,9171
social.ceod.net,mastodon,4.4.7,4,4,4,158
i.wildserver.ru,mastodon,4.3.1,4,1,1,342
turtlesallthewaydown.com,mastodon,4.4.8,4,1,1,3
mstdn.ingrats.net,mastodon,4.4.3,4,2,2,31985
econgood.social,mastodon,4.4.0-beta.2,4,3,4,174
frostmn.social,mastodon,4.4.1,4,2,2,339
beo.social,mastodon,4.4.8,4,2,2,478
m.flaem.ing,mastodon,4.3.8,4,1,2,1053
social.marcus.io,mastodon,4.4.8,4,1,3,404
m.knucklebones.rip,mastodon,4.4.8,4,4,4,2595
varwest.fr,mastodon,4.2.17,4,0,3,144
foxxmd.social,mastodon,4.4.5,4,1,1,106
mastodon.tocaj.ch,mastodon,4.2.13,4,0,3,3
mastodon.desord.re,mastodon,4.4.5,4,1,4,787
mastodon.runninginthenight.com,mastodon,4.4.8,4,0,1,104
mastodon.snld.ca,mastodon,4.5.0-nightly.2025-10-01,4,2,2,213
mochi.social,mastodon,4.4.8,4,0,0,3
ulman.social,mastodon,4.4.1,4,1,3,10585
mastodon.rubywhite.com,mastodon,4.4.8,4,4,4,300
mastodon.mailstation.de,mastodon,4.4.8,4,2,2,506
syvyys.top,mastodon,4.4.8,4,1,1,580
apple2.org.za,mastodon,4.2.17,4,1,2,12
mastodon.vhome.info,mastodon,4.4.7,4,1,2,528
afcolegiado.app,mastodon,4.4.7,4,2,2,10353
web-dev.social,mastodon,4.1.4,4,0,1,220
social.jpoehnelt.dev,mastodon,4.2.8,4,0,0,34
recluse.social,mastodon,4.4.8,4,1,1,36
wrannek.me,mastodon,4.4.8,4,1,1,72
troet.yavin3.de,mastodon,4.4.8,4,0,1,1778
social.ancow.name,mastodon,4.4.8,4,1,1,64
social.inter-mundos.de,mastodon,4.3.8,4,1,1,83
mastodon.freetalk.club,mastodon,4.0.2,4,2,2,0
aliensoup.social,mastodon,4.4.3,4,4,4,73
social.wiredancer.hu,mastodon,4.4.8,4,0,0,16
social.lex-blog.eu,mastodon,4.4.8,4,2,2,261
weyr.social,mastodon,4.4.6,4,1,1,266
social.cozytronics.com,mastodon,4.4.8,4,0,0,120
tfq.social,mastodon,4.3.10,4,0,2,141
social.lc,mastodon,4.4.8,4,0,0,70
exil.es,mastodon,4.3.5,4,1,2,102
todon.jsna.dev,mastodon,4.3.8,4,0,3,15
pneumastodon.com,mastodon,4.2.18,4,2,3,163
xn--00w656a.xn--2os22eixx6na.xn--kpry57d,mastodon,4.4.8,4,4,4,17344
social.citsc.de,mastodon,3.4.4,4,0,3,16
mastodon.elest.io,mastodon,4.4.7,4,0,0,68
mastodon.wtfomfg.org,mastodon,4.4.7,4,1,2,15
mastodon.xorp.hu,mastodon,4.4.6,4,2,2,339
social.nibis.de,mastodon,4.2.22,4,0,0,53
tur.bot,mastodon,4.4.8,4,0,1,0
toot.kotocoop.org,mastodon,4.4.7,4,2,3,88
outdoorenthusiasts.space,mastodon,4.1.7,4,0,0,0
social.breisgaucave.de,mastodon,4.4.8,4,1,1,27
paopu.social,mastodon,4.4.8,4,4,4,454
sunshinecoast.social,mastodon,4.4.8,4,0,2,6
mastodon.haojia-wu.com,mastodon,4.4.4,4,1,1,175
social.butterknifeestates.com,mastodon,4.2.17,4,1,1,112
social.wilboard.nl,mastodon,4.1.4,4,1,1,14
social.factorial.io,mastodon,4.4.5,4,2,2,92
mastodon.0xd8.dk,mastodon,4.3.11,4,2,2,41
myapple.social,mastodon,4.4.8,4,4,4,4033
a17k.social,mastodon,4.4.8,4,2,2,205
hmm.news,mastodon,4.2.12,4,0,3,53
social.yellowgoat.net,mastodon,4.1.3,4,0,1,0
social.threenformatics.de,mastodon,4.3.4,4,1,3,85
mastodon.kapler.family,mastodon,4.4.3,4,0,2,95
mitente.club,mastodon,4.3.14,4,2,3,25
mirwarso.de,mastodon,4.2.17,4,3,3,4
social.shuttle.eu,mastodon,4.3.10,4,2,3,55
weathered-steel.social,mastodon,4.4.1,4,1,4,171
masto.method.run,mastodon,4.3.7,4,1,1,42
monitoring.cafe,mastodon,4.3.10,4,0,1,5
mastodon.d14n.club,mastodon,4.3.4,4,1,2,150
fediverse.nicknisi.com,mastodon,4.4.8,4,1,1,440
social.xmflsct.com,mastodon,4.4.8,4,1,1,1645
oogy.club,mastodon,4.4.5,4,1,1,22
noventech.social,mastodon,4.3.5,4,0,2,26
social.fro.ge,mastodon,4.4.5+glitch,4,3,3,1108
nolabooks.social,mastodon,4.4.8,4,2,2,4573
social.uitsmijter.io,mastodon,4.2.12,4,1,1,121
mastodon.andrewbversfeld.co.za,mastodon,4.4.7,4,2,2,85
buttsex.restaurant,mastodon,4.4.6,4,3,3,482
mastodon.jannis-goeing.de,mastodon,4.4.3,4,1,1,321
mastodon.home.little.place,mastodon,4.4.7,4,0,2,6
etc.passwd.org,mastodon,4.4.5,4,2,2,84
mastodon.chanchotec.com,mastodon,4.2.10,4,1,1,51
mastodon.varjonvalo.fi,mastodon,4.4.8,4,3,5,1201
mastodon.rdan.net,mastodon,4.4.3,4,3,4,35
social.tomtaylor.co.uk,mastodon,4.4.8,4,3,3,10505
toot.salted.fish,mastodon,4.3.9,4,1,3,159
mastodon.woodburn.au,mastodon,4.3.4,4,1,1,53
mastodon.constant.social,mastodon,4.4.2,4,2,3,963
freespeech.chat,mastodon,4.4.7,4,2,2,449
neph.social,mastodon,4.4.8,4,1,1,55
im.mibo.live,mastodon,4.0.2,4,1,2,96
mastodon.unpluggedrva.com,mastodon,4.1.0,4,0,0,2
x.gthree.win,mastodon,4.4.8,4,2,2,547
toots.258990001.xyz,mastodon,4.2.0-beta3,4,1,4,7
mst.nekonohige.jp,mastodon,4.3.5,4,3,3,472
fedi.phy25.com,mastodon,4.4.1,4,1,2,1111
mastodon.0xcb.dev,mastodon,4.4.2,4,2,2,204
md.muyactual.com,mastodon,4.4.5,4,3,3,10
mastodon.ftp.rip,mastodon,4.2.17,4,2,3,1812
supp-up.social,mastodon,4.4.8,4,2,4,11
social.sergeant.net,mastodon,4.4.8,4,1,2,597
social.granularperspective.com,mastodon,4.4.8,4,1,1,812
mastodon.improved-madness.de,mastodon,4.4.4,4,3,3,199
toymaker.social,mastodon,4.3.3,4,0,0,2
edamame.social,mastodon,4.4.8,4,1,2,205
social.savemy.name,mastodon,4.5.0-alpha.1+glitch,4,2,2,151
m.trusty.town,mastodon,4.2.10,4,3,4,61
mastodon.dangelodario.it,mastodon,4.3.7,4,2,2,2333
mastodon.castlemistsoftware.com,mastodon,4.4.8,4,1,2,348
dissociative.xyz,mastodon,4.4.8,4,4,5,93
rubi.masto.host,mastodon,4.4.8,4,2,3,450
mfg.social,mastodon,4.3.6,4,1,2,330
mastodon.xe1val.my.id,mastodon,4.2.12,4,0,0,477
mastodon.chantierlibre.org,mastodon,4.4.5,4,2,2,1413
m.tsubasa.moe,mastodon,4.4.5,4,2,2,361
info.mobilite-mobiliteit.brussels,mastodon,4.4.8,4,4,4,638
maadix.social,mastodon,4.3.6,4,2,3,116
mastodon.vshn.social,mastodon,4.4.8,4,2,2,286
lesbian.masto.host,mastodon,4.4.8,4,3,5,39655
ccccoding.club,mastodon,4.4.8,4,2,3,200
altstore.masto.host,mastodon,4.4.8,4,0,4,153
social.sparkway.org,mastodon,4.4.5,4,1,1,583
micro.rzhi.xyz,mastodon,4.4.8,4,3,3,744
sosial.nyheimen.no,mastodon,4.4.3,4,1,2,107
mastodon.szservices.net,mastodon,4.4.8,4,2,3,83
socials.thundercleess.com,mastodon,4.4.8,4,2,4,32
massivedong.social,mastodon,4.3.6,4,1,4,19
mastodon.anesthetizeme.net,mastodon,4.4.5,4,1,2,191
social.baubs.net,mastodon,4.4.8,4,1,1,75
socialnet.turnsys.com,mastodon,4.4.6,4,1,3,214
social.zoeyvid.de,mastodon,4.4.8,4,2,4,137
tikatech.org,mastodon,4.3.7,4,1,1,39
mastodon.internetcleanup.foundation,mastodon,4.3.13,4,3,3,15
mastodon.spencergreenhalgh.com,mastodon,4.4.7,4,4,4,72
social.programmier.bar,mastodon,4.4.8,4,1,1,266
mastodon.opter.org,mastodon,4.4.8,4,2,3,57
social.param.codes,mastodon,4.4.3,4,0,2,15405
mastodon.f4n.de,mastodon,4.5.0-beta.1+glitch,4,1,1,65
social.bitdrift.io,mastodon,4.4.8,4,1,1,56
battle7.net,mastodon,4.4.8,4,0,1,0
wisperit.com,mastodon,4.4.2,4,2,3,4
posts.digitaldemocracies.org,mastodon,4.0.2,4,0,0,2
dutchcaribbean.social,mastodon,4.4.1,4,0,0,91
tootzi.ch,mastodon,4.3.3,4,1,2,5
we.tei.li,mastodon,4.3.7,4,1,1,16
social.dunamisnexus.net,mastodon,4.4.8,4,1,1,11
mastodon.home.dnlm.de,mastodon,4.3.8,4,0,0,1
mastodon.inman.xyz,mastodon,4.3.3,4,4,4,616
astrum.social,mastodon,4.4.8,4,0,2,25
m.otta.world,mastodon,4.4.8,4,0,0,0
social.1000grad.com,mastodon,4.0.2,4,1,1,10
straw.social,mastodon,4.4.3,4,2,2,13
raikow.online,mastodon,4.0.2,4,0,0,18
social.zetritech.com,mastodon,4.4.8,4,0,0,1
vapeslurry.social,mastodon,4.1.4,4,1,1,33
txnet.social,mastodon,4.2.10,4,0,1,30
